time,temp
0.00101558, 64304
0.00265145, 64304
0.00392484, 64304
0.00520448, 64304
0.00647786, 64088
0.00774916, 64088
0.00899755, 64088
0.0103147, 64088
0.0116266, 64088
0.0129167, 64088
0.0142312, 64088
0.0154879, 64088
0.0167478, 64088
0.0179987, 64088
0.0192346, 64088
0.02047, 64088
0.0217043, 64088
0.0229537, 64304
0.0242589, 64304
0.025525, 64304
0.0267682, 64304
0.0280051, 64304
0.0292801, 64304
0.030531, 64304
0.0318534, 64304
0.0331059, 64304
0.0343736, 64304
0.0356079, 64304
0.0368443, 64304
0.0380974, 64304
0.0393458, 64304
0.0406171, 64520
0.0418712, 64520
0.0431685, 64520
0.0444357, 64520
0.0457221, 64520
0.0470168, 64520
0.0482923, 64520
0.0495797, 64520
0.0508719, 64520
0.052314, 64520
0.0535931, 64520
0.0548691, 64520
0.0562295, 64520
0.0575044, 64520
0.0587872, 64520
0.0600559, 64520
0.0614449, 64520
0.062687, 64520
0.0639292, 64520
0.0651692, 64520
0.0664238, 64520
0.0676733, 64520
0.0689352, 64520
0.070319, 64520
0.0715814, 64520
0.0728449, 64520
0.0741433, 64736
0.0754303, 64736
0.0767094, 64736
0.0778999, 64736
0.0790749, 64736
0.080266, 64736
0.081479, 64736
0.0826872, 64736
0.0839268, 64736
0.0852028, 64736
0.0864262, 64736
0.0876407, 64736
0.0888735, 64736
0.0901213, 64736
0.091326, 64736
0.0925566, 64736
0.0940441, 64736
0.0953451, 64736
0.096594, 64736
0.0978444, 64736
0.0990949, 64736
0.100345, 64952
0.101596, 64952
0.102846, 64952
0.10411, 64952
0.105396, 64952
0.106654, 64952
0.107914, 64952
0.109163, 64952
0.110435, 64952
0.111677, 64952
0.112923, 64952
0.114181, 64952
0.115434, 64952
0.116679, 65168
0.11793, 65168
0.119176, 65168
0.120423, 65168
0.121681, 65168
0.122932, 65168
0.124319, 65168
0.125569, 65168
0.126824, 65168
0.128082, 65168
0.129371, 65168
0.130615, 65168
0.131861, 65168
0.133102, 65168
0.134353, 65384
0.140233, 65384
0.141559, 65384
0.142812, 65384
0.14405, 65384
0.145316, 65384
0.14655, 65384
0.147779, 65384
0.149004, 65384
0.150234, 65384
0.151458, 65384
0.152684, 65384
0.15391, 65384
0.155136, 65384
0.156359, 65384
0.157587, 65384
0.158814, 65384
0.160038, 65384
0.161292, 65384
0.162521, 65384
0.163747, 65384
0.164976, 65384
0.166224, 65384
0.167497, 65384
0.168732, 65384
0.169965, 65384
0.171218, 65384
0.172456, 65384
0.173685, 65384
0.174904, 65384
0.17613, 65600
0.177386, 65600
0.178622, 65600
0.179848, 65600
0.181081, 65600
0.182318, 65600
0.183559, 65600
0.18484, 65600
0.18611, 65600
0.187379, 65600
0.188632, 65600
0.189888, 65600
0.191137, 65600
0.192363, 65600
0.193603, 65600
0.194838, 65600
0.196078, 65600
0.197358, 65600
0.198604, 65600
0.199842, 65600
0.201079, 65600
0.202328, 65816
0.203571, 65816
0.204803, 65816
0.206042, 65816
0.207279, 65816
0.208512, 65816
0.20975, 65816
0.210989, 65600
0.212273, 65600
0.213509, 65600
0.214757, 65600
0.215992, 65600
0.21724, 65600
0.218508, 65600
0.219775, 65600
0.221012, 65600
0.222243, 65600
0.223477, 65600
0.224714, 65600
0.225942, 65600
0.227172, 65600
0.228448, 65816
0.229674, 65816
0.230963, 65816
0.232409, 65816
0.233632, 65816
0.23571, 65816
0.236994, 65600
0.238355, 65600
0.239606, 65600
0.240834, 65600
0.242072, 65600
0.243358, 65600
0.244819, 65816
0.246408, 65816
0.247703, 65816
0.248971, 65816
0.250306, 65816
0.251593, 65816
0.25284, 65816
0.254123, 65816
0.255398, 65816
0.256675, 65816
0.25899, 65816
0.26039, 65816
0.261759, 65816
0.263126, 65816
0.264538, 65816
0.265876, 65816
0.27064, 65816
0.272238, 65816
0.273582, 65816
0.274916, 65816
0.276232, 65816
0.277557, 65816
0.278887, 65816
0.280281, 65816
0.281795, 65816
0.283097, 65816
0.28814, 65816
0.289699, 65816
0.291029, 65816
0.292382, 65816
0.293748, 65816
0.295112, 65816
0.296474, 65816
0.298063, 65816
0.301896, 65816
0.303421, 65816
0.304743, 65816
0.305991, 65816
0.307234, 65816
0.308472, 65816
0.309893, 65816
0.312789, 65816
0.314276, 65816
0.315539, 65816
