time,temp
0.00102447, 62360
0.00264372, 62360
0.00426715, 62360
0.00562443, 62360
0.00689212, 62360
0.00824107, 62360
0.0094973, 62360
0.0107577, 62360
0.0120499, 62360
0.0134337, 62360
0.0147004, 62360
0.0160525, 62360
0.0175504, 62360
0.018917, 62360
0.0203253, 62360
0.0217389, 62360
0.0231128, 62360
0.0244388, 62360
0.0257732, 62360
0.0270721, 62360
0.0283476, 62360
0.0295836, 62360
0.0324971, 62360
0.0337919, 62360
0.0350575, 62360
0.0362814, 62360
0.0375111, 62360
0.0387382, 62360
0.0399715, 62360
0.0412585, 62576
0.0425642, 62576
0.0437798, 62576
0.0449803, 62576
0.0462157, 62576
0.0475162, 62576
0.0487756, 62576
0.0500386, 62576
0.0513146, 62576
0.052563, 62576
0.0538229, 62576
0.055113, 62576
0.0563901, 62576
0.0576729, 62576
0.0591145, 62576
0.060376, 62576
0.0616666, 62576
0.0629452, 62576
0.0642176, 62576
0.0654952, 62576
0.0667504, 62576
0.0680207, 62792
0.0693598, 62792
0.0706269, 62792
0.0718785, 62792
0.0731363, 62792
0.0743941, 62792
0.0756482, 62792
0.0768915, 62792
0.0781373, 62792
0.0793831, 62792
0.080643, 62792
0.0819263, 62792
0.0832216, 62792
0.0845487, 62792
0.0858528, 62792
0.087133, 62792
0.0884205, 62792
0.0896919, 62792
0.0909569, 62792
0.0922408, 62792
0.0935074, 63008
0.0947517, 63008
0.0960079, 63008
0.0973241, 63008
0.0985819, 63008
0.0998459, 63008
0.101109, 63008
0.102348, 63008
0.103587, 63008
0.104851, 63008
0.106106, 63008
0.107365, 63008
0.108629, 63008
0.109933, 63224
0.111216, 63224
0.112557, 63224
0.113835, 63224
0.115112, 63224
0.116378, 63224
0.117644, 63224
0.118909, 63224
0.120204, 63224
0.121472, 63224
0.122743, 63224
0.124008, 63224
0.125319, 63224
0.126597, 63224
0.127868, 63224
0.129142, 63224
0.13042, 63224
0.1317, 63224
0.132981, 63224
0.134262, 63224
0.13555, 63224
0.136833, 63224
0.138118, 63224
0.139397, 63224
0.140668, 63224
0.141935, 63224
0.143232, 63224
0.144498, 63440
0.145795, 63440
