time,temp
0.000976554, 63440
0.00691505, 63440
0.00828535, 63440
0.00956138, 63440
0.0108218, 63440
0.0121593, 63440
0.013541, 63440
0.0149697, 63440
0.0169056, 63440
0.0186884, 63440
0.0204274, 63440
0.0221332, 63440
0.0234951, 63440
0.0247915, 63440
0.0261987, 63440
0.0274763, 63440
0.028743, 63440
0.03008, 63440
0.0313419, 63440
0.0325779, 63440
0.0338211, 63440
0.0350471, 63656
0.0362883, 63656
0.037533, 63656
0.0387908, 63656
0.0400424, 63656
0.0413309, 63656
0.0426148, 63656
0.0438819, 63656
0.0451371, 63656
0.0463996, 63656
0.0476897, 63656
0.0489465, 63656
0.0502194, 63656
0.0514631, 63656
0.0527095, 63656
0.0540464, 63656
0.0552871, 63656
0.0565261, 63656
0.0577745, 63656
0.0590178, 63656
0.0602657, 63656
0.0615594, 63656
0.0628297, 63656
0.0640818, 63656
0.0653229, 63656
0.0665672, 63656
0.0680859, 63656
0.069825, 63656
0.0713567, 63656
0.0727145, 63656
0.074151, 63656
0.0754348, 63656
0.0767103, 63656
0.0781317, 63656
0.079477, 63656
0.0807264, 63656
0.0820316, 63656
0.0832702, 63656
0.0845087, 63656
0.0857472, 63656
0.0869889, 63872
0.0882295, 63872
0.0894894, 63872
0.0907284, 63872
0.0919717, 63872
0.0932107, 63872
0.0944696, 63656
0.0957675, 63656
0.0973846, 63656
0.099132, 63656
0.100711, 63656
0.102315, 63656
0.103615, 63656
0.104916, 63656
0.106164, 63656
0.107421, 63656
0.108681, 63656
0.109997, 63656
0.11124, 63656
0.112479, 63872
0.113719, 63872
0.114961, 63872
0.116202, 63872
0.117442, 63872
0.118682, 63872
0.119921, 63872
0.121158, 63656
0.122401, 63656
0.123642, 63656
0.124878, 63656
0.126122, 63656
0.127359, 63656
0.128597, 63872
0.129837, 63872
0.131077, 63872
0.132314, 63872
0.133549, 63872
0.134795, 63872
0.136033, 63872
0.13728, 63656
0.138543, 63656
0.139868, 63656
0.141187, 63656
0.142493, 63656
0.143784, 63656
0.145072, 63656
0.146376, 63656
0.147665, 63656
0.14893, 63656
0.150188, 63656
0.151433, 63656
0.152675, 63656
0.153994, 63656
0.155243, 63872
0.156483, 63872
0.157724, 63872
0.158969, 63872
0.160213, 63872
0.16146, 63872
0.162702, 63872
0.163943, 63872
0.165201, 63872
0.166467, 63872
0.167702, 63872
0.168927, 63872
0.170154, 63872
0.171379, 63872
0.172614, 63872
0.173866, 63872
0.1751, 63872
0.176325, 63872
0.177551, 63872
0.178795, 63872
0.180048, 63872
0.181276, 63872
0.182523, 63872
0.183752, 63872
0.184976, 63872
0.18621, 63872
0.187443, 63872
0.188693, 63872
0.190086, 63872
0.19132, 63872
0.192548, 63872
0.193785, 63872
0.195033, 63872
0.196265, 63872
0.197605, 63872
0.198803, 63872
0.199972, 63872
0.201168, 63872
0.202357, 63872
0.203534, 63872
0.204703, 63872
0.205875, 63872
0.207044, 63872
0.208206, 63872
0.209349, 63872
0.210491, 63872
0.211634, 63872
0.212779, 63872
0.214041, 63872
0.215201, 63872
0.216348, 63872
0.217498, 63872
0.218647, 63872
0.219794, 63872
0.220951, 63872
0.222095, 63872
0.223234, 64088
0.224375, 64088
0.225522, 64088
0.226664, 64088
0.227805, 64088
0.228943, 64088
0.230092, 64088
0.231243, 64088
0.232387, 64088
0.233526, 64088
0.234667, 64088
0.235805, 64088
0.23694, 64088
0.238079, 64088
0.239217, 64088
0.240354, 64088
0.241492, 64088
0.242632, 64088
0.24379, 64088
0.244924, 64088
0.246081, 64088
0.247225, 64088
0.248386, 64088
0.249531, 64088
0.250683, 64088
0.25183, 64088
0.252969, 64088
0.254125, 64088
0.255276, 64088
0.256416, 64088
0.257564, 64088
0.258721, 64088
0.259881, 64088
0.261025, 64088
0.262173, 64088
0.263332, 64088
0.264488, 64088
0.265633, 64088
0.266777, 64088
0.267917, 64088
0.269054, 64088
0.270195, 64088
0.271339, 64088
0.272488, 64088
0.273631, 64304
0.274775, 64304
0.275917, 64304
0.277056, 64304
0.278198, 64304
0.279337, 64304
0.280476, 64304
0.281616, 64304
0.282755, 64304
0.283899, 64304
0.285044, 64304
0.286197, 64304
0.287339, 64304
0.288479, 64304
0.289625, 64304
0.290779, 64304
0.291928, 64304
0.29308, 64304
0.294224, 64304
0.295366, 64304
0.296507, 64304
0.297651, 64304
0.298794, 64304
0.299936, 64304
0.301081, 64304
0.302232, 64304
0.303378, 64304
0.304521, 64304
0.305662, 64304
0.306803, 64304
0.307943, 64304
0.30908, 64304
0.310221, 64304
0.31136, 64304
0.312496, 64304
0.313636, 64304
0.314777, 64304
0.315921, 64304
0.317061, 64304
0.318206, 64304
0.319344, 64304
0.320483, 64304
0.321621, 64304
0.322767, 64304
0.323906, 64304
0.325045, 64304
0.326186, 64304
0.32734, 64304
0.328481, 64304
0.329623, 64304
0.330769, 64304
0.331912, 64304
0.333055, 64304
0.334199, 64304
0.335346, 64304
0.336491, 64304
0.337633, 64304
0.338779, 64304
0.339923, 64304
0.341069, 64304
0.342211, 64304
0.34337, 64304
0.344515, 64304
0.345656, 64304
0.346824, 64304
0.347976, 64304
0.34912, 64304
0.350265, 64304
0.351416, 64304
0.352565, 64304
0.353736, 64304
0.354901, 64304
0.356049, 64304
0.357202, 64304
0.358355, 64304
0.35951, 64304
0.360659, 64304
0.361817, 64304
0.362969, 64304
0.364112, 64304
0.365256, 64304
0.366417, 64304
0.367568, 64304
0.368712, 64304
0.369859, 64304
0.371023, 64304
0.372174, 64304
0.373315, 64304
0.374458, 64304
0.375602, 64304
0.376752, 64304
0.378014, 64304
0.379163, 64304
0.380314, 64304
0.381459, 64304
0.382626, 64304
0.383774, 64304
0.384913, 64304
0.386066, 64304
0.387217, 64304
0.388365, 64304
0.389514, 64304
0.390673, 64304
0.391821, 64304
0.392981, 64304
0.394151, 64520
0.395311, 64520
0.39648, 64520
0.397682, 64520
0.400082, 64520
0.401557, 64520
0.402994, 64520
0.40449, 64520
0.40585, 64520
0.407335, 64520
0.408906, 64520
0.410306, 64304
0.411471, 64304
0.412623, 64304
0.413842, 64304
0.415245, 64304
0.416711, 64304
0.41821, 64304
0.419629, 64520
0.420995, 64520
0.422401, 64520
0.423798, 64520
0.425088, 64520
0.426352, 64520
0.427579, 64304
0.428912, 64304
0.430168, 64304
0.431443, 64304
0.432676, 64304
0.433961, 64304
0.43523, 64304
0.436662, 64520
0.438225, 64520
0.43965, 64520
0.441023, 64520
0.442241, 64520
0.443471, 64520
0.445, 64520
0.446502, 64520
0.447969, 64520
0.449365, 64520
0.45071, 64520
0.452172, 64520
0.453666, 64520
0.455179, 64520
0.456652, 64520
0.458164, 64520
0.459638, 64520
0.461085, 64520
0.462554, 64520
0.463991, 64520
0.465398, 64520
0.466889, 64520
0.468359, 64520
0.469781, 64520
0.471153, 64520
0.472604, 64520
0.473821, 64520
0.47501, 64520
0.476184, 64520
0.477371, 64520
0.478584, 64520
0.479765, 64520
0.480932, 64520
0.4821, 64520
0.483266, 64520
0.484426, 64520
0.4856, 64520
0.486764, 64520
0.487912, 64520
0.489051, 64520
0.490196, 64520
0.491346, 64520
0.492487, 64520
0.493626, 64520
0.494772, 64520
0.495928, 64520
0.497079, 64520
0.498317, 64520
0.499471, 64520
0.500607, 64520
0.501753, 64520
0.502893, 64520
0.504017, 64520
0.505162, 64520
0.506281, 64520
0.507424, 64520
0.508561, 64520
0.509727, 64520
0.510852, 64520
0.511966, 64520
0.5131, 64520
0.514252, 64520
0.515393, 64520
0.516533, 64520
0.517654, 64520
0.51878, 64520
0.51988, 64520
0.520979, 64520
0.522079, 64736
0.523178, 64736
0.524277, 64736
0.525387, 64736
0.526529, 64736
0.527675, 64736
0.528845, 64736
0.529983, 64736
0.531121, 64736
0.532246, 64736
0.533374, 64736
0.534503, 64736
0.535627, 64736
0.536758, 64736
0.537915, 64736
0.539045, 64952
0.54017, 64952
0.541293, 64952
0.542422, 64952
0.543546, 64952
0.544668, 64952
0.545795, 64952
0.546921, 65168
0.548039, 65168
0.549158, 65168
0.550286, 65168
0.551402, 65168
0.552519, 65168
0.553636, 65168
0.554752, 65168
0.555874, 65168
0.556986, 65168
0.558103, 65168
0.559221, 65168
0.560342, 65168
0.561462, 65168
0.562585, 65168
0.563704, 65168
0.564844, 65168
0.565975, 65168
0.567098, 65168
0.568218, 65168
0.569348, 65168
0.570474, 65168
0.571595, 65168
0.572715, 65384
0.573835, 65384
0.574961, 65384
0.57608, 65384
0.577203, 65384
0.578332, 65384
0.579459, 65384
0.58058, 65384
0.581708, 65600
0.582847, 65600
0.583976, 65600
0.5851, 65600
0.586228, 65600
0.587354, 65600
0.588474, 65600
0.589597, 65816
0.590719, 65816
0.591845, 65816
0.592968, 65816
0.594096, 65816
0.595215, 65816
0.59634, 65816
0.597464, 65816
0.598591, 65816
0.599722, 65816
0.600874, 65816
0.602012, 65816
0.603143, 65816
0.604274, 65816
0.605401, 65816
0.606528, 66032
0.607649, 66032
0.608771, 66032
0.609928, 66032
0.611064, 66032
0.612196, 66032
0.613325, 66032
0.614468, 66032
0.61561, 66248
0.616753, 66248
0.61792, 66248
0.619047, 66248
0.620166, 66248
0.621288, 66248
0.622417, 66248
0.623546, 66248
0.624679, 66248
0.625993, 66248
0.627154, 66248
0.628291, 66248
0.629423, 66248
0.630555, 66248
0.631684, 66248
0.632827, 66464
0.633967, 66464
0.635104, 66464
0.636244, 66464
0.637387, 66464
0.638531, 66464
0.639668, 66464
0.640826, 66464
0.641969, 66464
0.643107, 66464
0.644244, 66464
0.64539, 66464
0.646536, 66464
0.647685, 66464
0.648833, 66464
0.649972, 66464
0.651106, 66464
0.652242, 66464
0.653376, 66464
0.65451, 66464
0.655637, 66464
0.656772, 66464
0.65793, 66680
0.659081, 66680
0.660232, 66680
0.661378, 66680
0.662525, 66680
0.663668, 66680
0.664835, 66680
0.665988, 66680
0.667132, 66680
0.668271, 66680
0.669413, 66680
0.670562, 66680
0.671722, 66680
0.672877, 66680
0.674045, 66680
0.675206, 66680
0.676355, 66680
0.677506, 66680
0.678664, 66680
0.679812, 66680
0.680948, 66680
0.682103, 66680
0.683247, 66896
0.684396, 66896
0.685553, 66896
0.686717, 66896
0.687871, 66896
0.689026, 66896
0.690176, 66896
0.691317, 66896
0.692455, 66896
0.693599, 66896
0.694744, 66896
0.695904, 66896
0.697055, 66896
0.698211, 66896
0.699362, 66896
0.700517, 67112
0.70167, 67112
0.702827, 67112
0.703974, 67112
0.705118, 67112
0.706271, 67112
0.707412, 67112
0.708549, 67112
0.709682, 67112
0.710832, 67112
0.711977, 67112
0.71312, 67112
0.714264, 67112
0.715401, 67112
0.716537, 67112
0.717679, 67112
0.71882, 67112
0.719968, 67112
0.721113, 67112
0.72226, 67112
0.723396, 67112
0.724527, 67112
0.725666, 67112
0.726824, 67112
0.727959, 67112
0.729084, 67112
0.730212, 67112
0.731339, 67112
0.732456, 67112
0.733573, 67112
0.734701, 67112
0.73582, 67112
0.736944, 67112
0.738064, 67112
0.739185, 67112
0.7403, 67112
0.741411, 67112
0.742527, 67112
0.743646, 67328
0.744754, 67328
0.745884, 67328
0.746992, 67328
0.748096, 67328
0.749202, 67328
0.750312, 67328
0.751415, 67328
0.752517, 67328
0.753624, 67328
0.754729, 67328
0.755835, 67328
0.756939, 67328
0.758041, 67328
0.759144, 67328
0.760246, 67328
0.761348, 67328
0.762459, 67328
0.763566, 67328
0.76467, 67328
0.765774, 67328
0.766881, 67328
0.767987, 67328
0.769094, 67328
0.770199, 67328
0.771301, 67328
0.772404, 67328
0.773505, 67328
0.774606, 67328
0.775724, 67328
0.776839, 67328
0.777955, 67328
0.779062, 67328
0.780164, 67328
0.781266, 67328
0.782368, 67328
0.783473, 67328
0.784575, 67328
0.785676, 67112
0.786777, 67112
0.787877, 67112
0.788981, 67112
0.790084, 67112
0.791186, 67112
0.79229, 67112
0.793397, 67112
0.794504, 67112
0.795609, 67112
0.796713, 67112
0.797818, 67112
0.798945, 67112
0.800052, 67112
0.801158, 67112
0.802263, 67112
0.803368, 67112
0.804473, 67112
0.805582, 67112
0.806687, 67112
0.807792, 67112
0.8089, 67112
0.810009, 67112
0.811119, 67112
0.812228, 67112
0.813336, 67112
0.814447, 67112
0.815554, 67112
0.816661, 67112
0.817768, 67112
0.818876, 67112
0.819983, 66896
0.821089, 66896
0.822198, 66896
0.823305, 66896
0.824411, 66896
0.825519, 66896
0.826627, 66896
0.827736, 66896
0.828818, 66896
0.829928, 66896
0.831039, 66896
