time,temp
0.00858659, 63656
0.0106819, 63656
0.0120101, 63656
0.0132773, 63656
0.0145221, 63656
0.0157804, 63656
0.0170367, 63656
0.0183732, 63656
0.0197888, 63656
0.0211847, 63872
0.0225618, 63872
0.0254743, 63872
0.0269244, 63872
0.0282614, 63872
0.0295702, 63872
0.0308406, 63872
0.0321297, 63872
0.0333984, 63872
0.0346682, 63872
0.035963, 63872
0.0372454, 63872
0.0385162, 64088
0.0397923, 64088
0.0410647, 64088
0.0423418, 64088
0.0439767, 64088
0.0454325, 64088
0.0467643, 64088
0.0503065, 64088
0.0538071, 64088
0.055506, 64088
0.0567889, 64088
0.0580613, 64088
0.0593426, 64088
0.060603, 64088
0.0618723, 64088
0.0631114, 64088
0.0643312, 64304
0.0655645, 64304
0.066788, 64304
0.0680266, 64304
0.069262, 64304
0.070488, 64304
0.0717787, 64304
0.0732048, 64304
0.0746121, 64304
0.0760683, 64304
0.0775637, 64304
0.0791476, 64304
0.0807481, 64304
0.0822492, 64304
0.0835117, 64304
0.084769, 64304
0.0860273, 64304
0.0873378, 64304
0.0886055, 64304
0.0899014, 64520
0.0911691, 64520
0.0924191, 64520
0.0936655, 64520
0.0949098, 64520
0.0961504, 64520
0.0974171, 64520
0.0986838, 64304
0.110364, 64520
0.113267, 64520
0.114769, 64520
0.116596, 64520
0.117969, 64520
0.119395, 64520
0.120785, 64520
0.122287, 64520
0.12376, 64520
0.125063, 64520
0.12633, 64520
0.127583, 64520
0.128833, 64520
0.130076, 64520
0.131453, 64520
0.132699, 64520
0.133947, 64520
0.135195, 64520
0.136445, 64520
0.137697, 64520
0.13896, 64520
0.14022, 64520
0.141468, 64520
0.142734, 64520
0.144007, 64520
0.145253, 64520
0.146499, 64520
0.14787, 64520
0.149255, 64520
0.150529, 64520
0.151681, 64520
0.152821, 64520
0.153986, 64520
0.155199, 64520
0.156414, 64520
0.157571, 64520
0.158739, 64736
0.159908, 64736
0.16107, 64736
0.162257, 64736
0.163453, 64736
0.164673, 64736
0.165873, 64736
0.167044, 64736
0.168233, 64736
0.169435, 64736
0.170652, 64736
0.171879, 64736
0.173087, 64736
0.174301, 64736
0.175519, 64952
0.176707, 64952
0.177899, 64952
0.179077, 64952
0.180278, 64952
0.181478, 64952
0.182641, 64952
0.183808, 64952
0.184989, 64952
0.186208, 64952
0.187382, 64952
0.188607, 64952
0.18986, 64952
0.191128, 64952
0.192328, 64952
0.193493, 64952
0.194656, 64952
0.195828, 64952
0.197011, 64952
0.198215, 64952
0.19939, 64952
0.200563, 64952
0.201756, 64952
0.202923, 64952
0.204099, 64952
0.205276, 64952
0.206448, 64952
0.207615, 64952
0.208778, 64952
0.20994, 65168
0.211104, 65168
0.212286, 65168
0.213475, 65168
0.214641, 65168
0.215814, 65168
0.216986, 65168
0.218192, 65168
0.219371, 65168
0.220537, 65168
0.221715, 65168
0.222871, 65168
0.224033, 65168
0.225185, 65168
0.226333, 65168
0.227483, 65168
0.228638, 65168
0.229791, 65168
0.230944, 65168
0.232102, 65168
0.23327, 65168
0.234427, 65168
0.235593, 65168
0.236743, 65168
0.23789, 65168
0.239043, 65168
0.240204, 65168
0.241354, 65168
0.242502, 65168
0.243651, 65168
0.244797, 65168
0.245946, 65168
0.247094, 65168
0.248246, 65168
0.249397, 65168
0.250546, 65168
0.25171, 65168
0.252864, 65168
0.254025, 65168
0.255177, 65168
0.256333, 65168
0.25751, 65168
0.258672, 65168
0.259823, 65168
0.261087, 65168
0.262554, 65168
0.263982, 65168
0.265357, 65168
0.266795, 65168
0.268279, 65168
0.2697, 65168
0.271023, 65168
0.272391, 65168
0.273806, 65168
0.275277, 65168
0.276784, 65168
0.278226, 65384
0.279692, 65384
0.281121, 65384
0.282528, 65384
0.284032, 65384
0.285586, 65384
0.287067, 65384
0.288506, 65384
0.289957, 65384
0.291341, 65384
0.292661, 65384
0.294115, 65384
0.295666, 65384
0.297189, 65384
0.298518, 65384
0.299843, 65384
0.301174, 65384
0.302564, 65384
0.303916, 65600
0.305253, 65600
0.306542, 65600
0.307939, 65600
0.309403, 65600
0.310785, 65600
0.312106, 65816
0.313385, 65816
0.314622, 65816
0.316102, 65816
0.317572, 65816
0.318864, 65816
0.32024, 66032
0.3216, 66032
0.322892, 66032
0.324168, 66032
0.325398, 66032
0.326772, 66032
0.328215, 66032
0.329605, 67760
0.331013, 67760
0.332435, 67760
0.334007, 67760
0.335563, 67760
0.336828, 67760
0.338092, 68192
0.339741, 68192
0.341058, 68192
0.343823, 68192
0.345186, 68192
0.346594, 68840
0.347978, 68840
0.349155, 68840
0.350359, 68840
0.351619, 68840
0.352914, 68840
0.354345, 68840
0.35565, 68840
0.356843, 68840
0.358037, 68840
0.359488, 68840
0.360719, 68840
0.362337, 68840
0.363677, 69056
0.365054, 69056
0.366289, 69056
0.367624, 69056
0.368972, 69056
0.370273, 69056
0.371479, 69056
0.372631, 69056
0.373766, 69056
0.374903, 69056
0.376046, 69056
0.377199, 69056
0.378339, 69056
0.379484, 69056
0.380621, 68408
0.38176, 68408
0.382888, 68408
0.384023, 68408
0.385165, 68408
0.3863, 68408
0.387458, 68408
0.38859, 67976
0.389724, 67976
0.390847, 67976
0.391997, 67976
0.393142, 67976
0.394269, 67976
0.395412, 67976
0.396559, 67976
0.397695, 67760
0.398829, 67760
0.39997, 67760
0.4011, 67760
0.402368, 67760
0.403574, 67760
0.404713, 67760
0.405916, 67976
0.408086, 67976
0.40932, 67976
0.410448, 67976
0.411564, 67976
0.412665, 67976
0.413759, 68408
0.414847, 68408
0.41594, 68408
0.417026, 68408
0.41818, 68408
0.419454, 68408
0.429543, 68624
0.430767, 71216
0.431998, 71216
0.433182, 71216
0.434365, 71216
0.435562, 71216
0.436745, 71216
0.437957, 71216
0.43911, 71216
0.440283, 73376
0.441471, 73376
0.442633, 73376
0.443831, 73376
0.445154, 73376
0.446433, 73376
0.447678, 73376
0.448922, 74024
0.450189, 74024
0.451406, 74024
0.452634, 74024
0.45385, 74024
0.455095, 74024
0.456418, 75104
0.457852, 75104
0.459182, 75104
0.460477, 75104
0.46178, 75104
0.463121, 75104
0.464391, 75104
0.465613, 75968
0.466743, 75968
0.467872, 75968
0.469011, 75968
0.47018, 75968
0.471464, 75968
0.472743, 75968
0.474049, 76832
0.475348, 76832
0.47653, 76832
0.477667, 76832
0.478787, 76832
0.479932, 76832
0.481074, 76832
0.482295, 76832
0.483464, 76832
0.484709, 76832
0.485941, 76832
0.487137, 76832
0.488479, 76832
0.489737, 76832
0.490964, 76400
0.492262, 76400
0.493499, 76400
0.494703, 76400
0.495866, 76400
0.497086, 76400
0.498288, 76400
0.499487, 77264
0.50069, 77264
0.50194, 77264
0.503182, 77264
0.504396, 77264
0.505586, 77264
0.50674, 77264
0.507948, 77480
0.509111, 77480
0.510356, 77480
0.511706, 77480
0.513018, 77480
0.514285, 77480
0.515509, 77480
0.51671, 78344
0.517867, 78344
0.519061, 78344
0.52025, 78344
0.521456, 78344
0.522727, 78344
0.523976, 78344
0.525231, 78560
0.526461, 78560
0.527642, 78560
0.528791, 78560
0.529979, 78560
0.531233, 78560
0.532434, 78560
0.533642, 78560
0.534889, 78560
0.536137, 78560
0.537382, 78560
0.53862, 78560
0.53987, 78560
0.541111, 78560
0.542293, 78560
0.543476, 78560
0.544611, 78560
0.545804, 78560
0.547033, 78560
0.548275, 78560
0.549547, 78560
0.550813, 78776
0.552072, 78776
0.553288, 78776
0.554553, 78776
0.555768, 78776
0.557049, 78776
0.558318, 78776
0.559516, 79208
0.560707, 79208
0.561889, 79208
0.563118, 79208
0.564465, 79208
0.565752, 79208
0.566938, 79208
0.568089, 79424
0.569233, 79424
0.57037, 79424
0.571536, 79424
0.572707, 79424
0.573865, 79424
0.574996, 79424
0.576095, 79856
0.577181, 79856
0.578282, 79856
0.579554, 79856
0.580821, 79856
0.582047, 79856
0.583267, 79856
0.584515, 79208
0.585744, 79208
0.58694, 79208
0.588173, 79208
0.589445, 79208
0.590664, 79208
0.591861, 79208
0.593064, 80072
0.594269, 80072
0.595507, 80072
0.596733, 80072
0.597971, 80072
0.599184, 80072
0.600493, 80072
0.601883, 80072
0.603236, 80072
0.604509, 80072
0.605928, 80072
0.607293, 80072
0.60859, 80072
0.609904, 79640
0.61123, 79640
0.6124, 79640
0.613561, 79640
0.614808, 79640
0.61605, 79640
0.617218, 79640
0.61843, 79640
0.619662, 79856
0.620932, 79856
0.622194, 79856
0.623507, 79856
0.624756, 79856
0.626081, 79856
0.627449, 79640
0.628724, 79640
0.629943, 79640
0.631093, 79640
0.632277, 79640
0.633563, 79640
0.63484, 79640
0.636089, 80288
0.637261, 80288
0.638563, 80288
0.63982, 80288
0.640971, 80288
0.642273, 80288
0.643543, 80288
0.644811, 80936
