time,temp
0.000895305, 64088
0.00738745, 64088
0.0110083, 64088
0.0124473, 64088
0.0137655, 64088
0.0150395, 64088
0.0162869, 64088
0.0175629, 64088
0.0188426, 64088
0.0202264, 64088
0.0214743, 64088
0.0246092, 64088
0.02618, 64088
0.0275951, 64088
0.0289013, 64088
0.0301576, 64088
0.0314123, 64088
0.032682, 64088
0.0339669, 64088
0.0352362, 64088
0.0365299, 64088
0.0378081, 64304
0.0390549, 64304
0.0403049, 64304
0.0415523, 64304
0.0427809, 64304
0.0441309, 64304
0.0454627, 64304
0.0468559, 64304
0.0482913, 64304
0.0496418, 64304
0.0510001, 64304
0.0523038, 64304
0.053597, 64304
0.0549209, 64520
0.056198, 64520
0.0574782, 64520
0.0587407, 64520
0.0600558, 64520
0.061298, 64520
0.0625146, 64520
0.0637568, 64520
0.065, 64520
0.0662469, 64520
0.0675146, 64520
0.0698589, 64520
0.0753744, 64520
0.0766984, 64520
0.0778859, 64520
0.0790635, 64520
0.0802411, 64520
0.081415, 64520
0.0825796, 64520
0.0837749, 64520
0.0852139, 64520
0.0864843, 64520
0.0877202, 64520
0.0889587, 64520
0.0901952, 64520
0.0914332, 64520
0.0926748, 64520
0.0939128, 64520
0.0951555, 64520
0.0964472, 64520
0.0977363, 64520
0.099017, 64520
0.100265, 64520
0.101509, 64520
0.102677, 64520
0.103887, 64520
0.105093, 64520
0.106293, 64736
0.107495, 64736
0.108704, 64736
0.109918, 64736
0.111144, 64736
0.112354, 64736
0.113564, 64736
0.114777, 64520
0.11603, 64520
0.117247, 64520
0.118452, 64520
0.119647, 64520
0.120843, 64520
0.122042, 64520
0.123238, 64520
0.124439, 64520
0.125649, 64520
0.126856, 64520
0.128189, 64520
0.129389, 64520
0.130585, 64520
0.13179, 64736
0.132992, 64736
0.134189, 64736
0.135393, 64736
0.136594, 64736
0.137813, 64736
0.139014, 64736
0.140221, 64520
0.141426, 64520
0.142631, 64520
0.143841, 64520
0.145048, 64520
0.146255, 64520
0.147469, 64520
0.148683, 64520
0.149887, 64520
0.151094, 64520
0.152303, 64520
0.153509, 64520
0.154719, 64520
0.155928, 64520
0.157139, 64520
0.158341, 64736
0.159535, 64736
0.160725, 64736
0.16191, 64736
0.163064, 64736
0.164215, 64736
0.165363, 64736
0.166512, 64736
0.167665, 64736
0.168862, 64736
0.17005, 64736
0.171239, 64736
0.17243, 64736
0.173612, 64736
0.174793, 64520
0.175995, 64520
0.177186, 64520
0.178372, 64520
0.179554, 64520
0.180738, 64520
0.181931, 64520
0.183138, 64736
0.184343, 64736
0.185542, 64736
0.186749, 64736
0.18795, 64736
0.189158, 64736
0.190364, 64736
0.191565, 64736
0.192772, 64736
0.193981, 64736
0.195183, 64736
0.196388, 64736
0.197589, 64736
0.198781, 64736
0.200005, 64736
0.2012, 64736
0.202398, 64736
0.203595, 64736
0.204795, 64736
0.206008, 64736
0.207211, 64736
0.208413, 64736
0.209609, 64736
0.210796, 64736
0.212012, 64736
0.213202, 64736
0.214387, 64736
0.21557, 64736
0.21676, 64736
0.217966, 64736
0.219171, 64736
0.220454, 64736
0.221616, 64736
0.222734, 64736
0.223897, 64736
0.225254, 64736
0.226488, 64736
0.227715, 64736
0.228954, 64736
0.230189, 64736
0.231417, 64736
0.232647, 64736
0.23388, 64736
0.235105, 64952
0.236488, 64952
0.237746, 64952
0.238974, 64952
0.240213, 64952
0.241445, 64952
0.242675, 64952
0.243915, 64952
0.245149, 64952
0.246374, 64952
0.247603, 64952
0.248833, 64952
0.250058, 64952
0.251283, 65168
0.252515, 65168
0.253756, 65168
0.254987, 65168
0.256226, 65168
0.257462, 65168
0.258806, 65168
0.260035, 65168
0.261158, 65168
0.262278, 65168
0.263398, 65168
0.264519, 65168
0.26564, 65168
0.266757, 65168
0.267877, 65168
0.269, 65384
0.270122, 65384
0.271242, 65384
0.272364, 65384
0.273484, 65384
0.274604, 65384
0.27574, 65384
0.276859, 65384
0.277978, 65384
0.279095, 65384
0.280216, 65384
0.281334, 65384
0.282475, 65384
0.283603, 65384
0.284782, 65384
0.285896, 65600
0.287004, 65600
0.288108, 65600
0.289213, 65600
0.290319, 65600
0.291424, 65600
0.292529, 65600
0.293634, 65600
0.294741, 65600
0.295849, 65600
0.29696, 65600
0.298071, 65600
0.299181, 65600
0.300293, 65600
0.301405, 65600
0.302517, 65816
0.303626, 65816
0.304736, 65816
0.305845, 65816
0.306953, 65816
0.308091, 65816
0.309207, 65816
0.310319, 65816
0.311435, 65816
0.312546, 65816
0.313659, 65816
0.314773, 65816
0.315889, 65816
0.316998, 65816
0.318103, 65816
0.319212, 65816
0.320325, 66032
0.321434, 66032
0.322543, 66032
0.323658, 66032
0.324768, 66032
0.325878, 66032
0.326985, 66032
0.328097, 65816
0.329209, 65816
0.330318, 65816
0.331429, 65816
0.332542, 65816
0.333654, 65816
0.334763, 65816
0.335871, 65816
0.336981, 66032
0.338092, 66032
0.339206, 66032
0.340316, 66032
0.341428, 66032
0.342538, 66032
0.34365, 66032
0.344759, 66032
0.345868, 66032
0.346979, 66032
0.348089, 66032
0.349198, 66032
0.350307, 66032
0.351415, 66032
0.352523, 66032
0.353631, 66248
0.35474, 66248
0.355852, 66248
0.356958, 66248
0.358067, 66248
0.359175, 66248
0.360284, 66248
0.361394, 66248
0.362503, 66248
0.363615, 66248
0.364725, 66248
0.365834, 66248
0.366942, 66248
0.368052, 66248
0.369173, 66248
0.370284, 66248
0.371395, 66248
0.372505, 66248
0.373609, 66248
0.374715, 66248
0.375827, 66248
0.37694, 66248
0.378051, 66248
0.379163, 66464
0.380272, 66464
0.381382, 66464
0.382493, 66464
0.383602, 66464
0.384707, 66464
0.385814, 66464
0.386887, 66464
0.387989, 66464
0.389096, 66464
0.390206, 66464
0.391314, 66464
0.392416, 66464
0.393523, 66464
0.394626, 66464
0.395729, 66464
0.396831, 66464
0.397939, 66464
0.399046, 66464
0.400158, 66464
0.401269, 66464
0.402384, 66464
0.403497, 66464
0.404606, 66464
0.405714, 66680
0.406824, 66680
0.407949, 66680
0.409057, 66680
0.410189, 66680
0.411299, 66680
0.412412, 66680
0.413521, 66680
0.414635, 66680
0.415758, 66680
0.416877, 66680
0.41799, 66680
0.419098, 66680
0.42021, 66680
0.421326, 66680
0.422436, 66680
0.423547, 66680
0.424659, 66680
0.425772, 66680
0.426883, 66680
0.427996, 66680
0.429105, 66680
0.430215, 66680
0.431325, 66680
0.432438, 66680
0.433553, 66680
0.434663, 66680
0.435774, 66680
0.436886, 66680
0.437996, 66680
0.439103, 66680
0.440212, 66680
0.441322, 66680
0.442433, 66680
0.443545, 66680
0.444656, 66680
0.445766, 66680
0.446894, 66680
0.448006, 66680
0.449114, 66680
0.450224, 66680
0.451335, 66680
0.452447, 66680
0.453555, 66680
0.454664, 66680
0.455775, 66680
0.456888, 66680
0.458, 66680
0.459111, 66680
0.460223, 66680
0.461336, 66680
0.462447, 66680
0.463558, 66680
0.46467, 66680
0.46578, 66680
0.466884, 66680
0.467996, 66680
0.469112, 66680
0.470224, 66680
0.471335, 66680
0.472444, 66680
0.473552, 66680
0.474669, 66680
0.475806, 66680
0.476954, 66680
0.478321, 66680
0.479499, 66680
0.480678, 66680
0.481913, 66680
0.483091, 66680
0.484504, 66680
0.485678, 66680
0.48682, 66680
0.488014, 66680
0.489151, 66680
0.490385, 66680
0.49156, 66680
0.492726, 66680
0.493869, 66680
0.495066, 66680
0.496246, 66680
0.497407, 66680
0.498579, 66896
0.499766, 66896
0.500911, 66896
0.502028, 66896
0.503377, 66896
0.504517, 66896
0.505641, 66896
0.506998, 66896
0.508185, 66896
0.509359, 66896
0.510506, 66896
0.511685, 66896
0.512919, 66896
0.514138, 66896
0.515328, 66896
0.5165, 66896
0.517685, 66896
0.518915, 66896
0.520111, 66896
0.521276, 66896
0.522477, 66896
0.523609, 66896
0.524777, 66896
0.526035, 66896
0.527253, 66896
0.528539, 66896
0.529761, 66896
0.531008, 66896
0.532253, 66896
0.53349, 67112
0.534771, 67112
0.536087, 67112
0.537368, 67112
0.538583, 67112
0.539815, 67112
0.541024, 67112
0.542167, 67328
0.543328, 67328
0.544496, 67328
0.545655, 67328
0.546793, 67328
0.547993, 67328
0.549348, 67328
0.550684, 67544
0.551882, 67544
0.553081, 67544
0.55433, 67544
0.555578, 67544
0.556818, 67544
0.558079, 67544
0.559236, 67976
0.560477, 67976
0.56166, 67976
0.562858, 67976
0.564065, 67976
0.565238, 67976
0.566439, 67976
0.567649, 68192
0.568839, 68192
0.570019, 68192
0.571185, 68192
0.572341, 68192
0.573514, 68192
0.574683, 68192
0.575877, 68624
0.577091, 68624
0.578327, 68624
0.57957, 68624
0.580822, 68624
0.58209, 68624
0.58335, 68624
0.584588, 68624
0.585792, 68624
0.587015, 68624
0.588213, 68624
0.589397, 68624
0.590509, 68624
0.591612, 68624
0.592709, 69056
0.593796, 69056
0.594876, 69056
0.59596, 69056
0.59704, 69056
0.598116, 69056
0.599195, 69056
0.600285, 69056
0.601366, 69488
0.602444, 69488
0.603525, 69488
0.604606, 69488
0.605684, 69488
0.606768, 69488
0.607857, 69488
0.60895, 69488
0.610029, 69704
0.611109, 69704
0.61219, 69704
0.613272, 69704
0.614354, 69704
0.615434, 69704
0.616859, 69704
0.618041, 70136
0.619142, 70136
0.620236, 70136
0.621324, 70136
0.622437, 70136
0.623524, 70136
0.624604, 70136
0.625688, 70136
0.626773, 70352
0.627854, 70352
0.628949, 70352
0.630026, 70352
0.631102, 70352
0.632181, 70352
0.633261, 70352
0.63434, 70352
0.635419, 70352
0.636512, 70352
0.637595, 70352
0.638675, 70352
0.639755, 70352
0.64084, 70352
0.641923, 70352
0.643005, 70352
0.644087, 70784
0.645168, 70784
0.646254, 70784
0.647335, 70784
0.648414, 70784
0.649494, 70784
0.65057, 70784
0.651645, 70784
0.65273, 70784
0.65381, 70784
0.654886, 70784
0.655992, 70784
0.657079, 70784
0.658162, 70784
0.659265, 70784
0.660347, 70784
0.661423, 70784
0.662507, 70784
0.663589, 70784
0.664672, 70784
0.665757, 70784
0.666863, 70784
0.668044, 70784
0.669177, 70784
0.670261, 71000
0.671349, 71000
0.672439, 71000
0.673528, 71000
0.674611, 71000
0.67569, 71000
0.676769, 71000
0.677847, 71000
0.678928, 71000
0.680019, 71000
0.681115, 71000
0.682202, 71000
0.683289, 71000
0.684375, 71000
0.685458, 71000
0.686541, 71000
0.687625, 71000
0.688711, 71000
0.689797, 71000
0.690888, 71000
0.692067, 71000
0.6932, 71000
0.694285, 71000
0.69537, 71216
0.696452, 71216
0.69754, 71216
0.698617, 71216
0.699696, 71216
0.700781, 71216
0.701869, 71216
0.702948, 71216
0.704026, 71000
0.705101, 71000
0.706177, 71000
0.707255, 71000
0.708331, 71000
0.70941, 71000
0.710484, 71000
0.71156, 71000
0.712636, 71216
0.71371, 71216
0.714787, 71216
0.715863, 71216
0.716944, 71216
0.718018, 71216
0.719091, 71216
0.72017, 71216
0.721255, 71216
0.722345, 71216
0.723433, 71216
0.724519, 71216
0.725597, 71216
0.726674, 71216
0.72775, 71216
0.728828, 71216
0.729914, 71216
0.730992, 71216
0.732072, 71216
0.733147, 71216
0.734225, 71216
0.735305, 71216
0.736387, 71216
0.737467, 71216
0.738548, 71216
0.739629, 71216
0.740709, 71216
0.741786, 71216
0.742871, 71216
0.74395, 71216
0.745027, 71216
0.746105, 71432
0.747185, 71432
0.748265, 71432
0.749343, 71432
0.750419, 71432
0.751498, 71432
0.752584, 71432
0.753663, 71432
0.754755, 71432
0.75584, 71432
0.756928, 71432
0.758013, 71432
0.759097, 71432
0.760178, 71432
0.761259, 71432
0.762337, 71432
0.763419, 71648
0.764504, 71648
0.765589, 71648
0.766666, 71648
0.767745, 71648
0.768825, 71648
0.769905, 71648
0.770982, 71648
0.772065, 71648
0.773141, 71648
0.774214, 71648
0.775286, 71648
0.77636, 71648
0.777433, 71648
0.778506, 71648
0.77958, 71648
0.780653, 71648
0.781739, 71648
0.782828, 71648
0.78394, 71648
0.785045, 71648
0.786132, 71648
0.787214, 71648
0.788305, 71648
0.789384, 71864
0.790463, 71864
0.791546, 71864
0.792627, 71864
0.793702, 71864
0.794781, 71864
0.795857, 71864
0.796935, 71864
0.798008, 71864
0.799083, 71864
0.800156, 71864
0.801231, 71864
0.802305, 71864
0.80338, 71864
0.804461, 71864
0.805538, 71864
0.806614, 71864
0.80769, 71864
0.808768, 71864
0.80984, 71864
0.810914, 71864
0.81199, 71864
0.813065, 71864
0.814145, 71864
0.815221, 71864
0.816305, 71864
0.817391, 71864
0.818466, 71864
0.81954, 71864
0.820616, 71864
0.821692, 71864
0.822766, 71864
0.82384, 71864
0.824913, 71864
0.825987, 71864
0.827063, 71864
0.828139, 71864
0.829213, 71864
0.830291, 71864
0.831371, 72080
0.83245, 72080
0.833529, 72080
0.834604, 72080
0.835679, 72080
0.836758, 72080
0.837833, 72080
0.838881, 72080
0.839967, 72080
0.841056, 72080
0.842141, 72080
0.843222, 72080
0.844305, 72080
0.84538, 72080
0.846457, 72080
0.847534, 72080
0.848611, 72080
0.849688, 72080
0.850767, 72080
0.851845, 72080
0.852924, 72080
0.854001, 72080
0.855083, 72080
0.856159, 72080
0.857234, 72296
0.85831, 72296
0.859392, 72296
0.860471, 72296
0.861547, 72296
0.862623, 72296
0.863704, 72296
0.864801, 72296
0.865888, 72296
0.866969, 72296
0.86805, 72296
0.869126, 72296
0.8702, 72296
0.871277, 72296
0.872352, 72296
0.873427, 72296
0.8745, 72296
0.875573, 72296
0.876649, 72296
0.877723, 72296
0.878797, 72296
0.879874, 72296
0.880951, 72296
0.882024, 72296
0.883097, 72296
0.884173, 72296
0.885249, 72296
0.886322, 72296
0.887394, 72296
0.888467, 72296
0.88954, 72296
0.890612, 72296
0.891685, 72512
0.89276, 72512
