time,temp
0.00453889, 64520
0.0152869, 64520
0.0259959, 64520
0.0364897, 64736
0.0469107, 64736
0.0574316, 64736
0.0679463, 64952
0.0785823, 64952
0.0893392, 65168
0.100096, 64952
0.110693, 65168
0.121129, 65168
0.131545, 65384
0.142014, 65384
0.152459, 65384
0.162923, 65384
0.173464, 65600
0.183926, 65600
0.19436, 65600
0.204796, 65816
0.215249, 65816
0.225701, 65816
0.236146, 66464
0.246588, 66896
0.257, 67112
0.267429, 67112
0.277815, 67328
0.288238, 67544
0.298736, 67544
0.309175, 67544
0.319518, 67544
0.329798, 68408
0.340095, 68624
0.350371, 68408
0.360651, 68408
0.370906, 68624
0.381156, 69272
0.391368, 70352
0.401505, 70784
0.411642, 70568
0.421788, 70568
0.432011, 70568
0.442518, 70352
0.452928, 70352
0.463529, 70568
0.474145, 70568
0.48462, 70568
0.495124, 71000
0.505548, 70352
0.515992, 70136
0.526318, 70136
0.536653, 70136
0.54706, 70136
0.55741, 70568
0.567843, 70568
0.57818, 70568
0.588622, 71864
0.599071, 72296
0.609451, 72296
0.619877, 72296
0.630297, 72296
0.640716, 72296
0.651078, 72512
0.66139, 72512
0.671771, 72512
0.682062, 72296
0.692399, 72944
0.702749, 71864
0.713039, 71648
0.723296, 71648
0.733547, 71648
0.743804, 72080
0.754073, 72944
0.764332, 72728
0.774586, 73592
0.785077, 73592
0.795984, 73808
0.817896, 74024
0.828756, 74024
0.839397, 75968
0.849717, 76616
0.860054, 76832
0.87046, 76832
0.880901, 76616
0.891341, 76616
0.901806, 76616
0.912182, 76616
0.922572, 76832
0.932884, 76832
0.943175, 77048
0.953436, 77264
0.96386, 77264
0.97426, 77480
0.984677, 77480
0.99504, 77696
1.00547, 77480
1.01587, 77696
1.02628, 77912
1.03661, 77912
1.04699, 77912
1.05728, 78128
1.06762, 78128
1.07792, 78344
1.08824, 78344
1.09855, 78560
1.10903, 78560
1.11963, 78776
1.13012, 78776
1.14055, 78992
1.15096, 78992
1.16137, 79208
1.17178, 79424
1.18219, 79640
1.19262, 79856
1.20309, 79856
1.21353, 79856
1.22405, 79856
1.23455, 80288
1.24492, 80288
1.2556, 81152
1.2661, 81800
1.27658, 82232
1.28708, 82448
1.29746, 82232
1.30853, 82664
1.3192, 82232
1.33004, 82664
1.34096, 83312
1.35188, 83528
1.36278, 83744
1.37372, 83744
1.38465, 82880
1.3954, 81368
1.40574, 80288
1.41616, 79856
1.4266, 81800
1.43709, 82232
1.44768, 82232
1.45815, 82232
1.46867, 82232
1.47918, 82232
1.48972, 82232
1.50031, 82232
1.51084, 82016
1.52136, 82232
1.53187, 82232
1.54237, 82448
1.55285, 82448
1.56335, 82664
1.57392, 82880
1.58445, 82880
1.59493, 82880
1.60543, 82448
1.61594, 82448
1.62651, 82448
1.63701, 82016
1.6472, 82016
1.65731, 81584
1.66741, 81584
1.67751, 81368
1.68762, 81152
1.69773, 81152
1.70783, 80936
1.71793, 80720
1.72805, 80720
1.73816, 80720
1.74827, 80720
1.75838, 80504
1.76849, 80288
1.77861, 80504
1.78872, 80504
1.79888, 80072
1.80901, 80720
1.81915, 80072
1.82932, 81152
1.83952, 81368
1.84977, 81584
1.86002, 81800
1.87016, 82016
1.8803, 82232
1.89044, 82448
1.90059, 82232
1.91073, 82232
1.92087, 82448
1.93102, 82232
1.94116, 82232
1.9513, 82232
1.96145, 82016
1.97162, 81800
1.9818, 81368
1.99198, 81152
2.00213, 80936
2.01228, 80936
2.02244, 80720
2.0326, 80504
2.04274, 80504
2.05291, 80504
2.06306, 80504
2.07319, 80504
2.08334, 80288
2.09347, 80072
2.10362, 80072
2.11377, 80288
2.12407, 80288
2.13428, 80288
2.14449, 80288
2.1547, 80504
2.16494, 80504
2.17517, 80288
2.18538, 80288
2.19561, 80288
2.20582, 80072
2.21609, 80072
2.2263, 80072
2.23653, 80288
2.24674, 80288
2.25694, 80072
2.26716, 80072
2.27738, 80072
2.2876, 80288
2.29789, 80072
2.3081, 80072
2.31831, 80072
2.32851, 79856
2.33873, 79856
2.34897, 80072
2.35924, 79856
2.36954, 80072
2.37978, 80288
2.39001, 80720
2.40023, 80936
2.41045, 79856
2.42079, 79640
2.4311, 83096
2.44151, 82664
2.45171, 84392
2.4619, 85688
2.47207, 85472
2.48225, 85904
2.49247, 86768
2.50268, 87632
2.51292, 88496
2.52318, 89144
2.53344, 87416
2.54367, 87632
2.55389, 88064
2.56402, 88712
2.57414, 90440
2.58429, 89576
2.59457, 89792
2.60497, 88280
2.61539, 87200
2.62588, 86768
2.63628, 86552
2.64666, 87632
2.65695, 86984
2.66727, 86336
2.67765, 86768
2.68804, 86552
2.69843, 86552
2.70887, 87200
2.71929, 86552
2.72971, 86552
2.74019, 85904
2.75058, 87632
2.76099, 87200
2.77149, 85904
2.78181, 84608
2.7922, 82880
2.80251, 82448
2.81282, 81584
2.8232, 81152
2.83344, 80720
2.84368, 80288
2.85391, 80288
2.86416, 79856
2.87446, 80072
2.88483, 80504
2.89528, 81152
2.90571, 81368
2.9162, 81368
2.92673, 81584
2.93723, 81800
2.94776, 81800
2.95825, 81800
2.96874, 82232
2.97915, 82232
2.98957, 82016
2.99993, 82016
3.01027, 82016
3.02059, 81800
3.03098, 83096
3.04134, 83096
3.05171, 83960
3.0621, 82664
3.07251, 82232
3.08289, 81800
3.09329, 81584
3.1036, 81584
3.11396, 81584
3.12455, 81368
3.13491, 81368
3.14523, 82232
3.15553, 83960
3.16592, 83096
3.17636, 82016
3.18676, 81800
3.19724, 82448
3.20781, 83744
3.21819, 82448
3.22875, 82232
3.23952, 82232
3.25001, 82232
3.2605, 83528
3.27081, 82880
3.28116, 82664
3.29157, 82664
3.30198, 83744
3.31241, 83312
3.32283, 83096
3.33331, 82880
3.34392, 83096
3.35489, 83744
3.36542, 84608
3.37682, 85256
3.38768, 85472
3.39859, 84824
3.40952, 84824
3.42047, 84608
3.43135, 84392
3.44211, 84392
3.45246, 83096
3.46289, 82448
3.47335, 82232
3.48395, 81800
3.4945, 82016
3.50509, 82016
3.51567, 82016
3.52622, 82016
3.53678, 82016
3.54731, 81800
3.55781, 81800
3.56832, 81584
3.57883, 81584
3.5894, 81584
3.59993, 81584
3.61043, 81584
3.62097, 81368
3.63153, 81368
3.64208, 81584
3.65258, 81368
3.66308, 81368
3.67355, 81368
3.68399, 81368
3.69413, 81152
3.70425, 80720
3.71435, 80504
3.72447, 80504
3.73462, 80504
3.74473, 80288
3.75484, 80288
3.76497, 80072
3.77508, 80072
3.7852, 80072
3.79531, 79856
3.80545, 79640
3.81566, 80072
3.82593, 80072
3.83608, 80072
3.84622, 80072
3.85634, 80072
3.86647, 79856
3.8767, 80288
3.88691, 81584
3.89703, 82664
3.90716, 83528
3.91732, 83528
3.92747, 83960
3.93764, 84392
3.9482, 84824
3.95867, 85040
3.9692, 83312
3.97999, 83528
3.99099, 83528
4.0014, 83096
4.01249, 84176
4.02335, 84824
4.0341, 85256
4.04531, 85688
4.05632, 85904
4.06722, 85040
4.07804, 84824
4.08839, 84392
4.09879, 87416
4.10912, 89360
4.11945, 89360
4.1299, 90440
4.14029, 88280
4.15073, 87632
4.16114, 88064
4.17153, 88928
4.182, 89792
4.19232, 88712
4.2025, 88280
4.21268, 88064
4.22287, 87416
4.2331, 88064
4.24329, 90224
4.25345, 90656
4.26362, 88928
4.27385, 87848
4.28404, 87416
4.2943, 85688
4.3046, 85256
4.3148, 85472
4.32499, 85904
4.33528, 86552
4.34553, 87632
4.35586, 87416
4.36609, 88064
4.37634, 87632
4.38658, 87416
4.39681, 89144
4.40703, 87848
4.41729, 87416
4.42758, 87632
4.43786, 87848
4.44817, 88280
4.45845, 88280
4.46871, 88712
4.47894, 89360
4.4893, 88712
4.49962, 85904
4.51002, 85472
4.52052, 85040
4.53096, 84392
4.54131, 85472
4.55194, 85040
4.56247, 84608
4.57307, 84176
4.58362, 83960
4.59407, 84176
4.60474, 84392
4.61495, 84608
4.62517, 84824
4.63538, 84392
4.64567, 84608
4.65599, 84392
4.66631, 84824
4.67659, 83312
4.68681, 82880
4.69702, 83096
4.70725, 83096
4.71748, 83312
4.72771, 83312
4.73795, 83312
4.74827, 83312
4.75854, 83312
4.7688, 83528
4.77904, 83528
4.7893, 83528
4.79959, 83528
4.80982, 83528
4.82008, 83744
4.83035, 83744
4.84058, 83744
4.85081, 83744
4.86109, 83960
4.87135, 83960
4.88161, 83960
4.89186, 83960
4.9021, 83960
4.91241, 83960
4.92267, 83960
4.93294, 83960
4.94318, 84176
4.95346, 83960
4.96369, 83960
4.97392, 83960
4.98413, 83960
4.99439, 83744
5.00617, 84176
5.01716, 85472
5.0277, 85904
5.03811, 87200
5.04842, 86120
5.0587, 84392
5.06899, 86336
5.07928, 86120
5.08967, 86120
5.10008, 86336
5.11038, 87200
5.12069, 87632
5.13082, 87632
5.14094, 87200
5.15105, 88280
5.16116, 88928
5.17127, 90008
5.18138, 88064
5.19151, 87416
5.20162, 87632
5.21174, 88712
5.22185, 88712
5.23205, 88712
5.24218, 87200
5.25228, 87200
5.26239, 88712
5.2725, 88712
5.28261, 89360
5.29272, 89144
5.30286, 88496
5.313, 87632
5.32315, 87416
5.33336, 87200
5.34357, 86336
5.35379, 86552
5.3641, 86552
5.37431, 89576
5.38453, 91088
5.39476, 88496
5.40502, 87416
5.41529, 86984
5.42554, 85904
5.43576, 85688
5.44598, 85688
5.45626, 85472
5.46647, 83528
5.47668, 82880
5.48689, 82016
5.4971, 82016
5.50731, 81584
5.51754, 81152
5.52776, 80936
5.53797, 81152
5.54818, 80936
5.55839, 80936
5.5686, 80936
5.57881, 80936
5.58903, 80936
5.59923, 80720
5.60944, 80936
5.61965, 80720
5.62988, 80936
5.6404, 80936
5.65061, 80504
5.66081, 80504
5.67103, 80504
5.68124, 80504
5.69145, 80288
5.70166, 80288
5.71186, 80288
5.72207, 80072
5.73228, 79640
5.74252, 79640
5.7528, 83528
5.76317, 83960
5.77371, 83960
5.78416, 84176
5.79456, 84608
5.80503, 85256
5.81538, 85256
5.82561, 85904
5.8358, 86552
5.84606, 86768
5.85623, 87200
5.86638, 87848
5.87657, 87632
5.88673, 87200
5.89692, 85904
5.90714, 86120
5.91739, 85040
