time,temp
0.00124119, 63872
0.00285895, 63872
0.00432618, 63872
0.005608, 63872
0.00688564, 63872
0.00815912, 63872
0.0095076, 63872
0.0108108, 63872
0.0121509, 63872
0.0135077, 63872
0.0148984, 63872
0.016213, 63872
0.0175594, 63872
0.018934, 63872
0.0202267, 63872
0.0214783, 63872
0.0227278, 64088
0.0239888, 64088
0.0252868, 64088
0.0265373, 64088
0.0277915, 64088
0.0290676, 64088
0.0303218, 64088
0.0315615, 64304
0.0327891, 64304
0.0340433, 64304
0.0352959, 64304
0.0365658, 64304
0.0378439, 64304
0.0391263, 64304
0.0403899, 64304
0.0417253, 64304
0.0430118, 64304
0.0443129, 64304
0.0457229, 64304
0.0469807, 64304
0.0482432, 64736
0.049512, 64736
0.0508147, 64736
0.0520783, 64736
0.0533554, 64736
0.0546325, 64736
0.0559008, 64736
0.0571852, 64952
0.0584342, 64952
0.0596842, 64952
0.0609817, 64952
0.0623119, 64952
0.0635703, 64952
0.0648506, 64952
0.0661522, 64952
0.0674085, 64952
0.0687038, 64952
0.0699856, 64952
0.0712648, 64952
0.0725357, 64952
0.0737904, 64952
0.0750233, 64952
0.0762645, 64952
0.0775557, 64952
0.0790114, 64952
0.0803167, 64952
0.0815615, 64952
0.0828069, 65168
0.0840528, 65168
0.0853044, 65168
0.0865601, 65168
0.0878175, 65168
0.0891243, 65168
0.0903649, 65168
0.0916066, 65168
0.0928494, 65168
0.0940901, 65168
0.0953318, 65168
0.0965724, 65168
0.0978095, 65168
0.0990517, 65168
0.100309, 65168
0.101577, 65168
0.10282, 65168
0.104078, 65168
0.105359, 65168
0.106635, 65168
0.107888, 65168
0.10916, 65168
0.110417, 65168
0.111674, 65168
0.112933, 65168
0.114233, 65168
0.115494, 65168
0.116758, 65168
0.11802, 65168
0.119283, 65168
0.120551, 65168
0.121814, 65168
0.123074, 65168
0.12433, 65168
0.125584, 65168
0.126845, 65168
0.128104, 65168
0.129357, 65168
0.130618, 65168
0.13188, 65168
0.133134, 65168
0.134395, 65168
0.135671, 65168
0.136939, 65168
0.13825, 65168
0.139531, 65168
0.140809, 65168
0.142085, 65168
0.143358, 65168
0.144646, 65168
0.145918, 65168
0.147198, 65168
0.148479, 65168
0.149748, 65168
0.151015, 65168
0.152282, 65168
0.153551, 65168
0.154826, 65168
0.156097, 65168
0.157354, 65168
0.158691, 65384
0.159955, 65384
0.16125, 65384
0.162513, 65384
0.163769, 65384
0.165114, 65384
0.166378, 65384
0.167632, 65384
0.172719, 65384
0.17433, 65384
0.175839, 65384
0.177157, 65384
0.17845, 65384
0.179736, 65384
0.181152, 65384
0.182448, 65384
0.183741, 65384
0.185002, 65384
0.186334, 65384
0.187591, 65384
0.188857, 65384
0.190321, 65384
0.191728, 65384
0.192938, 65384
0.194143, 65384
0.195358, 65384
0.196684, 65384
0.197844, 65384
0.19898, 65384
0.20012, 65384
0.201256, 65384
0.202388, 65384
0.203522, 65384
0.204687, 65384
0.205822, 65384
0.206966, 65384
0.208109, 65384
0.209247, 65384
0.210388, 65600
0.211537, 65600
0.212675, 65600
0.213813, 65600
0.214965, 65600
0.216113, 65600
0.217256, 65600
0.218422, 65600
0.219557, 65600
0.220695, 65600
0.221834, 65600
0.222974, 65600
0.224117, 65600
0.225533, 65600
0.227016, 65600
0.228252, 65600
0.229438, 65600
0.230613, 65600
0.231798, 65600
0.232968, 65600
0.234162, 65600
0.235325, 65600
0.236483, 65600
0.237642, 65600
0.240325, 65600
0.241614, 65600
0.242778, 65600
0.243932, 65600
0.245047, 65600
0.246191, 65600
0.247331, 65600
0.24847, 65600
0.249627, 65600
0.250823, 65600
0.251961, 65600
0.2531, 65600
0.254243, 65600
0.255388, 65600
0.256533, 65600
0.257679, 65600
0.258829, 65600
0.259971, 65600
0.261124, 65816
0.262286, 65816
0.263427, 65816
0.264635, 65816
0.265818, 65816
0.266975, 65816
0.268129, 65816
0.269267, 65816
0.270401, 66032
0.271531, 66032
0.272664, 66032
0.273798, 66032
0.274941, 66032
0.276078, 66032
0.277209, 66032
0.278372, 66032
0.279507, 66032
0.280649, 66032
0.281783, 66032
0.282929, 66032
0.284073, 66032
