time,temp
0.00180678, 49400
0.00345626, 49400
0.00471616, 49400
0.00599638, 49400
0.00734274, 49400
0.00888076, 49400
0.0102224, 49400
0.0115719, 49400
0.0128292, 49400
0.0140928, 49400
0.0153636, 49400
0.0166079, 49832
0.0178657, 49832
0.0191334, 49832
0.0204121, 49832
0.0216714, 49832
0.0229595, 49832
0.0242714, 49832
0.0256485, 50048
0.0269407, 50048
0.0282511, 50048
0.0296386, 50048
0.0309814, 50048
0.0322835, 50048
0.0336819, 49832
0.0349704, 49832
0.0362751, 49832
0.0376824, 49832
0.039047, 49832
0.0403444, 49832
0.0420377, 49832
0.0438043, 49832
0.0451486, 49832
0.0465528, 49832
0.0480861, 49832
0.0494757, 49832
0.0507778, 50048
0.0519794, 50048
0.0532044, 50048
0.0544309, 50048
0.0556413, 50048
0.0568721, 50048
0.0580981, 50048
0.0593148, 49832
0.0605492, 49832
0.061907, 49832
0.0633596, 49832
0.0646086, 49832
0.0658388, 49832
0.0670414, 49832
0.0682503, 50048
0.0694825, 50048
0.0706883, 50048
0.0718841, 50048
0.0730789, 50048
0.0742873, 50048
0.0754904, 50048
0.0767185, 50048
0.0779524, 50048
0.0792008, 50048
0.0804138, 50048
0.0816539, 50048
0.0828545, 50048
0.0840477, 50048
0.0852456, 50048
0.0864508, 50048
0.0876712, 50048
0.088905, 50048
0.0901321, 50048
0.0913503, 50048
0.0925446, 50048
0.0937259, 50048
0.0949071, 50048
0.0961014, 50048
0.0972826, 50048
0.0986462, 50048
0.0998514, 50048
0.101047, 50048
0.102285, 50048
0.103675, 50048
0.104928, 50048
0.106186, 50048
0.107429, 50048
0.108667, 50048
0.109921, 50048
0.111219, 50048
0.112616, 50048
0.114052, 50048
0.115337, 50048
0.116662, 50048
0.117988, 50048
0.119241, 50264
0.120527, 50264
0.121829, 50264
0.123128, 50264
0.12444, 50264
0.125743, 50264
0.127044, 50480
0.12834, 50480
0.129656, 50480
0.130943, 50480
0.132228, 50480
0.133623, 50480
0.134919, 50480
0.1362, 50480
0.137474, 50480
0.138756, 50480
0.140043, 50480
0.141284, 50480
0.14253, 50480
0.143783, 50480
0.145025, 50696
0.146265, 50696
0.147501, 50696
0.148729, 50696
0.149961, 50696
0.1512, 50696
0.152437, 50696
0.153685, 50480
0.154935, 50480
0.156181, 50480
0.157419, 50480
0.158656, 50480
0.159925, 50480
0.16123, 50696
0.162536, 50696
0.163816, 50696
0.165099, 50696
0.166387, 50696
0.167675, 50696
0.168962, 50696
0.170247, 50696
0.171534, 50696
0.172822, 50696
0.174108, 50696
0.175389, 50696
0.17667, 50696
0.177952, 50696
0.179236, 50696
0.180512, 50696
0.181784, 50696
0.18308, 50696
0.184414, 50696
0.185691, 50696
0.18703, 50696
0.18833, 50696
0.189657, 50696
0.191212, 50696
0.192533, 50696
0.194, 50696
0.195364, 50696
0.196643, 50696
0.197979, 50696
0.199485, 50696
0.200868, 50696
0.202072, 50696
0.203211, 50696
0.204342, 50696
0.205497, 50696
0.206623, 50696
0.207748, 50696
0.208873, 50696
0.209999, 50696
0.212192, 50912
0.213593, 50912
0.21481, 50912
0.216054, 50912
0.217311, 50912
0.218591, 50912
0.219832, 50912
0.221027, 51992
0.222996, 51992
0.226304, 51992
0.232437, 52640
0.233862, 52640
0.235241, 52640
0.236484, 52640
0.237726, 52640
0.239173, 52856
0.240448, 52856
0.241691, 52856
0.24298, 52856
0.244293, 52856
0.245685, 52856
0.24687, 53072
0.248111, 53072
0.249372, 53072
0.250817, 53072
0.252154, 53072
0.25337, 53072
0.25452, 53072
