time,temp
0.00321458, 63440
0.00486354, 63440
0.00620156, 63440
0.00745573, 63656
0.00871614, 63656
0.00996197, 63656
0.0112068, 63656
0.0124604, 63656
0.0137109, 63656
0.0149625, 63656
0.0163516, 63656
0.017626, 63656
0.018874, 63656
0.0201151, 63656
0.0216083, 63656
0.023125, 63656
0.0244104, 63656
0.0257146, 63656
0.0282052, 63656
0.0296062, 63656
0.0309547, 63656
0.0323167, 63656
0.0336265, 63656
0.034962, 63656
0.0363042, 63656
0.0375911, 63656
0.0389104, 63656
0.0403041, 63656
0.0415786, 63656
0.0428302, 63872
0.0440786, 63872
0.0453505, 63872
0.0466146, 63872
0.0478771, 63872
0.0491291, 63872
0.0503802, 63872
0.0516291, 63872
0.0528786, 63872
0.0541422, 63872
0.0554052, 63872
0.0583036, 63872
0.0596515, 63872
0.0609849, 63872
0.0622901, 63872
0.0636015, 63872
0.0649114, 63872
0.0662567, 63872
0.0676172, 64088
0.0689776, 64088
0.0705281, 64088
0.0719906, 64088
0.0735239, 64088
0.0750703, 64088
0.0766187, 64088
0.0780484, 64088
0.081739, 64088
0.0834942, 64088
0.0848338, 64088
0.0861474, 64088
0.0874614, 64088
0.0889317, 64088
0.0903869, 64088
0.0916968, 64088
0.0930239, 64088
0.0943312, 64088
0.0956291, 64088
0.0968974, 64088
0.0981864, 64088
0.0994609, 64088
0.100732, 64088
0.101989, 64304
0.103248, 64304
0.10452, 64304
0.105813, 64304
0.107203, 64304
0.108516, 64304
0.109802, 64304
0.111265, 64304
0.117546, 64304
0.119254, 64088
0.120706, 64088
0.122156, 64088
0.123575, 64088
0.12547, 64088
0.126921, 64304
0.128346, 64304
0.129682, 64304
0.131048, 64304
0.132493, 64304
0.133749, 64304
0.135, 64304
0.136299, 64304
0.137582, 64304
0.138845, 64304
0.140096, 64304
0.141368, 64304
0.142619, 64304
0.143887, 64304
0.145138, 64304
0.146399, 64304
0.14765, 64304
0.148899, 64304
0.150142, 64304
0.151382, 64304
0.152634, 64304
0.153885, 64304
0.155257, 64304
0.156506, 64304
0.157758, 64304
0.159009, 64304
0.160324, 64304
0.161578, 64304
0.16283, 64304
0.164081, 64304
0.165348, 64304
0.166617, 64304
0.167901, 64304
0.169191, 64304
0.170462, 64304
0.171776, 64304
0.173087, 64304
0.174383, 64304
0.175635, 64304
0.17691, 64304
0.178199, 64520
0.179454, 64520
0.180721, 64520
0.181969, 64520
0.183256, 64520
0.1845, 64520
0.18575, 64520
0.186995, 64304
0.188307, 64304
0.189549, 64304
0.190787, 64304
0.192023, 64304
0.193256, 64304
0.194493, 64304
0.195729, 64520
0.196969, 64520
0.19821, 64520
0.199487, 64520
0.200766, 64520
0.202043, 64520
0.203319, 64520
0.204654, 64520
0.205981, 64520
0.207286, 64520
0.208569, 64520
0.209849, 64520
0.211163, 64520
0.212447, 64736
0.213733, 64736
0.215018, 64736
0.216404, 64736
0.217728, 64736
0.218997, 64736
0.220388, 64736
0.221697, 64736
0.223015, 64736
0.224486, 64736
0.225769, 64736
0.227051, 64736
0.228422, 64736
0.229763, 64736
0.231219, 64736
0.232489, 64736
0.233774, 64736
0.235141, 64736
0.236474, 64736
0.237771, 64736
0.239062, 64736
0.240511, 64736
0.241762, 64736
0.242994, 64736
0.244425, 64736
0.245646, 64736
0.246855, 64736
0.248058, 64736
0.249259, 64736
0.250461, 64736
0.25166, 64736
0.25286, 64736
0.254096, 64736
0.255504, 64736
0.256805, 64736
0.258077, 64736
0.261072, 64736
0.264412, 64736
0.265952, 64736
0.272096, 64952
0.275215, 64952
0.276609, 64952
0.279913, 64952
0.281527, 64952
0.285545, 64952
0.289384, 64736
0.29063, 64736
0.291795, 64736
0.292945, 64736
0.294092, 64736
0.296988, 64736
0.299709, 64952
0.300944, 64952
0.302202, 64952
0.303359, 64952
0.30453, 64952
0.305717, 64952
0.306904, 64952
0.308094, 64952
0.309282, 64952
0.310463, 64952
0.311647, 64952
