time,temp
0.00944676, 64304
0.0121844, 64304
0.0137521, 64304
0.0150444, 64304
0.0162872, 64304
0.0175409, 64304
0.0187904, 64304
0.0200592, 64304
0.0216176, 64304
0.0229744, 64304
0.0242854, 64304
0.0255808, 64304
0.0268928, 64304
0.0282314, 64304
0.0295789, 64304
0.0308352, 64304
0.0320909, 64304
0.0333431, 64304
0.0346437, 64304
0.0359047, 64304
0.0371583, 64304
0.0384334, 64304
0.0397741, 64304
0.0410637, 64304
0.0424304, 64304
0.0438149, 64304
0.0451207, 64304
0.0463999, 64304
0.0476734, 64304
0.0489469, 64304
0.0502037, 64304
0.0515017, 64304
0.0527658, 64520
0.0540122, 64520
0.0552565, 64520
0.0565081, 64520
0.0578207, 64520
0.0590989, 64520
0.0603671, 64736
0.0616104, 64736
0.0628844, 64736
0.0641991, 64736
0.06567, 64736
0.0669232, 64736
0.0682045, 64736
0.0695806, 64952
0.0708822, 64952
0.0721624, 64952
0.0734297, 64952
0.0748089, 64952
0.0761376, 64952
0.0773762, 64952
0.0786466, 65168
0.079882, 65168
0.0811165, 65168
0.0823462, 65168
0.0835884, 65168
0.0849984, 65168
0.0862599, 65168
0.0875068, 65168
0.0887496, 65168
0.0900002, 65168
0.0912429, 65168
0.0924966, 65168
0.0937509, 65168
0.0950723, 65384
0.0964499, 65384
0.0978052, 65384
0.0992797, 65384
0.100915, 65384
0.102227, 65384
0.103583, 65384
0.104964, 65384
0.106334, 65384
0.107668, 65384
0.109031, 65384
0.110359, 65384
0.11162, 65384
0.112868, 65384
0.114122, 65384
0.115388, 65384
0.116668, 65384
0.118008, 65384
0.119399, 65384
0.120719, 65600
0.121981, 65600
0.123273, 65600
0.124601, 65600
0.127764, 65600
0.129213, 65600
0.130577, 65600
0.131917, 65600
0.133247, 65600
0.134645, 65600
0.135987, 65600
0.137319, 65816
0.138815, 65816
0.140269, 65816
0.141657, 65816
0.14305, 65816
0.144425, 65816
0.145829, 65816
0.147227, 65816
0.148558, 65816
0.149851, 65816
0.151155, 65816
0.152461, 65816
0.153756, 65816
0.155048, 65816
0.156367, 65816
0.157655, 65816
