time,temp
0.00828838, 63656
0.019412, 63872
0.0299344, 63872
0.0404382, 63872
0.051256, 64088
0.0618514, 64304
0.0724791, 64304
0.0832938, 64304
0.0938439, 64304
0.104347, 64520
0.114949, 64736
0.12559, 64736
0.136194, 64736
0.14682, 64952
0.157339, 65168
0.167793, 65168
0.178302, 65384
0.188907, 65384
0.199581, 65384
0.210613, 65384
0.221147, 65600
0.231641, 65816
0.242066, 65816
0.252523, 66680
0.263017, 67112
0.273437, 67544
0.283865, 67760
0.29439, 67760
0.304942, 67328
0.315663, 66896
0.326274, 67328
0.336816, 67544
0.347378, 67760
0.358011, 67976
0.36874, 67328
0.379447, 66680
0.390125, 66464
0.400789, 66464
0.411199, 66896
0.421677, 67328
0.432408, 67328
0.442974, 67544
0.453433, 68840
0.463849, 70784
0.474274, 71432
0.484703, 71648
0.495202, 71648
0.505563, 71864
0.515884, 72080
0.526123, 73160
0.536329, 72944
0.546759, 72512
0.557161, 72944
0.567475, 73376
0.57779, 73592
0.58841, 72728
0.598874, 72296
0.609183, 72512
0.619476, 72728
0.629841, 73808
0.640273, 74888
0.65065, 74456
0.661023, 74672
0.671438, 74888
0.681796, 74672
0.692122, 74672
0.702408, 75320
0.712701, 75536
0.722968, 76184
0.73326, 76184
0.743464, 77264
0.753674, 77048
0.76392, 75752
0.774174, 76616
0.784426, 76832
0.79476, 76832
0.805024, 78128
0.815295, 76400
0.825548, 77696
0.835833, 77264
0.846352, 77480
0.856712, 77696
0.867037, 77480
0.877377, 77912
0.887678, 78344
0.897971, 79208
0.908173, 79856
0.918375, 77264
0.928584, 75968
0.938854, 76832
0.949165, 77264
0.959449, 78992
0.969641, 77696
0.979841, 78776
0.990075, 78992
1.00032, 79208
1.01056, 80072
1.02081, 80720
1.03114, 80720
1.04145, 81368
1.0518, 82448
1.06211, 82016
1.07247, 79856
1.08284, 80720
1.09318, 80288
1.10341, 80936
1.11362, 83528
1.12383, 85256
1.13404, 86984
1.14428, 86336
1.15455, 86120
1.16477, 85904
1.17497, 85904
1.1852, 86984
1.19547, 86552
1.20573, 81800
1.21601, 81584
1.22626, 82880
1.23661, 82448
1.24687, 83744
1.25711, 85904
1.26733, 86984
1.27759, 86336
1.28786, 85688
1.29811, 85904
1.30838, 84392
1.31865, 84176
1.32891, 84824
1.33917, 83960
1.34943, 82016
1.35976, 82016
1.37003, 81368
1.3803, 80936
1.39082, 81584
1.40108, 85040
1.41135, 83528
1.42168, 87416
1.43196, 86552
1.44223, 86768
1.45251, 87416
1.4628, 88064
1.47313, 87848
1.48348, 87416
1.49376, 87416
1.50405, 83312
1.51438, 83096
1.52462, 84176
1.53489, 83312
1.54513, 85256
1.55539, 88712
1.56566, 89360
1.57595, 87416
1.58617, 86552
1.59639, 86120
1.6066, 86552
1.61683, 86552
1.62715, 86768
1.63747, 85472
1.64779, 83528
1.65804, 83312
1.66831, 84824
1.67856, 86120
1.68875, 87632
1.69895, 87200
1.70916, 88064
1.7194, 88712
1.7297, 87416
1.73997, 88928
1.75018, 88496
1.76046, 87416
1.77082, 87416
1.78108, 85904
1.79133, 84176
1.80158, 84608
1.81182, 82880
1.8221, 83528
1.83237, 86120
1.84262, 86984
1.85285, 87416
1.86315, 88712
1.87343, 88280
1.88368, 88280
1.89389, 88928
1.90413, 89144
1.91449, 88496
1.92477, 88712
1.93497, 86768
1.94522, 85256
1.95547, 85472
1.96568, 85688
1.97589, 88712
1.98609, 87848
1.99632, 89576
2.00665, 88064
2.01692, 87416
2.02718, 86768
2.03743, 86984
2.04777, 86336
2.05804, 86120
2.06831, 87416
2.07856, 85256
2.08881, 84824
2.09907, 86120
2.10937, 88928
2.11967, 86984
2.13002, 86552
2.14029, 86552
2.15051, 87200
2.16073, 87200
2.17096, 87200
2.18117, 86768
2.19145, 86552
2.20179, 87632
2.21213, 83960
2.22243, 83528
2.2328, 84176
2.24302, 84824
2.25322, 88064
2.26347, 90008
2.27373, 89576
2.28399, 89576
2.29429, 88280
2.30463, 86552
2.31501, 85688
2.3254, 85904
2.33576, 85904
2.34602, 86768
2.35628, 85256
2.36649, 84176
2.3767, 83744
2.38695, 82664
2.39717, 84608
2.4074, 87200
2.41761, 86768
2.42782, 87200
2.43805, 86984
2.4483, 87200
2.45852, 86552
2.46874, 85688
2.47902, 85904
2.48942, 86768
2.49977, 86984
2.51008, 86120
2.52037, 83960
2.5306, 84176
2.54086, 83960
2.55116, 83744
2.56148, 83960
2.5718, 87848
2.58202, 86336
2.59225, 88280
2.60247, 87200
2.6127, 86768
2.62291, 86336
2.63312, 86120
2.64339, 86120
2.65367, 86552
2.664, 87632
2.67429, 83744
2.68453, 83312
2.69485, 83312
2.70507, 84824
2.71528, 86768
2.7255, 89144
2.73575, 89576
2.74599, 88712
2.75619, 87632
2.76644, 86984
2.77673, 86768
2.78703, 86552
2.7974, 86120
2.80775, 85904
