time,temp
0.0012193, 63440
0.0120399, 63656
0.0227083, 63656
0.0332226, 63872
0.0436213, 63872
0.0547575, 64088
0.0654499, 64088
0.0762116, 64304
0.0868827, 64304
0.0975095, 64304
0.108152, 64520
0.118653, 64520
0.129156, 64520
0.139727, 64520
0.150254, 64736
0.160713, 64736
0.17116, 64952
0.181651, 64736
0.192103, 64736
0.202536, 64952
0.213025, 64952
0.22348, 64952
0.233994, 64952
0.244585, 64952
0.255196, 65168
0.265769, 65384
0.276336, 65600
0.286938, 65816
0.29752, 66032
0.308193, 66248
0.318782, 66248
0.329432, 66464
0.340062, 66680
0.350614, 66680
0.361254, 66680
0.37192, 66680
0.382452, 66680
0.393303, 66680
0.403692, 66680
0.413972, 66896
0.424247, 68192
0.434575, 70136
0.444851, 71000
0.455106, 71648
0.465319, 72512
0.475542, 72944
0.485782, 73376
0.496093, 73808
0.506353, 75320
0.516623, 75104
0.526969, 75536
0.537357, 75968
0.547819, 75968
0.558161, 75752
0.568497, 76184
0.57884, 76832
0.589188, 76832
0.599628, 76832
0.609879, 75752
0.620172, 74024
0.630451, 73808
0.640684, 73808
0.650927, 73808
0.661208, 73592
0.67144, 73376
0.681712, 73160
0.691897, 73160
0.702139, 73808
0.712383, 73592
0.722609, 74024
0.73282, 73808
0.743011, 73592
0.753271, 73376
0.76358, 73376
0.773961, 72944
0.784376, 73808
0.794784, 73808
0.805398, 72944
0.815907, 73376
0.826365, 74024
0.836993, 73592
0.847553, 73160
0.857963, 73592
0.868286, 76400
0.878615, 78128
0.888952, 80072
0.899297, 80720
0.909707, 82016
0.92003, 83528
0.930401, 83312
0.9407, 83528
0.951027, 85688
0.961462, 85904
0.971949, 85688
0.982458, 85256
0.99299, 84824
1.00349, 84608
1.01388, 85040
1.02426, 83744
1.03478, 82016
1.04522, 82232
1.05567, 83096
1.06598, 83096
1.07629, 81584
1.08668, 81800
1.09709, 82232
1.10758, 81584
1.11806, 81584
1.12852, 81584
1.13892, 80072
1.14925, 79856
1.15949, 80288
1.16968, 81584
1.17985, 81368
1.19001, 81152
1.20017, 81152
1.21033, 84176
1.22051, 84392
1.23082, 84392
1.24123, 84824
1.25162, 85472
1.26201, 85688
1.27253, 85472
1.28311, 85688
1.2936, 85688
1.30401, 86984
1.31438, 87848
1.32492, 87632
1.33542, 87200
1.34582, 87848
1.35632, 88280
1.36693, 87200
1.37735, 85472
1.38771, 83312
1.39806, 83960
1.40846, 84824
1.41889, 84824
1.42936, 85040
1.44004, 84176
1.4506, 83744
1.46117, 83528
1.47169, 83312
1.4822, 82232
1.49275, 82448
1.50329, 81800
1.51387, 82448
1.52441, 81800
1.535, 82880
1.54557, 81152
1.55617, 80936
1.5666, 81368
1.57703, 83960
1.58741, 83960
1.59776, 85040
1.60805, 86120
1.6183, 86120
1.62849, 87632
1.63866, 88928
1.64897, 88064
1.65943, 88064
1.66981, 89792
1.68034, 89576
1.69085, 89576
1.7014, 88280
1.71187, 87200
1.72226, 86768
1.73278, 86120
1.74328, 84824
1.75372, 84392
1.76415, 82448
1.77468, 82016
1.78518, 82232
1.79558, 82232
1.80588, 83096
1.81622, 85904
1.82657, 85472
1.83699, 84824
1.84741, 84392
1.85781, 84176
1.86825, 84608
1.87865, 85472
1.88912, 85904
1.89972, 85256
1.91024, 84176
1.92092, 84608
1.93153, 83312
1.94204, 82664
1.95252, 82880
1.96303, 85256
1.97332, 87848
1.9836, 87848
1.99392, 88280
2.00415, 88928
2.01436, 89360
2.02455, 88928
2.03472, 87416
2.04488, 86768
2.05503, 86984
2.06522, 85040
2.07539, 86552
2.08559, 88712
2.09611, 88496
2.10651, 89792
2.11692, 89360
2.12729, 88712
2.13759, 87848
2.14798, 83744
2.15851, 83528
2.16891, 83312
2.17922, 83528
2.18953, 83960
2.19994, 85904
2.21026, 85472
2.2206, 85256
2.23105, 85040
2.2415, 85256
2.25196, 85904
2.2624, 86552
2.27284, 86336
2.28331, 84824
2.29382, 85256
2.3044, 83528
2.31494, 82664
2.32552, 83960
2.336, 85472
2.34638, 85472
2.3568, 86768
2.3673, 87632
2.37778, 88280
2.38816, 87416
2.39857, 87200
2.40909, 87416
2.41958, 86768
2.43008, 85904
2.44051, 86768
2.45067, 87200
2.46091, 87416
2.47121, 88064
2.48138, 90440
2.49167, 91088
2.50206, 90656
2.51238, 89792
2.52268, 88064
2.53308, 84392
2.54363, 83960
2.55396, 84176
2.56437, 84176
2.57471, 84176
2.58505, 84176
2.5954, 85904
2.60573, 85472
2.61607, 85904
2.62646, 84392
2.63691, 83960
2.64743, 83744
2.65796, 84176
2.66855, 86120
2.67909, 85040
2.68965, 86120
2.70026, 85040
2.71085, 86120
2.72144, 85040
2.73208, 84608
2.74265, 85040
2.75304, 84824
2.76346, 87416
2.7739, 86552
2.78429, 87632
2.79462, 87416
2.80498, 87200
2.81533, 87200
2.82563, 86336
2.8359, 86336
2.84607, 86768
2.85622, 88064
2.86653, 87200
2.87692, 86984
2.88731, 87632
2.89777, 88064
2.90819, 88712
2.91871, 87632
2.9291, 87416
2.93948, 87416
2.9498, 84176
2.96013, 84176
2.97046, 84392
2.98081, 84824
2.99114, 85256
3.00147, 85688
3.01182, 85040
3.0222, 84824
3.03265, 85472
3.0432, 86120
3.05375, 86120
3.06434, 85472
3.07487, 85688
3.08539, 86552
3.09597, 84608
3.10648, 84824
3.11689, 84176
3.12728, 87200
3.13774, 91304
3.14814, 88928
3.15865, 87416
3.16904, 86984
3.17944, 87416
3.18989, 86120
3.20028, 85688
3.21107, 85904
3.22136, 85472
3.23155, 86552
3.24172, 86336
3.25211, 86552
3.26264, 86984
3.27318, 86984
3.28356, 87632
3.29399, 87848
3.3044, 87848
3.31483, 87200
3.32516, 85040
3.3355, 84824
3.34601, 85040
3.35636, 85904
3.36667, 86120
3.37699, 84824
3.3873, 84824
3.39761, 83960
3.408, 83744
3.4184, 85472
3.42889, 88496
3.43953, 88280
3.45002, 87200
3.46062, 86768
3.47115, 85904
