time,temp
0.00104179, 64088
0.0117425, 64088
0.022298, 64304
0.0327982, 64304
0.0433651, 64520
0.0538939, 64736
0.0644853, 64736
0.0750069, 64736
0.0855764, 64952
0.0962542, 64952
0.106885, 64952
0.117527, 64952
0.128317, 64952
0.139043, 64952
0.149812, 65168
0.160399, 65168
0.171186, 65168
0.181867, 65168
0.193253, 65168
0.207029, 65168
0.217932, 65168
0.233855, 65816
0.244611, 65816
0.255264, 65600
0.265893, 66248
0.276534, 65816
0.287175, 65600
0.297827, 65600
0.308567, 65384
0.31926, 65600
0.329971, 66032
0.341148, 66464
0.351876, 68624
0.362407, 68840
0.372856, 69488
0.383399, 70136
0.393876, 71648
0.404268, 70784
0.414921, 70136
0.425454, 70352
0.435984, 71216
0.446306, 71648
0.456716, 71432
0.467209, 71864
0.477665, 73808
0.488126, 73160
0.49841, 74024
0.508688, 74024
0.518861, 74240
0.529241, 74672
0.539687, 74456
0.549975, 75320
0.560291, 75752
0.570705, 76184
0.581239, 76616
0.591608, 75752
0.6019, 74888
0.612331, 74240
0.622767, 74888
0.633105, 76400
0.643418, 76832
0.653764, 77480
0.664046, 77696
0.674349, 76832
0.68456, 77696
0.694753, 77696
0.705076, 77912
0.71543, 78128
0.725802, 79640
0.736109, 80288
0.746422, 80072
0.756734, 78560
0.767032, 77048
0.777339, 76184
0.787683, 75752
0.798083, 75536
0.808517, 75320
0.819017, 75104
0.829826, 74672
0.841062, 75536
0.851254, 75752
0.861498, 75104
0.871991, 74456
0.882411, 75104
0.892772, 77912
0.903074, 77048
0.913467, 78344
0.923929, 81800
0.934242, 82880
0.944557, 83528
0.954885, 83312
0.965313, 84824
0.975706, 84392
0.986101, 82016
0.996492, 80504
1.00687, 79856
1.01698, 78560
1.02709, 78128
1.03723, 77696
1.04754, 77696
1.05788, 77480
1.06831, 77264
1.07885, 77264
1.08942, 77048
1.10127, 76832
1.11192, 76832
1.12248, 76832
1.13289, 76832
1.14335, 76832
1.1538, 76832
1.16437, 76832
1.17493, 76832
1.18548, 76832
1.19606, 77048
1.20667, 76832
1.2169, 76616
1.22714, 76616
1.23776, 76400
1.2483, 76400
1.25869, 76616
1.26913, 76832
1.27966, 77048
1.29015, 77048
1.30068, 77048
1.31121, 77264
1.32178, 77264
1.33232, 77480
1.34289, 77480
1.3535, 77480
1.36406, 77264
1.37459, 77048
1.38515, 77048
1.39578, 77048
1.406, 77048
1.41622, 76832
1.42638, 76616
1.43657, 76616
1.44714, 76616
1.45768, 76832
1.46806, 77048
1.47847, 77264
1.48896, 77264
1.49932, 77264
1.50972, 77264
1.52012, 77048
1.53054, 77048
1.54109, 77048
1.55169, 77048
1.56223, 77264
1.5728, 77264
1.5834, 77264
1.59397, 77264
1.60504, 76832
1.61527, 77048
1.62579, 77048
1.63635, 77264
1.64675, 77264
1.65718, 77480
1.66793, 77480
1.67847, 77264
1.68901, 77480
1.69942, 77480
1.70981, 77480
1.72034, 77480
1.73088, 77480
1.74147, 77480
1.75204, 77480
1.76262, 77480
1.77299, 77480
1.78329, 77264
1.79385, 77048
1.80434, 77048
1.81475, 77048
1.82517, 76832
1.83556, 77264
1.84594, 77264
1.85646, 77264
1.86699, 77480
1.87757, 77480
1.88822, 77480
1.89876, 77480
1.90926, 77480
1.91988, 77480
1.93044, 77696
1.94089, 77480
1.95109, 77048
1.96156, 77048
1.97185, 76400
1.98206, 76400
1.99244, 76400
2.00284, 78128
2.01339, 80288
2.0238, 81800
2.0342, 82016
2.04481, 82232
2.05534, 82448
2.06573, 82232
2.07616, 82664
2.08668, 83312
2.0972, 82448
2.10769, 81800
2.11818, 82664
2.12874, 82448
2.13927, 80504
2.14985, 79856
2.15997, 78560
2.17015, 78344
2.18048, 77696
2.1907, 77696
2.20125, 77480
2.21184, 77696
2.22222, 77480
2.23265, 77264
2.24322, 77264
2.2537, 77480
2.26414, 77264
2.27465, 77264
2.28513, 77480
2.29555, 77264
2.30594, 77480
2.31644, 77264
2.32693, 77048
2.33747, 77264
2.34812, 77480
2.35851, 76616
2.36878, 76184
2.37928, 76184
2.38972, 76400
2.40008, 76400
2.41048, 76616
2.42098, 76616
2.43156, 76616
2.44207, 78776
2.45251, 79640
2.46292, 80288
2.47342, 79856
2.484, 81152
2.49453, 81152
2.50504, 81152
2.51554, 81584
2.526, 82016
2.53617, 81152
2.54628, 80720
2.55638, 81368
2.56649, 81584
2.5766, 80072
2.58671, 81152
2.59682, 81368
2.60692, 81584
2.61703, 81368
2.62713, 80936
2.63723, 80288
