time, temp
0.000955207, 60416
0.00278646, 60416
0.00404427, 60416
0.00554114, 60416
0.0105417, 60416
0.0124667, 60416
0.0139646, 60416
0.016314, 60416
0.017888, 60416
0.0191776, 60416
0.0204437, 60416
0.0216703, 60416
0.0228984, 60632
0.0241349, 60632
0.0253713, 60632
0.0266036, 60632
0.0278312, 60632
0.0290526, 60632
0.030275, 60632
0.0315208, 60848
0.0328255, 60848
0.034077, 60848
0.0353114, 60848
0.0365401, 60848
0.0377515, 60848
0.0389744, 60848
0.0402651, 60848
0.0416411, 60848
0.0429098, 60848
0.0441864, 60848
0.0454682, 60848
0.0467572, 60848
0.0480322, 60848
0.0492937, 60848
0.050551, 60848
0.0518984, 60848
0.053476, 60848
0.0547536, 60848
0.0560072, 60848
0.0572801, 61280
0.0585515, 61280
0.0597869, 61280
0.0610442, 61280
0.0623885, 61280
0.0636307, 61280
0.0648598, 61280
0.0660968, 61496
0.0673781, 61496
0.0686603, 61496
0.0699484, 61496
0.0712218, 61496
0.072489, 61496
0.0737619, 61496
0.0749989, 61496
0.0762442, 61496
0.0791056, 61496
0.0804733, 61496
0.0817192, 61496
0.0829546, 61496
0.0842233, 61496
0.085578, 61496
0.0868791, 61496
0.08819, 61496
0.0894598, 61496
0.0906999, 61712
0.091953, 61712
0.0932061, 61712
0.0944535, 61712
0.0956702, 61712
0.0968869, 61712
0.0981004, 61712
0.0993119, 61712
0.100568, 61712
0.101807, 61712
0.103033, 61712
0.104247, 61712
0.105489, 61712
0.106713, 61712
0.107958, 61712
0.109199, 61712
0.110439, 61712
0.111673, 61712
0.112915, 61712
0.114134, 61712
0.115358, 61712
0.11662, 61712
0.117835, 61712
0.119048, 61712
0.120268, 61712
0.121532, 61712
0.122748, 61712
0.123959, 61712
0.125172, 61712
0.126392, 61712
0.127611, 61712
0.12883, 61712
0.130056, 61712
0.131276, 61712
0.132527, 61712
0.133753, 61712
0.134975, 61712
0.136192, 61712
0.137411, 61712
0.138631, 61712
0.139853, 61712
0.141078, 61712
0.142297, 61712
0.143515, 61712
0.144733, 61712
0.145948, 61712
0.147166, 61712
0.148404, 61712
0.149619, 61712
0.150833, 61712
0.152051, 61712
0.153268, 61712
0.154483, 61712
0.155694, 61712
0.156905, 61712
0.158122, 61712
0.159345, 61712
0.160562, 61712
0.161778, 61712
0.162994, 61712
0.164211, 61712
0.165434, 61712
0.166661, 61712
0.167871, 61712
0.169122, 61712
0.170391, 61712
0.171622, 61712
0.172839, 61712
0.174057, 61712
0.175278, 61712
0.17649, 61928
0.177706, 61928
0.178921, 61928
0.180138, 61928
0.181358, 61928
0.182572, 61928
0.18379, 61928
0.185005, 61928
0.18622, 61928
0.18744, 61928
0.188662, 61928
0.189879, 61928
0.191097, 61928
0.192312, 61928
0.193561, 61928
0.194777, 61928
0.196006, 61928
0.197227, 61928
0.198457, 61928
0.199695, 61928
0.200921, 61928
0.202157, 61928
0.203378, 61928
0.204592, 61928
0.205813, 61928
0.207026, 61928
0.208284, 61928
0.209587, 61928
0.21082, 62360
0.212049, 62360
0.213274, 62360
0.214504, 62360
0.215729, 62360
0.216969, 62360
0.218194, 62360
0.219405, 63656
0.220614, 63656
0.221835, 63656
0.223045, 63656
0.224253, 63656
0.22549, 63656
0.226702, 63656
0.227917, 64304
0.229138, 64304
0.230369, 64304
0.231592, 64304
0.232812, 64304
0.234027, 64304
0.23524, 64304
0.236433, 64736
0.23766, 64736
0.238878, 64736
0.240091, 64736
0.241279, 64736
0.242392, 64736
0.243508, 64736
0.244642, 65384
0.245775, 65384
0.246909, 65384
0.248038, 65384
0.249175, 65384
0.250306, 65384
0.251421, 65384
0.252708, 65384
0.253847, 66032
0.25497, 66032
0.256083, 66032
0.257201, 66032
0.258313, 66032
0.259429, 66032
0.260543, 66032
0.261656, 66248
0.262768, 66248
0.263881, 66248
0.264997, 66248
0.266327, 66248
0.267455, 66248
0.268587, 66248
0.269705, 66248
0.27082, 66248
0.271933, 66248
0.27305, 66248
0.27417, 66248
0.27528, 66248
0.276449, 66248
0.277573, 66248
0.278683, 66248
0.279785, 66248
0.28089, 66248
0.281999, 66248
0.283111, 66248
0.284227, 66248
0.285346, 66248
0.286472, 66248
0.28759, 66464
0.288697, 66464
0.289812, 66464
0.29093, 66464
0.292048, 66464
0.293155, 66464
0.294272, 66464
0.29538, 66464
0.296489, 66680
0.297595, 66680
0.2987, 66680
0.299807, 66680
0.300912, 66680
0.302015, 66680
0.303119, 66680
0.304223, 66464
0.305328, 66464
0.306435, 66464
0.307541, 66464
0.308647, 66464
0.309752, 66464
0.310854, 66464
0.311963, 66464
0.313074, 66680
0.314188, 66680
0.315298, 66680
0.316415, 66680
0.317527, 66680
0.318635, 66680
0.319736, 66680
0.320838, 66680
0.321942, 66896
0.323053, 66896
0.324154, 66896
0.325261, 66896
0.326365, 66896
0.32747, 66896
0.328571, 66896
0.329674, 67112
0.330777, 67112
0.331879, 67112
0.33298, 67112
0.334086, 67112
0.33519, 67112
0.336291, 67112
0.337392, 67112
0.338497, 67112
0.339599, 67112
0.340699, 67112
0.3418, 67112
0.342901, 67112
0.344004, 67112
0.345108, 67112
0.346215, 67112
0.347317, 67544
0.348392, 67544
0.349496, 67544
0.350599, 67544
0.351703, 67544
0.352805, 67544
0.353904, 67544
0.355004, 67544
0.356105, 67760
0.357207, 67760
0.35831, 67760
0.359413, 67760
0.360516, 67760
0.361622, 67760
0.362729, 67760
0.363844, 67760
0.364953, 67760
0.36606, 67760
0.367165, 67760
0.368283, 67760
0.369393, 67760
0.3705, 67760
0.371604, 67760
0.372707, 67544
0.373808, 67544
0.374912, 67544
0.376016, 67544
0.377118, 67544
0.378218, 67544
0.379319, 67544
0.380434, 67544
0.381541, 67976
0.382651, 67976
0.383754, 67976
0.384858, 67976
0.385962, 67976
0.387088, 67976
0.388267, 67976
0.389456, 68192
0.390626, 68192
0.392006, 68192
0.393457, 68192
0.394763, 68192
0.396019, 68192
0.397298, 68192
0.398571, 68192
0.400203, 68192
0.401524, 68192
0.403189, 68192
0.404601, 68192
0.405872, 68192
0.407113, 68192
0.40881, 68192
0.415646, 68408
0.416993, 68408
0.418285, 68408
0.41956, 68408
0.420751, 68408
0.422997, 68408
0.424329, 68840
0.428448, 68840
0.429731, 68840
0.430965, 68840
0.432165, 68624
0.433382, 68624
0.434592, 68624
0.435751, 68624
0.436944, 68624
0.438142, 68624
0.439316, 68624
0.440516, 68408
0.441735, 68408
0.442954, 68408
0.44419, 68408
0.445516, 68408
0.446783, 68408
0.448089, 68408
0.449371, 68192
0.450631, 68192
0.451873, 68192
0.453137, 68192
0.454409, 68192
0.455593, 68192
0.456725, 68192
0.457837, 68408
0.458942, 68408
0.460064, 68408
0.461164, 68408
0.462268, 68408
0.463365, 68408
0.464458, 68408
0.465563, 68408
0.466659, 68624
0.467754, 68624
0.468851, 68624
0.470716, 68624
0.471938, 68624
0.473112, 68624
0.474313, 68624
0.475561, 68408
0.47674, 68408
