time,temp
0.000918745, 51344
0.00502602, 51344
0.00646768, 51344
0.00779006, 51344
0.00922912, 51344
0.0104916, 51344
0.0117322, 51344
0.0134786, 51344
0.0148833, 51344
0.0181723, 51344
0.0197749, 51344
0.0213275, 51344
0.0228035, 51344
0.0242665, 51344
0.0256478, 51344
0.0270327, 51344
0.0283353, 51560
0.0295806, 51560
0.0308134, 51560
0.0320748, 51560
0.033317, 51560
0.0345545, 51560
0.0358326, 51560
0.0383123, 51560
0.0397758, 51560
0.0410368, 51560
0.042356, 51560
0.0436326, 51560
0.0449727, 51560
0.0462966, 51560
0.0476263, 51560
0.0489201, 51560
0.0502904, 51560
0.0515185, 51560
0.0527143, 51560
0.0541164, 51560
0.05532, 51560
0.0565247, 51560
0.0578627, 51560
0.0593966, 51560
0.0608377, 51560
0.0623507, 51776
0.0642059, 51776
0.0656262, 51776
0.0670017, 51776
0.0683788, 51776
0.0696502, 51776
0.071146, 51776
0.0725637, 51776
0.0738751, 51776
0.0751814, 51776
0.0764454, 51776
0.077671, 51776
0.0789324, 51776
0.0803262, 51776
0.0816491, 51776
0.0829314, 51776
0.0841537, 51776
0.0854214, 51776
0.0870095, 51776
0.0883657, 51776
0.0897647, 51776
0.0909376, 51776
0.0921094, 51776
0.0932662, 51776
0.0944235, 51776
0.0955823, 51776
0.0967375, 51776
0.097913, 51776
0.0990729, 51776
0.10022, 51776
0.101368, 51776
0.102512, 51776
0.103674, 51776
0.104831, 51776
0.105995, 51776
0.107197, 51776
0.108368, 51776
0.109554, 51776
0.110758, 51776
0.111986, 51776
0.113393, 51776
0.114592, 51776
0.116924, 51776
0.119288, 51776
0.120637, 51776
0.122114, 51992
0.123407, 51992
0.124626, 51992
0.125917, 51992
0.127456, 51992
0.128783, 51992
0.13006, 51992
0.136773, 51992
0.138252, 51992
0.139672, 51992
0.141217, 51992
0.142425, 51992
0.143638, 51992
0.14491, 51992
0.146109, 51992
0.147278, 51992
0.148474, 51992
0.149639, 51992
0.15081, 51992
0.151963, 51992
0.153136, 51992
0.154301, 51992
0.155458, 52208
0.156625, 52208
0.15778, 52208
0.158942, 52208
0.160115, 52208
0.161277, 52208
0.162466, 52208
0.163629, 52208
0.164779, 52208
0.165938, 52208
0.167091, 52208
0.168236, 52208
0.169391, 52208
0.170542, 52208
0.171694, 52208
0.172839, 52208
0.173992, 52208
0.175162, 52208
0.176362, 52208
0.17761, 52208
0.178833, 52208
0.180022, 52208
0.181184, 52424
0.182341, 52424
0.183508, 52424
0.184667, 52424
0.18584, 52424
0.187004, 52424
0.188165, 52424
0.189352, 52424
0.190504, 52640
0.191651, 52640
0.192801, 52640
0.193963, 52640
0.19512, 52640
0.196278, 52640
0.19744, 52640
0.198601, 52640
0.199775, 52640
0.200955, 52640
0.202148, 52640
0.203306, 52640
0.204464, 52640
0.205625, 52640
0.206788, 52856
0.207943, 52856
0.209112, 52856
0.210288, 52856
0.21147, 52856
0.21264, 52856
0.213792, 52856
0.214945, 52856
0.216096, 52856
0.21725, 52856
0.218404, 52856
0.219551, 52856
0.220719, 52856
0.221881, 52856
0.223049, 52856
0.224258, 52856
0.225463, 52856
0.22669, 52856
0.2279, 52856
0.229106, 52856
0.230306, 52856
0.231472, 52856
0.232651, 52856
0.233822, 52856
0.234983, 52856
0.236143, 52856
0.237293, 52856
0.238444, 52856
0.239595, 52856
0.240752, 52856
0.241908, 53072
0.243063, 53072
0.244222, 53072
0.245378, 53072
0.246536, 53072
0.247716, 53072
0.248874, 53072
0.250063, 53072
0.251237, 53072
0.252456, 53072
0.253733, 53072
0.254915, 53072
0.256168, 53072
0.257336, 53072
0.258637, 53072
0.259873, 53072
0.261053, 53072
0.262337, 53072
0.263613, 53072
0.264763, 53072
0.265993, 53072
0.267165, 53072
0.26835, 53072
0.269536, 53072
0.270712, 53072
0.271878, 53072
0.273047, 53072
0.274319, 53072
0.275532, 53072
0.276689, 53072
0.27793, 53072
0.279108, 53072
0.280405, 53072
0.281621, 53072
0.282912, 53072
0.284155, 53072
0.285337, 53072
0.28653, 53072
0.287677, 53072
0.288906, 53072
0.290088, 53072
0.291267, 53072
0.292433, 53288
0.293601, 53288
0.294766, 53288
0.295931, 53288
0.297098, 53288
0.29825, 53288
0.299526, 53288
0.30073, 53288
0.301895, 53288
0.303062, 53288
0.304263, 53288
0.305518, 53288
0.306694, 53288
0.307862, 53288
0.309046, 53288
0.310224, 53288
0.311936, 53288
0.313171, 53288
0.31437, 53288
0.31554, 53288
0.316713, 53288
0.317875, 53288
0.319056, 53288
0.320217, 53288
0.321368, 53288
0.322525, 53288
0.323677, 53288
0.324838, 53288
0.325999, 53288
0.327155, 53504
0.328305, 53504
0.329454, 53504
0.330619, 53504
0.331776, 53504
0.332936, 53504
0.334123, 53504
0.335298, 53720
0.33647, 53720
0.337683, 53720
0.338869, 53720
0.340018, 53720
0.341164, 53720
0.342309, 53720
0.343454, 53936
0.344601, 53936
0.345748, 53936
0.346899, 53936
0.348041, 53936
0.349173, 53936
0.350322, 53936
0.351464, 53936
0.352601, 54152
0.353736, 54152
0.354869, 54152
0.356001, 54152
0.35713, 54152
0.358466, 54152
0.359633, 54152
0.360737, 54368
0.361838, 54368
0.362936, 54368
0.364037, 54368
0.365133, 54368
0.366218, 54368
0.367303, 54368
0.368385, 54368
0.369465, 54800
0.37055, 54800
0.371632, 54800
0.372713, 54800
0.373805, 54800
0.374894, 54800
0.375977, 54800
0.377062, 54800
0.378147, 55232
0.379232, 55232
0.380313, 55232
0.381403, 55232
0.382505, 55232
0.383594, 55232
0.384688, 55232
0.38578, 55232
0.386877, 55664
0.387968, 55664
0.389068, 55664
0.390166, 55664
0.391252, 55664
0.392336, 55664
0.393426, 55664
0.394522, 55880
0.39562, 55880
0.396707, 55880
0.397791, 55880
0.398892, 55880
0.399972, 55880
0.401056, 55880
0.402144, 55880
0.403231, 55880
0.404315, 55880
0.405396, 55880
0.40649, 55880
0.407576, 55880
0.408661, 55880
0.409756, 55880
0.410855, 55880
0.412731, 56096
0.413945, 56096
0.415135, 56096
0.416309, 56096
0.417475, 56096
0.418647, 56096
0.420932, 57176
0.422178, 57176
0.423356, 57176
0.424532, 57176
0.425703, 57176
0.426944, 57176
0.42908, 57608
0.430359, 57608
0.431609, 57608
0.432856, 57608
0.435309, 57608
0.436612, 57608
0.437823, 57824
0.439058, 57824
0.440285, 57824
0.441506, 57824
0.44275, 57824
0.443868, 57824
0.444972, 57824
0.446093, 57608
0.447187, 57608
0.448276, 57608
0.44936, 57608
0.450458, 57608
0.45155, 57608
0.452636, 57608
0.453726, 57608
0.454826, 57824
0.455934, 57824
0.457014, 57824
0.458122, 57824
0.459228, 57824
0.460328, 57824
0.461427, 57824
0.462527, 57824
0.463615, 58040
0.464704, 58040
0.465803, 58040
0.466906, 58040
0.46801, 58040
0.469097, 58040
0.470186, 58040
0.471281, 58040
0.472365, 58040
0.473448, 58040
0.474544, 58040
0.475635, 58040
0.476736, 58040
0.477876, 58040
0.478989, 58040
0.48008, 58256
0.481165, 58256
0.482253, 58256
0.483334, 58256
0.484419, 58256
0.509006, 60416
0.510282, 60416
0.511438, 60416
0.51258, 60416
0.513701, 60416
0.514863, 60848
0.516042, 60848
0.517235, 60848
0.518454, 60848
0.519659, 60848
0.520874, 60848
0.522071, 60848
0.523261, 61064
0.524462, 61064
0.52565, 61064
0.526863, 61064
0.528069, 61064
0.529274, 61064
0.530499, 61064
0.531699, 61280
0.532909, 61280
0.5341, 61280
0.535255, 61280
0.536437, 61280
0.537617, 61280
0.538814, 61280
0.540002, 61496
0.541184, 61496
0.542401, 61496
0.543584, 61496
0.54479, 61496
0.545967, 61496
0.547164, 61496
0.548322, 61712
0.549458, 61712
0.550585, 61712
0.551697, 61712
0.552811, 61712
0.553933, 61712
0.555065, 61712
0.55621, 61712
0.557338, 61712
0.558467, 61712
0.559605, 61712
0.560745, 61712
0.56186, 61712
0.562987, 61712
0.564126, 61712
0.565243, 61712
0.566368, 61712
0.567492, 61712
0.568635, 61712
0.56978, 61712
0.570937, 61712
0.572061, 61712
0.573188, 61712
0.574335, 61928
0.575474, 61928
0.576595, 61928
0.577712, 61928
0.578846, 61928
0.579982, 61928
0.581139, 61928
0.58229, 61928
0.583432, 61928
