time,temp
0.00116978, 53720
0.0118056, 53720
0.0225504, 53720
0.0331019, 53936
0.0440455, 54152
0.0547017, 54368
0.0652662, 54584
0.0757193, 54800
0.0862906, 55016
0.0969962, 55016
0.107544, 55016
0.118116, 55232
0.128561, 55448
0.139008, 55448
0.149452, 55448
0.159896, 55664
0.170337, 55664
0.180831, 56744
0.191323, 56960
0.201813, 56960
0.212303, 57176
0.222732, 56312
0.233183, 56096
0.243711, 55880
0.254236, 55880
0.264871, 55880
0.275484, 55880
0.286111, 55880
0.29669, 55880
0.307266, 55880
0.31776, 56096
0.328244, 56528
0.338792, 56744
0.349387, 56744
0.359949, 56960
0.370532, 57176
0.387309, 57824
0.397874, 58040
0.408295, 58040
0.418721, 58256
0.428969, 58472
0.439269, 58688
0.449595, 58688
0.460061, 58904
0.470555, 59336
0.480943, 59984
0.491438, 60416
0.501873, 60632
0.512243, 61280
0.522716, 61280
0.533151, 61496
0.543627, 61712
0.554048, 61928
0.564517, 62144
0.574989, 62144
0.585454, 62360
0.595925, 62360
0.606385, 62576
0.616804, 62792
0.627242, 62792
0.63764, 63008
0.648076, 63008
0.658517, 63224
0.668888, 63224
0.679306, 63440
0.689668, 63440
0.700068, 63440
0.710472, 63224
0.720849, 63224
0.731205, 63224
0.741505, 63224
0.751741, 63008
0.76187, 62792
0.772011, 62792
0.782142, 63872
0.792271, 64088
0.802403, 64520
0.81254, 64520
0.822674, 64520
0.832805, 64520
0.842935, 64736
0.853058, 64736
0.86318, 64952
0.873311, 64952
0.88344, 64952
0.893558, 64952
0.903677, 64952
0.913804, 64952
0.923939, 65168
0.934065, 64952
0.944165, 65168
0.954289, 65168
0.964419, 65384
0.974561, 65384
0.984696, 65384
0.994824, 65384
1.00495, 65600
1.01508, 65600
1.0252, 65600
1.03532, 65600
1.04545, 65600
1.05557, 65600
1.06569, 65816
1.07582, 65816
1.08595, 65816
1.09608, 65816
1.10624, 66248
1.11638, 66248
1.12651, 67328
1.13663, 67760
1.14675, 68192
1.15688, 68624
1.167, 68624
1.17712, 69056
1.18724, 69272
1.19737, 69488
1.20749, 69704
1.21761, 69920
1.22774, 70136
1.23786, 66896
1.24798, 66464
1.2581, 66032
1.26822, 65816
1.27834, 65600
1.28846, 65384
1.29858, 65168
1.3087, 64952
1.31883, 64952
1.32896, 64736
1.33908, 64736
1.34919, 64736
1.35931, 64736
1.36945, 65384
1.37958, 67112
1.38969, 66248
1.39981, 66032
1.40994, 69056
1.42007, 69920
1.43024, 71864
1.44038, 71216
1.4505, 71648
1.46062, 72944
1.47076, 73160
1.4809, 74456
1.49107, 74888
1.50121, 74672
1.51135, 76400
1.52159, 77480
1.53194, 77912
1.54238, 77912
1.55285, 76400
1.56333, 75536
1.5738, 74240
1.58423, 73808
1.59466, 73376
1.605, 76184
1.61536, 76400
1.62571, 78128
1.63607, 78992
1.64648, 78560
1.65679, 77912
1.66714, 77696
1.6774, 76400
1.68757, 76616
1.6977, 76832
1.70784, 77696
1.71796, 80072
1.7281, 79424
