time,temp
0.00316146, 63872
0.00840418, 63872
0.00984741, 63872
0.0110948, 63872
0.0126229, 64088
0.0140302, 64088
0.0158979, 64088
0.0173558, 64088
0.0191323, 64088
0.0210808, 64088
0.0226787, 64088
0.023974, 64088
0.0252381, 64088
0.0265318, 64088
0.0277761, 64088
0.0290214, 64088
0.0303146, 64088
0.0318631, 64088
0.0335178, 64088
0.0350844, 64088
0.036348, 64088
0.0375907, 64088
0.0388282, 64088
0.0400709, 64088
0.0413199, 64088
0.0425839, 64088
0.043824, 64088
0.0450897, 64088
0.0463365, 64088
0.0475813, 64088
0.048822, 64088
0.0500615, 64088
0.0513095, 64088
0.0526126, 64088
0.05381, 64088
0.055011, 64304
0.0562121, 64304
0.057435, 64304
0.0586438, 64304
0.0598579, 64304
0.0610704, 64304
0.0623074, 64304
0.0635235, 64304
0.0647423, 64304
0.0659657, 64304
0.067185, 64304
0.0684079, 64304
0.0696371, 64304
0.0708699, 64304
0.0720892, 64304
0.0733157, 64304
0.0745965, 64304
0.0758314, 64304
0.0770512, 64304
0.0782756, 64304
0.0795121, 64304
0.0807611, 64304
0.0820053, 64304
0.0832439, 64304
0.0844913, 64304
0.0857053, 64304
0.0869444, 64304
0.0881741, 64304
0.089358, 64304
0.090522, 64304
0.0916632, 64304
0.0928142, 64304
0.0939746, 64304
0.0951314, 64304
0.096297, 64304
0.0974465, 64304
0.0986241, 64304
0.0998017, 64304
0.100997, 64304
0.102145, 64304
0.103299, 64304
0.104496, 64304
0.105716, 64304
0.10693, 64304
0.108149, 64304
0.109372, 64304
0.110623, 64304
0.111846, 64304
0.113547, 64304
0.114798, 64520
0.116016, 64520
0.117244, 64520
0.118504, 64520
0.120762, 64520
0.122006, 64520
0.123235, 64520
0.124442, 64520
0.125657, 64520
0.127068, 64520
0.128338, 64520
0.129616, 64520
0.130862, 64520
0.132116, 64520
0.133373, 64520
0.134661, 64520
0.135918, 64520
0.137178, 64520
0.138425, 64520
0.13968, 64520
0.14094, 64520
0.142186, 64520
0.143436, 64520
0.144687, 64520
0.145934, 64520
0.147183, 64520
0.148428, 64520
0.149665, 64520
0.150907, 64520
0.152158, 64520
0.153442, 64520
0.154696, 64520
0.155965, 64520
0.157212, 64520
0.158457, 64520
0.159706, 64520
0.160949, 64520
0.162186, 64520
0.163425, 64520
0.164665, 64520
0.165901, 64520
0.167142, 64520
0.168387, 64520
0.169635, 64520
0.170883, 64520
0.172151, 64520
0.17343, 64520
