time,temp
0.0112526, 63224
0.0132125, 63224
0.0146135, 63224
0.0158573, 63224
0.0171031, 63224
0.0183495, 63224
0.0196005, 63224
0.0208521, 63224
0.0220891, 63224
0.0233401, 63224
0.0245828, 63224
0.0258125, 63224
0.0271146, 63224
0.0284813, 63224
0.0297948, 63224
0.0310927, 63224
0.0323823, 63224
0.0336302, 63224
0.0348927, 63224
0.0361531, 63224
0.0374333, 63224
0.0386865, 63224
0.0399448, 63224
0.0414844, 63440
0.0427771, 63440
0.0440724, 63440
0.0454078, 63440
0.0467026, 63440
0.0479875, 63440
0.049237, 63656
0.0505193, 63656
0.0517578, 63656
0.0530406, 63656
0.0543005, 63656
0.0555813, 63656
0.056813, 63656
0.0580896, 63656
0.0593813, 63656
0.0606599, 63656
0.0619808, 63656
0.0633594, 63656
0.0646901, 63656
0.0659771, 63656
0.0672933, 63656
0.0686011, 63656
0.0700433, 63656
0.0718037, 63656
0.0736157, 63656
0.075012, 63656
0.0764078, 63656
0.0777907, 63656
0.0791719, 63656
0.0805078, 63656
0.0818756, 63656
0.0834651, 63872
0.0848427, 63872
0.0861245, 63872
0.0874235, 63872
0.088711, 63872
0.0900219, 63872
0.0913662, 63872
0.0927042, 63872
0.0939787, 63872
0.0952568, 63872
0.0965386, 63872
0.0977875, 63872
0.0990349, 63872
0.100274, 64088
0.101527, 64088
0.102786, 64088
0.10404, 64088
0.105289, 64088
0.109625, 63872
0.111156, 63872
0.112477, 63872
0.113766, 63872
0.115077, 63872
0.116394, 63872
0.117686, 63872
0.118991, 63872
0.12029, 63872
0.12164, 63872
0.123102, 63872
0.12448, 63872
0.125829, 64088
0.127203, 64088
0.128538, 64088
0.130025, 64088
0.131671, 64088
0.133478, 64088
0.135054, 64088
0.136388, 64088
0.137764, 64088
0.139206, 64088
0.140659, 64088
0.142224, 64088
0.143559, 64088
0.144891, 64088
0.146153, 64088
0.14742, 64088
0.148708, 64088
0.150001, 64088
0.15128, 64088
0.152557, 64088
0.153823, 64088
0.155107, 64088
0.156376, 64088
0.157625, 64088
0.15888, 64088
0.160138, 64088
