time,temp
0.0087646, 63872
0.0107979, 63872
0.012125, 64088
0.0134292, 64088
0.0146672, 64088
0.0159115, 64088
0.0171589, 64088
0.0184021, 64088
0.0197084, 64088
0.0211349, 63872
0.0227516, 63872
0.0240829, 63872
0.025462, 63872
0.0267386, 63872
0.0280141, 63872
0.0292808, 64088
0.0306063, 64088
0.031874, 64088
0.0331475, 64088
0.0344402, 64088
0.0357016, 64088
0.0369568, 64088
0.0382147, 64304
0.0395542, 64304
0.0409068, 64304
0.0421662, 64304
0.0443209, 64304
0.0456037, 64304
0.0468803, 64304
0.0482027, 64304
0.0495256, 64304
0.0508053, 64304
0.0520975, 64304
0.0534647, 64304
0.0547819, 64304
0.0560501, 64304
0.0573126, 64304
0.0586267, 64304
0.0598673, 64304
0.0611189, 64304
0.0623887, 64304
0.0636501, 64520
0.0649199, 64520
0.0662147, 64520
0.0674772, 64520
0.0687397, 64520
0.0700001, 64520
0.0712626, 64520
0.0725064, 64520
0.0740684, 64520
0.0753158, 64520
0.0766038, 64520
0.0778725, 64520
0.0791413, 64520
0.0804126, 64520
0.0817361, 64520
0.0829981, 64520
0.0842533, 64520
0.0855002, 64520
0.0867585, 64520
0.0880215, 64520
0.0892819, 64736
0.0906616, 64736
0.0919163, 64736
0.093171, 64736
0.0944304, 64736
0.095695, 64736
0.0969517, 64736
0.0982059, 64736
0.0994637, 64736
0.100718, 64736
0.101975, 64736
0.103247, 64736
0.108647, 64736
0.110956, 64736
0.11348, 64736
0.114866, 64952
0.116137, 64952
0.117435, 64952
0.118689, 64952
0.119947, 64952
0.121204, 64952
0.122467, 64952
0.123728, 64736
0.124988, 64736
0.126244, 64736
0.127497, 64736
0.128752, 64736
0.130049, 64736
0.131411, 64952
0.132976, 64952
0.134255, 64952
0.135517, 64952
0.136774, 64952
0.138029, 64952
0.139297, 64952
0.140573, 64952
0.141829, 64952
0.143086, 64952
0.14435, 64952
0.145607, 64952
0.146828, 64952
0.147982, 64952
0.149136, 64952
0.150303, 64952
0.151461, 64952
0.152634, 64952
0.153787, 64952
0.15494, 64952
0.156095, 64952
0.157395, 64952
0.158591, 64952
0.159748, 64952
0.160907, 64952
0.162063, 64952
0.163216, 64952
0.164387, 64952
0.165533, 64952
0.166692, 64952
0.167856, 64952
0.16902, 64952
0.201392, 65168
0.202655, 65168
0.203833, 65168
0.205008, 65168
0.206185, 65168
0.207352, 65168
0.208518, 65168
0.209683, 65168
0.210855, 65168
0.212037, 65168
0.213249, 65168
0.214468, 65168
0.219882, 65384
0.221137, 65384
0.22231, 65384
0.223474, 65384
0.22465, 65384
0.225813, 65384
0.226977, 65384
0.228131, 65384
0.229291, 65384
0.230508, 65384
0.231689, 65384
0.232856, 65384
0.234011, 65384
0.235167, 65384
0.236323, 65384
0.237468, 65384
0.238617, 65384
0.239769, 65384
0.241189, 65384
0.242407, 65384
0.24531, 65384
0.246607, 65384
0.247801, 65384
0.248983, 65384
0.250541, 65384
0.251721, 65384
0.252886, 65384
0.255613, 65384
0.257182, 65384
0.258351, 65384
0.259545, 65384
0.263443, 65384
0.265437, 65384
0.267546, 65384
0.268731, 65384
0.269943, 65384
0.271097, 65384
0.273442, 65384
0.275031, 65384
0.277447, 65384
0.278903, 65384
0.280062, 65384
0.282224, 65384
0.283613, 65384
0.284734, 65384
0.285902, 65816
0.296764, 67976
0.298043, 67976
0.29921, 67976
0.300376, 67976
0.301538, 67976
0.302768, 70568
0.303973, 70568
0.305165, 70568
0.306379, 70568
0.307596, 70568
0.308818, 70568
0.310083, 70568
0.311398, 71000
0.312663, 71000
0.31395, 71000
0.315141, 71000
0.316266, 71000
0.317464, 71000
0.318734, 71000
0.320073, 71864
0.321295, 71864
0.322572, 71864
0.323815, 71864
0.325061, 71864
0.326245, 71864
0.327526, 72512
0.328793, 72512
0.330027, 72512
0.331299, 72512
0.332487, 72512
0.333769, 72512
0.335061, 72512
0.336347, 73376
0.337641, 73376
0.338875, 73376
0.340184, 73376
0.341456, 73376
0.342718, 73376
0.343975, 73376
0.345265, 72944
0.346489, 72944
0.34779, 72944
0.349121, 72944
0.350364, 72944
0.351683, 72944
0.352864, 72944
0.354034, 72728
0.35531, 72728
0.356556, 72728
0.357748, 72728
0.35905, 72728
0.360284, 72728
0.361513, 72728
0.362735, 73808
0.363917, 73808
0.36522, 73808
0.36651, 73808
0.367767, 73808
0.368985, 73808
0.370191, 74456
0.371408, 74456
0.372606, 74456
0.373815, 74456
0.375028, 74456
0.376216, 74456
0.377371, 74456
0.378515, 74456
0.379693, 74456
0.380891, 74456
0.382081, 74456
0.383236, 74456
0.384392, 74456
0.385512, 74456
0.386627, 74456
0.387826, 74672
0.389077, 74672
0.390259, 74672
0.391394, 74672
0.392641, 74672
0.39386, 74672
0.395075, 74672
0.396279, 74888
0.397374, 74888
0.398478, 74888
0.399691, 74888
0.400908, 74888
0.402068, 74888
0.403265, 74888
0.404487, 75104
0.405689, 75104
0.406914, 75104
0.408099, 75104
0.409336, 75104
0.410682, 75104
0.411987, 75104
0.413247, 76400
0.414506, 76400
0.415714, 76400
0.417007, 76400
0.418309, 76400
0.419601, 76400
0.420883, 76400
0.422041, 76400
0.423193, 76400
0.424445, 76400
0.425708, 76400
0.426867, 76400
0.428034, 76400
0.42915, 76400
0.430272, 75536
0.431484, 75536
0.432768, 75536
0.433997, 75536
0.435261, 75536
0.436442, 75536
0.437712, 75536
0.43908, 75536
0.440368, 75536
0.441629, 75536
0.443035, 75536
0.444389, 75536
0.445711, 75536
0.447016, 75536
0.448267, 75536
0.449457, 75536
0.450842, 75536
0.45219, 75536
0.453533, 75536
0.45486, 75536
0.456288, 75752
0.457646, 75752
0.459009, 75752
0.460371, 75752
0.461578, 75752
0.462958, 75752
0.464327, 76400
0.465635, 76400
0.466865, 76400
0.468112, 76400
0.469338, 76400
0.470479, 76400
0.471672, 76400
0.472876, 76400
0.474056, 76400
0.475216, 76400
0.476383, 76400
0.477483, 76400
0.478618, 76400
0.479823, 76400
0.480985, 76400
0.482108, 76616
0.48321, 76616
0.484403, 76616
0.485597, 76616
0.486761, 76616
0.487916, 76616
0.489045, 76616
0.49027, 76832
0.491476, 76832
0.49264, 76832
0.493891, 76832
0.49512, 76832
0.496334, 76832
0.497535, 76832
0.498721, 77048
0.499886, 77048
0.501133, 77048
0.502324, 77048
0.503556, 77048
0.504705, 77048
0.505848, 77048
0.507092, 76832
0.508311, 76832
0.509504, 76832
0.510705, 76832
0.511858, 76832
0.513084, 76832
0.514281, 76832
0.515485, 77264
0.516685, 77264
0.517805, 77264
0.519035, 77264
0.520236, 77264
0.521431, 77264
0.522625, 77264
0.523797, 77480
0.525042, 77480
0.526268, 77480
0.527482, 77480
0.528751, 77480
0.52998, 77480
0.531215, 77480
0.532418, 78128
0.533605, 78128
0.534866, 78128
0.536114, 78128
0.537565, 78128
0.538913, 78128
0.540172, 78128
0.541416, 77696
0.542647, 77696
0.543882, 77696
0.545131, 77696
0.546354, 77696
0.547566, 77696
0.54878, 77696
0.549955, 77480
0.55122, 77480
0.552448, 77480
0.553653, 77480
0.554827, 77480
0.555986, 77480
0.557124, 77480
0.558345, 77696
0.559586, 77696
0.56079, 77696
0.561968, 77696
0.56317, 77696
0.564416, 77696
0.565604, 77696
0.566803, 77696
0.568033, 77696
0.569175, 77696
0.570307, 77696
0.571616, 77696
0.572849, 77696
0.57404, 77696
0.575326, 77480
0.576568, 77480
0.577849, 77480
0.579061, 77480
0.580254, 77480
0.581551, 77480
0.582818, 77480
0.584108, 78992
0.585292, 78992
0.586564, 78992
0.587856, 78992
0.58912, 78992
0.590374, 78992
0.591572, 78992
0.592821, 79424
0.594094, 79424
0.595342, 79424
0.596568, 79424
0.597703, 79424
0.598933, 79424
0.600194, 79424
0.601638, 81584
0.602957, 81584
0.604156, 81584
0.60546, 81584
0.606734, 81584
0.607988, 81584
0.609328, 82664
0.610693, 82664
0.611934, 82664
0.613143, 82664
0.614422, 82664
0.615766, 82664
0.617119, 82664
0.618426, 81800
0.619781, 81800
0.621095, 81800
0.622388, 81800
0.623703, 81800
0.625066, 81800
0.626402, 81584
0.627625, 81584
0.628842, 81584
0.630035, 81584
0.631258, 81584
0.632495, 81584
0.633716, 81584
0.634915, 81368
0.636128, 81368
0.637258, 81368
0.638446, 81368
0.639675, 81368
0.640874, 81368
0.642031, 81368
0.643237, 81368
0.644481, 81584
0.645679, 81584
0.646888, 81584
0.648082, 81584
0.649223, 81584
0.650568, 81584
0.651826, 82880
0.653005, 82880
0.6543, 82880
0.655574, 82880
0.656855, 82880
0.658053, 82880
0.659223, 82880
0.660526, 83312
0.661789, 83312
0.663079, 83312
0.664285, 83312
0.66549, 83312
0.666781, 83312
0.668045, 83312
0.669301, 84608
0.670516, 84608
0.671741, 84608
0.67301, 84608
0.674247, 84608
0.675512, 84608
0.676706, 84608
0.677942, 84824
0.67924, 84824
0.680493, 84824
0.681731, 84824
0.682916, 84824
0.684173, 84824
0.685451, 84824
0.68671, 84176
0.688027, 84176
0.689335, 84176
0.690714, 84176
0.691967, 84176
0.6932, 84176
0.694539, 84824
0.695789, 84824
0.697038, 84824
0.698282, 84824
0.699572, 84824
0.700861, 84824
0.702122, 84824
0.703384, 83744
0.704679, 83744
0.706196, 83744
0.707497, 83744
0.708692, 83744
0.709948, 83744
0.711214, 83744
0.712418, 82880
0.713794, 82880
0.715109, 82880
0.716392, 82880
0.717584, 82880
0.718828, 82880
0.71994, 82880
0.721083, 83528
0.7224, 83528
0.723704, 83528
0.724899, 83528
0.725997, 83528
0.727277, 83528
0.728567, 83528
0.729751, 82880
0.730964, 82880
0.732086, 82880
0.733464, 82880
0.734737, 82880
0.735919, 82880
0.737116, 82880
0.738357, 82880
0.739569, 82880
0.740753, 82880
0.741883, 82880
0.743152, 82880
0.744433, 82880
0.745671, 83960
0.746923, 83960
0.748117, 83960
0.74941, 83960
0.750657, 83960
0.751927, 83960
0.753198, 83960
0.754539, 85040
0.755796, 85040
0.757067, 85040
0.758257, 85040
0.759504, 85040
0.760861, 85040
0.762125, 85040
0.763418, 84824
0.764655, 84824
0.765954, 84824
0.767308, 84824
0.768553, 84824
0.769886, 84824
0.771214, 84824
0.772512, 85040
0.773775, 85040
0.775032, 85040
0.776383, 85040
0.777691, 85040
0.779018, 85040
0.780409, 84392
0.781727, 84392
0.783049, 84392
0.784374, 84392
0.785718, 84392
0.787024, 84392
0.78831, 84392
0.789601, 84392
0.790868, 84392
0.792069, 84392
0.793397, 84392
0.794698, 84392
0.795994, 84392
0.797222, 84176
0.798499, 84176
0.799655, 84176
0.800919, 84176
0.802211, 84176
0.803451, 84176
0.804678, 84176
0.805874, 85472
0.807245, 85472
0.808502, 85472
0.809695, 85472
0.810907, 85472
0.812051, 85472
0.813328, 85472
0.814651, 85472
0.815859, 85472
0.81721, 85472
0.818546, 85472
0.819781, 85472
0.821013, 85472
0.822196, 85472
0.823494, 85904
0.82474, 85904
0.826004, 85904
0.827198, 85904
0.828392, 85904
0.829663, 85904
0.830945, 85904
0.832232, 85904
0.833453, 85904
0.834752, 85904
0.836051, 85904
0.837298, 85904
0.838585, 85904
0.839785, 86336
0.841092, 86336
0.84232, 86336
0.843611, 86336
0.844802, 86336
0.845981, 86336
0.847337, 86336
0.848688, 86768
0.849998, 86768
0.851322, 86768
0.852644, 86768
0.853905, 86768
0.855168, 86768
0.856458, 86768
0.857798, 86120
0.859132, 86120
0.860435, 86120
0.861723, 86120
0.863083, 86120
0.864385, 86120
0.865642, 85688
0.866956, 85688
0.868322, 85688
0.869585, 85688
0.870857, 85688
0.872087, 85688
0.873438, 85688
0.874753, 86768
0.876045, 86768
0.877314, 86768
0.878581, 86768
0.879773, 86768
0.880923, 86768
0.882216, 86984
0.883531, 86984
0.884719, 86984
0.8859, 86984
0.88718, 86984
0.888489, 86984
0.889725, 86984
0.891, 86120
0.892143, 86120
0.893266, 86120
0.894553, 86120
0.8958, 86120
0.896993, 86120
0.898293, 86120
0.899581, 86336
0.900869, 86336
0.902048, 86336
0.903255, 86336
0.904539, 86336
0.905784, 86336
0.907087, 86336
0.908303, 86336
0.909466, 86336
0.910765, 86336
0.912027, 86336
0.913326, 86336
0.914584, 86336
0.91579, 86336
0.917112, 86768
0.918374, 86768
0.919656, 86768
0.920863, 86768
0.922093, 86768
0.923392, 86768
0.924654, 86768
0.925888, 88280
0.927088, 88280
0.928411, 88280
0.929709, 88280
0.930966, 88280
0.932327, 88280
0.933758, 87848
0.93518, 87848
0.936631, 87848
0.938092, 87848
0.939614, 87848
0.941083, 87848
0.94253, 86552
0.943764, 86552
0.945054, 86552
0.946365, 86552
0.947721, 86552
0.949077, 86552
0.950343, 86552
0.95162, 86768
0.952907, 86768
0.954137, 86768
0.955489, 86768
0.956776, 86768
0.958069, 86768
0.959287, 86768
0.960533, 86768
0.961681, 86768
0.962924, 86768
0.964214, 86768
0.965448, 86768
0.96664, 86768
0.967813, 86552
0.96911, 86552
0.970421, 86552
0.97165, 86552
0.972877, 86552
0.974006, 86552
0.975239, 86552
0.976557, 86768
0.977772, 86768
0.979045, 86768
0.980331, 86768
0.981569, 86768
0.982827, 86768
0.984014, 86768
0.985299, 86768
0.986651, 86768
0.987913, 86768
0.989172, 86768
0.990362, 86768
0.991658, 86768
0.992887, 86768
0.994158, 87848
0.995336, 87848
0.996508, 87848
0.997786, 87848
0.999043, 87848
1.0003, 87848
1.00152, 87848
1.00272, 87416
1.00403, 87416
1.00528, 87416
1.00658, 87416
1.00779, 87416
1.00903, 87416
1.01038, 87848
1.01165, 87848
1.01294, 87848
1.01424, 87848
1.01553, 87848
1.0168, 87848
1.01801, 87848
1.01936, 86768
1.02062, 86768
1.02186, 86768
1.02312, 86768
1.02435, 86768
1.02558, 86768
1.02684, 86768
1.02811, 86984
1.02935, 86984
1.03058, 86984
1.03179, 86984
1.03299, 86984
1.03422, 86984
1.03546, 86984
1.0367, 86984
1.03791, 86984
1.0391, 86984
1.04027, 86984
1.04141, 86984
1.04265, 86984
1.0439, 86984
1.0451, 86120
1.04625, 86120
1.04745, 86120
1.04869, 86120
1.04989, 86120
1.05109, 86120
1.05227, 86120
1.05338, 86336
1.0545, 86336
1.05571, 86336
1.05688, 86336
1.05804, 86336
1.05933, 86336
1.0606, 86336
1.06183, 86552
1.06308, 86552
1.06429, 86552
1.06557, 86552
1.06683, 86552
1.06808, 86552
1.06939, 86552
1.07058, 85256
1.07174, 85256
1.07306, 85256
1.0743, 85256
1.07553, 85256
1.07679, 85256
1.07796, 85256
1.07923, 85256
1.08052, 85256
1.08172, 85256
1.08297, 85256
1.08416, 85256
1.08541, 85256
1.08674, 85256
1.08797, 85256
1.08927, 85256
1.09048, 85256
1.09164, 85256
1.09291, 85256
1.0942, 85256
1.09546, 85256
1.09677, 84392
1.09814, 84392
1.09953, 84392
1.10087, 84392
1.10212, 84392
1.10337, 84392
1.10466, 85040
1.10579, 85040
1.10692, 85040
1.10804, 85040
1.10916, 85040
1.11029, 85040
1.1114, 85040
1.11249, 85040
1.11357, 84392
1.11465, 84392
1.11574, 84392
1.11683, 84392
1.11791, 84392
1.119, 84392
1.12009, 84392
1.12116, 84392
1.12224, 82232
1.12332, 82232
1.1244, 82232
1.12548, 82232
1.12656, 82232
1.12765, 82232
1.12873, 82232
1.1298, 81152
1.13088, 81152
1.13196, 81152
1.13303, 81152
1.13411, 81152
1.1352, 81152
1.13628, 81152
1.13737, 81152
1.13845, 80504
1.13954, 80504
1.14063, 80504
1.14172, 80504
1.14281, 80504
1.1439, 80504
1.14498, 80504
1.14606, 80504
1.14715, 80072
1.14824, 80072
1.14932, 80072
1.1504, 80072
1.15149, 80072
1.15257, 80072
1.15365, 80072
1.15472, 80072
1.1558, 79856
1.15688, 79856
1.15795, 79856
1.15904, 79856
1.16012, 79856
1.16119, 79856
1.16227, 79856
1.16334, 79856
1.16441, 79424
1.16549, 79424
1.16657, 79424
1.1679, 79424
1.16928, 79424
1.17058, 79424
1.17196, 79424
1.17313, 80504
1.17438, 80504
1.17567, 80504
1.17689, 80504
1.17806, 80504
1.17936, 80504
1.18064, 80504
1.1818, 81800
1.18297, 81800
1.18419, 81800
1.18531, 81800
1.18647, 81800
1.18757, 81800
1.1887, 81800
1.18987, 82016
1.19109, 82016
1.19233, 82016
1.19353, 82016
1.19474, 82016
1.19595, 82016
1.19785, 82016
1.19913, 82664
1.20125, 82664
1.20398, 82664
1.20575, 82664
1.207, 83096
1.21642, 83096
1.21765, 83096
1.21876, 83096
1.21987, 83096
1.22105, 83096
1.22233, 83096
1.22349, 83096
1.22463, 82880
1.22576, 82880
1.2269, 82880
1.22803, 82880
1.22915, 82880
1.23028, 82880
1.2314, 82880
1.23253, 82664
1.23364, 82664
1.23476, 82664
1.23588, 82664
1.237, 82664
1.23811, 82664
1.23922, 82664
1.24036, 82664
1.24147, 83096
1.24261, 83096
1.24373, 83096
1.24486, 83096
1.24595, 83096
1.24705, 83096
1.24813, 83096
1.24928, 82880
1.25052, 82880
1.25175, 82880
1.25295, 82880
1.25412, 82880
1.25525, 82880
1.25639, 82880
1.25751, 82880
1.25865, 82664
1.25984, 82664
1.26106, 82664
1.26226, 82664
1.26348, 82664
1.26469, 82664
1.26588, 82664
1.26708, 84392
1.26828, 84392
1.26945, 84392
1.27061, 84392
1.27173, 84392
1.27291, 84392
1.27414, 84392
1.27539, 86552
1.27658, 86552
1.27777, 86552
1.27889, 86552
1.28002, 86552
1.28125, 86552
1.28248, 86552
1.28364, 86768
1.28479, 86768
1.28602, 86768
1.28722, 86768
1.28839, 86768
1.28957, 86768
1.2907, 86768
1.29189, 87200
1.29318, 87200
1.29439, 87200
1.29566, 87200
1.29699, 87200
1.29821, 87200
1.29945, 87200
1.30063, 87848
1.30188, 87848
1.30315, 87848
1.30442, 87848
1.30568, 87848
1.30689, 87848
1.30814, 87848
1.31001, 87848
1.31133, 87848
1.3126, 87848
1.31376, 87848
1.31508, 87848
1.31632, 87848
1.3176, 87632
1.31882, 87632
1.3201, 87632
1.32142, 87632
1.32267, 87632
1.32394, 87632
1.32513, 87632
1.32631, 86768
1.32764, 86768
1.32897, 86768
1.33018, 86768
1.33152, 86768
1.33283, 86768
1.33414, 86768
1.33541, 85904
1.33658, 85904
1.33778, 85904
1.33938, 85904
1.34069, 85904
1.342, 85904
1.34337, 85256
1.34468, 85256
1.34598, 85256
1.34724, 85256
1.34848, 85256
1.34976, 85256
1.35105, 85256
1.35232, 85040
1.35354, 85040
1.35475, 85040
1.35591, 85040
1.35718, 85040
1.35852, 85040
1.35981, 85040
1.36105, 84608
1.36227, 84608
1.36352, 84608
1.36466, 84608
1.36582, 84608
1.3671, 84608
1.36837, 84608
1.36961, 84824
1.37081, 84824
1.37196, 84824
1.37326, 84824
1.3746, 84824
1.376, 84824
1.37723, 84824
1.37846, 84824
