time,temp
0.00104737, 49832
0.00543478, 49832
0.00676653, 49832
0.00826858, 49832
0.00951022, 49832
0.0107586, 49832
0.0120612, 49832
0.013395, 49832
0.0146945, 49832
0.0166017, 49832
0.0182965, 49832
0.0195538, 49832
0.0209933, 49832
0.0222261, 49832
0.0234938, 49832
0.0247438, 49832
0.0260057, 49832
0.0272302, 49832
0.0284645, 49832
0.0297291, 50048
0.0309697, 50048
0.0322217, 50048
0.0334665, 50048
0.0347092, 50048
0.0359602, 50048
0.0372341, 50048
0.0385138, 50048
0.0397898, 50048
0.041057, 50048
0.0423325, 50048
0.0435751, 50048
0.0448631, 50048
0.0461089, 50048
0.0473641, 50048
0.0486318, 50048
0.0498781, 50048
0.051138, 50048
0.052389, 50048
0.0536572, 50048
0.0549312, 50048
0.0561791, 50048
0.0574665, 50048
0.0592884, 50048
0.0609112, 50048
0.06213, 50048
0.0633456, 50048
0.0645523, 50264
0.0657361, 50264
0.0669455, 50264
0.0682116, 50264
0.0694777, 50264
0.070748, 50264
0.0720141, 50264
0.0732813, 50264
0.0745568, 50264
0.0758, 50264
0.0770578, 50264
0.0783234, 50264
0.0795879, 50264
0.0809186, 50264
0.0821405, 50264
0.0833321, 50264
0.0844894, 50264
0.0856368, 50264
0.0867878, 50264
0.0879591, 50264
0.0892049, 50480
0.090456, 50480
0.0917085, 50480
0.0929481, 50480
0.0943481, 50480
0.0956074, 50480
0.0969006, 50480
0.0981329, 50480
0.0993599, 50480
0.100604, 50480
0.10183, 50480
0.103054, 50480
0.104278, 50480
0.105508, 50480
0.106748, 50696
0.108014, 50696
0.109255, 50696
0.11041, 50696
0.111579, 50696
0.112742, 50696
0.113965, 50696
0.11512, 50696
0.116277, 50696
0.117434, 50696
0.118588, 50696
0.119739, 50696
0.120888, 50696
0.12204, 50696
0.123193, 50696
0.124345, 50912
0.125514, 50912
0.12666, 50912
0.127804, 50912
0.128942, 50912
0.130085, 50912
0.131231, 50912
0.13238, 50912
0.133525, 50912
0.134667, 50912
0.135808, 50912
0.136943, 50912
0.138085, 50912
0.139225, 50912
0.140365, 51128
0.141505, 51128
0.142646, 51128
0.143786, 51128
0.144925, 51128
0.146067, 51128
0.147211, 51128
0.148354, 51128
0.149496, 51344
0.150641, 51344
0.151783, 51344
0.152918, 51344
0.154062, 51344
0.155204, 51344
0.156344, 51344
0.157483, 51560
0.158621, 51560
0.159796, 51560
0.160975, 51560
0.16212, 51560
0.163259, 51560
0.164399, 51560
0.165541, 51560
0.166707, 51560
0.167851, 51560
0.168999, 51560
0.170151, 51560
0.171296, 51560
0.172438, 51560
0.173578, 51560
0.174722, 51560
0.175867, 51560
0.177007, 51560
0.178148, 51560
0.179287, 51560
0.180424, 51560
0.181566, 51560
0.182706, 51560
0.183844, 51560
0.184979, 51560
0.186118, 51560
0.187255, 51560
0.188389, 51560
0.189532, 51560
0.190675, 51560
0.191816, 51776
0.192975, 51776
0.194114, 51776
0.195255, 51776
0.196402, 51776
0.197556, 51776
0.198704, 51776
0.199853, 51776
0.200995, 51776
0.202143, 51776
0.203292, 51776
0.204441, 51776
0.205587, 51776
0.206731, 51776
0.207882, 51776
0.209019, 51776
0.210161, 51776
0.211305, 51776
0.212446, 51776
0.213587, 51776
0.214729, 51776
0.215873, 51776
0.217009, 51776
0.218151, 51776
0.219292, 51776
0.220431, 51776
0.22157, 51776
0.222709, 51776
0.223847, 51776
0.224984, 51776
0.226128, 51992
0.227268, 51992
0.228412, 51992
0.229555, 51992
0.230702, 51992
0.231845, 51992
0.232984, 51992
0.234128, 51992
0.235273, 51992
0.236415, 51992
0.237559, 51992
0.238705, 51992
0.239847, 51992
0.240987, 51992
0.242126, 51992
0.243264, 51992
0.244402, 51992
0.245539, 51992
0.246678, 51992
0.247818, 51992
0.248961, 51992
0.25011, 51992
0.251255, 51992
0.252397, 51992
0.253537, 51992
0.254678, 51992
0.255815, 51992
0.256952, 51992
0.258091, 51992
0.259229, 51992
0.260367, 51992
0.261508, 51992
0.262647, 51992
0.263787, 51992
0.264941, 51992
0.266084, 51992
0.267224, 51992
