time, temp
0.000543234, 53072
0.01121, 53072
0.021808, 53072
0.0324112, 53288
0.0428796, 53288
0.0536276, 53288
0.064236, 53288
0.0747554, 53288
0.0852055, 53504
0.0957722, 53504
0.106118, 53504
0.116573, 53504
0.127016, 53720
0.137418, 53720
0.147901, 53720
0.158357, 53720
0.168818, 53720
0.179314, 53720
0.189793, 53720
0.20027, 53936
0.210602, 53936
0.220924, 53936
0.231311, 54152
0.241655, 54152
0.251786, 53936
0.261905, 53936
0.272033, 54152
0.282172, 53936
0.292763, 53936
0.305013, 53936
0.315155, 53936
0.325291, 54368
0.335432, 55232
0.345556, 56312
0.355685, 56744
0.365791, 57608
0.375899, 58688
0.386014, 58688
0.39613, 60200
0.406306, 61280
0.416422, 61712
0.426553, 61712
0.436675, 61928
0.446794, 61928
0.45692, 62360
0.467036, 62360
0.477177, 63224
0.487321, 63224
0.497441, 63008
0.507578, 63224
0.517801, 63656
0.528039, 63656
0.538273, 63440
0.548726, 63224
0.558965, 63224
0.569197, 63224
0.579491, 63440
0.58972, 63872
0.599947, 63656
0.610169, 63440
0.620403, 63656
0.630626, 63440
0.640853, 63440
0.651107, 63872
0.661483, 61712
0.671727, 61280
0.681947, 61064
0.692184, 62144
0.702421, 63440
0.712661, 64088
0.722894, 64520
0.733115, 64736
0.74341, 64952
0.753674, 65168
0.764105, 65384
0.774336, 64520
0.784708, 63656
0.79514, 63008
0.805545, 62576
0.816042, 62360
0.826432, 62360
0.836668, 62144
0.846879, 62144
0.857065, 62360
0.867227, 62144
0.877376, 62144
0.887529, 62360
0.897702, 62576
0.907913, 62576
0.918106, 62576
0.928296, 62576
0.938497, 62576
0.948717, 62576
0.958937, 62792
0.969133, 62792
0.979382, 62792
0.989604, 62792
0.999835, 62792
1.01005, 63008
1.02027, 63008
1.03046, 63008
1.04063, 63224
1.05079, 63224
1.06095, 63440
1.07109, 63656
1.08128, 63656
1.09168, 63656
1.10219, 63872
1.11273, 63872
1.12319, 64736
1.13377, 66248
1.14425, 66464
1.15483, 66896
1.1653, 67328
1.17586, 67544
1.18632, 67760
1.19674, 66464
1.20715, 68192
1.21791, 68192
1.22852, 67760
1.23888, 66680
1.24967, 68408
1.26044, 68840
1.27121, 68840
1.28201, 68840
1.29268, 69488
1.30352, 69272
1.314, 69272
1.32439, 67976
1.33471, 67112
1.34512, 67112
1.35554, 67112
1.36589, 66896
1.37619, 66896
1.38647, 66680
1.39682, 66464
1.40713, 66248
1.41743, 66032
1.42776, 66032
1.438, 66032
1.44823, 66248
1.45848, 66032
1.46876, 66032
1.47906, 66248
1.48936, 66032
1.49974, 66464
1.51011, 66464
1.52051, 66680
1.53089, 66896
1.54127, 66896
1.55169, 66680
1.56201, 66464
1.57246, 66464
1.58283, 66464
1.59311, 66248
1.60343, 66248
1.61382, 66464
1.62417, 66464
1.63457, 66464
1.64498, 66464
1.6554, 66464
1.66579, 66464
1.68525, 66464
1.6957, 66248
1.70611, 67760
1.71643, 68408
1.72709, 69056
1.73789, 68624
1.74822, 68192
1.75898, 69056
1.7698, 69704
1.78056, 69704
1.79129, 69920
1.80209, 69920
1.81287, 69920
1.82321, 68408
1.83357, 67976
1.84405, 67976
1.85461, 67760
1.86513, 67544
1.87554, 67544
1.88595, 67760
1.89637, 67760
1.90671, 67544
1.91719, 67544
1.92765, 67328
1.93805, 67544
1.94853, 67760
1.95915, 67760
1.96965, 67760
1.98018, 67760
1.99071, 67760
2.00133, 67760
2.01185, 67544
2.02232, 67760
2.03285, 67760
2.04346, 67760
2.054, 67976
2.06459, 67976
2.07514, 67976
2.08564, 67976
2.0962, 67760
2.10676, 67760
2.11735, 67976
2.12781, 67760
2.13831, 67760
2.14889, 67760
2.15957, 67760
2.17012, 67760
2.18077, 69488
2.19129, 69920
2.20157, 71432
2.21187, 71432
2.22224, 73376
2.23269, 72296
2.24315, 73160
2.2535, 74024
2.26391, 74888
2.27432, 74024
2.28473, 74240
2.29512, 75104
2.30542, 74888
2.31566, 75536
2.32584, 77480
2.33599, 77048
2.34613, 76616
2.35632, 76400
2.36649, 77912
2.37666, 78128
2.3869, 78776
2.39713, 78992
2.40739, 78560
2.41761, 77696
2.42782, 77912
2.43801, 77912
2.44814, 79208
2.45826, 78992
2.46841, 79208
2.47874, 78560
2.48909, 78776
2.49961, 77696
2.51008, 77912
2.52051, 76184
2.53097, 76400
2.54129, 77264
2.55167, 77912
2.56203, 78128
2.57244, 77480
2.5829, 77048
2.59333, 76832
2.60385, 76616
2.61434, 76400
2.62472, 76400
2.63528, 76184
2.64578, 76184
2.65627, 75968
2.66671, 76400
2.67713, 76616
2.68748, 76184
2.69783, 76400
2.70816, 75104
2.71847, 74672
2.72879, 74456
2.73916, 74240
2.74939, 72296
2.75962, 71432
2.76983, 71216
2.78007, 71000
2.79029, 71000
2.80063, 71000
2.81102, 71000
2.82139, 71864
2.83189, 73160
2.8426, 73808
2.85299, 71864
2.86357, 71648
2.8739, 71432
2.88423, 71000
2.89453, 70784
2.9048, 70568
2.91508, 70568
2.92547, 70568
2.93583, 70568
2.94621, 72080
2.95662, 70784
2.96701, 70568
2.97737, 70352
2.98766, 70352
2.99801, 70136
3.0083, 70136
3.0186, 70136
3.02912, 70136
3.03955, 70136
3.0499, 71648
3.06032, 71216
3.07073, 70784
3.08133, 70568
3.09187, 70352
3.10224, 70568
3.11268, 70568
3.12333, 70568
3.13371, 70352
3.14413, 70352
3.15454, 70784
3.16499, 72728
3.17542, 73160
3.18582, 73160
3.19636, 73160
3.20686, 73160
3.21733, 73160
3.22777, 73160
3.23821, 73160
3.24869, 73376
3.25925, 73376
3.26977, 73592
3.28045, 73376
3.29096, 74240
3.30183, 74456
3.31268, 74456
3.3237, 74672
3.33454, 74888
3.34538, 74888
3.35615, 75104
3.36645, 75104
3.37676, 75320
3.3871, 75320
3.3975, 75104
3.40789, 74672
3.4184, 74456
3.42888, 74240
3.43939, 74240
3.44996, 74240
3.46049, 73808
3.471, 74024
3.48148, 73808
3.49212, 73808
3.50265, 73592
3.51317, 73592
3.52368, 73592
3.53414, 73592
3.54448, 73160
3.55473, 73160
3.56486, 72944
3.57498, 73160
3.58509, 72944
3.59526, 73160
3.60542, 73160
3.61557, 73160
3.62569, 73160
3.63587, 73160
3.64623, 72944
3.65664, 72944
3.66704, 72944
3.67744, 72944
3.68781, 72728
3.69818, 72944
3.70848, 72944
3.71881, 72944
3.72921, 73160
3.73966, 73160
3.75037, 73160
3.76086, 73376
3.77142, 73592
3.78181, 72944
3.79235, 73808
3.80281, 74240
3.81335, 74456
3.82386, 74024
3.83427, 74240
3.84469, 74672
3.85543, 74672
3.866, 74240
3.8766, 73376
3.88696, 74672
3.89732, 74672
3.90776, 74672
3.91838, 74672
3.92874, 74456
3.93907, 75104
3.94951, 75536
3.95988, 74024
3.97011, 73376
3.98035, 72512
3.99057, 72296
4.00081, 72080
4.01104, 71864
4.02127, 72080
4.03156, 72080
4.04194, 72296
4.05233, 72296
4.06274, 72296
4.07313, 72296
4.08351, 72296
4.09387, 72296
4.10419, 72296
4.11461, 72080
4.12492, 72080
4.1352, 71864
4.14551, 71648
4.15589, 71648
4.16621, 71648
4.17662, 71648
4.187, 71432
4.19737, 71648
4.20775, 71432
4.21805, 71432
4.22836, 71432
4.23862, 71432
4.24891, 71216
4.25926, 71432
4.26964, 71432
4.28002, 71216
4.2904, 71000
4.30079, 71432
4.31122, 71432
4.32172, 72296
4.33242, 73376
4.34297, 74024
4.35343, 73592
4.36434, 74888
4.37501, 75104
4.38578, 74240
4.39654, 74888
4.40757, 74888
4.41842, 75104
4.4291, 75104
4.44008, 75536
4.45082, 75536
4.46115, 74456
4.47146, 73808
4.48174, 73808
4.49205, 73592
4.50237, 73592
4.51272, 73592
4.52315, 73808
4.53353, 73592
4.54401, 73592
4.55449, 73592
4.56499, 73376
4.57559, 73376
4.58608, 73376
4.59663, 73376
4.60708, 73376
4.61758, 73160
4.62803, 73160
4.63852, 73160
4.64904, 72728
4.6596, 72728
4.67006, 72728
4.68057, 72512
4.6911, 72296
4.70158, 72512
4.71208, 72512
4.72255, 72296
4.73306, 72080
4.74359, 72296
4.75406, 72080
4.76452, 72080
4.7749, 72080
4.78537, 73376
4.79571, 74024
4.8059, 74456
4.81606, 74888
4.82619, 73592
4.83643, 74024
4.84664, 77264
4.85686, 79208
4.86706, 77912
4.87724, 77912
4.88744, 78560
4.89772, 79208
4.90803, 78992
4.91841, 79856
4.92884, 79640
4.93924, 80072
4.94963, 79208
4.96, 80288
4.9703, 82016
4.98068, 82016
4.99105, 80720
5.00134, 80504
5.01171, 82232
5.02206, 82016
5.03245, 82664
5.04292, 83096
5.05328, 82016
5.06366, 80720
5.07395, 80936
5.0843, 80504
5.09458, 80936
5.10498, 80720
5.11529, 80504
5.12569, 79424
5.136, 79208
5.14628, 79640
5.15653, 80936
5.16679, 81152
5.17702, 81584
