3.14352,72944
3.15374,72944
3.16399,72728
3.17437,72728
3.18551,72512
3.19825,72080
3.21001,71864
3.2214,71648
3.23308,71216
3.24434,71216
3.25709,71000
3.26916,70784
3.28081,70568
3.29211,71000
3.30418,71000
3.3156,71000
3.32801,71000
3.3403,70784
3.35285,70784
3.3651,70568
3.37678,70784
3.3874,70784
3.39797,71000
3.40844,70784
3.4188,69920
3.42915,69704
3.43936,69704
3.44964,69704
3.46006,69488
3.47028,69704
3.48066,71432
3.49089,70568
3.50116,70136
3.51146,70136
3.5217,69704
3.53194,69704
3.54223,69488
3.55255,69488
3.56303,69488
3.57343,69056
3.58389,68840
3.59439,68624
3.60483,68624
3.61523,68408
3.62546,68408
3.63566,68192
3.64584,68408
3.6561,68408
3.66637,68840
3.67654,68840
3.68667,68624
3.69678,68624
3.7069,68624
3.71702,68408
3.72715,68408
3.73729,68408
3.74744,68408
3.75768,68624
3.77642,69272
3.78676,70784
3.7971,71216
3.80741,71432
3.81772,71648
3.82797,71864
3.83828,72296
3.84868,72512
3.85892,72512
3.86916,72512
3.87933,72512
3.88948,71216
3.8996,71216
3.90974,71216
3.91987,71000
3.93001,70784
3.9402,71216
3.95044,71216
3.96081,71216
3.97113,71432
3.98148,71432
3.99184,71432
4.0022,71432
4.01258,71432
4.02304,71648
4.03348,71864
4.04396,73592
4.05425,74672
4.06453,73160
4.07478,72080
4.08496,73376
4.09526,75320
4.10558,77912
4.11599,78992
4.12641,77048
4.13677,76400
4.14711,75536
4.15746,75320
4.16777,75104
4.17831,74672
4.18938,73808
4.20108,73160
4.2122,72512
4.22264,72512
4.23299,73376
4.24334,73160
4.25385,73160
4.26433,73376
4.27492,73376
4.28541,73376
4.29578,73592
4.3061,75752
4.31639,74240
4.32659,74240
4.33692,73376
4.3471,72728
4.35726,72296
4.3675,71864
4.37766,71648
4.3879,71432
4.39829,71648
4.40873,71864
4.41895,71216
4.42918,71216
4.43936,71000
4.44956,70784
4.45986,73592
4.47052,74240
4.48112,74456
4.49154,74240
4.50187,74024
4.5122,73592
4.52255,72944
4.53288,72512
4.54317,72296
4.56459,72080
4.57516,72296
4.58572,72512
4.59628,72728
4.60715,73376
4.61764,73808
4.62817,73808
4.63872,73808
4.64907,74024
4.65941,74024
4.66972,74024
4.68002,74024
4.6904,74024
4.70106,74024
4.71164,74024
4.7222,74024
4.73286,73808
4.74342,73376
4.75397,73376
4.76461,73592
4.77525,73808
4.78582,74024
4.7964,74024
4.80696,74024
4.81726,73808
4.82756,71864
4.83778,71432
4.84812,71432
4.85857,71216
4.86884,71864
4.87918,72944
4.88945,72944
4.89972,73160
4.90996,73376
4.92026,73376
4.93059,72944
4.94082,72728
4.95107,72512
4.96129,72296
4.97158,72080
4.98179,72080
4.99196,71864
5.00213,72728
5.01227,72296
5.02239,71648
5.03251,71216
5.04263,71216
5.05276,71216
5.0629,71864
5.07309,72080
5.08332,72296
5.09353,71864
5.10372,71864
5.11399,72296
5.12467,73592
5.13513,75104
5.14547,75536
5.15577,75752
5.16603,75968
5.17624,76400
5.18642,76832
5.19663,77048
5.2069,77048
5.21711,76832
5.22741,74888
5.23774,73376
5.24806,72944
5.25849,73160
5.26904,73160
5.27945,72728
5.28989,72728
5.3003,72728
5.31077,72728
5.32113,72728
5.33139,72512
5.34158,72512
5.3518,72512
5.36213,72728
5.37243,74024
5.38276,75536
5.39306,75752
5.40346,75320
5.41386,77696
5.42491,79424
5.43577,77696
5.44613,77480
5.45656,76400
5.46688,75752
5.47709,75104
5.4873,75536
5.4975,75752
5.50767,75104
5.51789,74024
5.52808,73160
5.53826,73160
5.54847,74024
5.55868,76832
5.56897,76184
5.57919,74672
5.58943,75320
5.59964,75968
5.60981,74024
5.62006,73592
5.63027,72512
5.64051,72080
5.6508,72944
5.66123,74024
5.67165,72728
5.68211,71864
5.69269,72080
5.70353,72080
5.71403,71864
5.72485,72080
5.73527,72944
5.74585,72944
5.75652,73592
5.76695,73592
5.77742,73592
5.78795,73160
5.79832,72944
5.80862,72728
5.81891,72728
5.82915,72728
5.83932,72944
5.84958,74672
5.85996,75536
5.8765,75968
5.88702,76400
5.89757,75968
5.90811,75536
5.91869,75536
5.92925,75320
5.93978,75320
5.95032,75320
5.96082,74888
5.97139,74456
5.9819,74024
5.99247,74024
6.00315,74024
6.01361,73808
6.02407,73808
6.03462,74024
6.04515,74024
6.05564,74240
6.06647,74240
6.07671,74240
6.08695,74024
6.09736,74240
6.10778,72728
6.11823,72512
6.12849,72728
6.13885,72512
6.14937,71864
6.15974,70352
6.17005,69920
6.1803,69704
6.19061,69488
6.20074,69704
6.21084,69272
6.22095,69056
6.23105,69056
6.24115,69056
6.25126,68840
6.26142,71216
6.27161,69920
6.28172,69272
6.29186,68840
6.30207,68624
6.31235,68408
6.3227,68624
6.33296,68624
6.34316,68192
6.35334,67976
6.36368,68192
6.3743,68192
6.38477,68192
6.39516,68192
6.40587,68408
6.41631,68408
6.42665,69056
6.43697,69488
6.44989,71864
6.46036,72944
6.47093,73592
6.4813,74024
6.49172,74888
6.50212,75104
6.51253,75536
6.52297,75752
6.53344,76184
6.54391,76616
6.55441,76832
6.56502,76616
6.5754,75536
6.58578,73376
6.59612,73376
6.60641,73376
6.6167,73808
6.62706,74240
6.63736,74456
6.64762,74456
6.65794,74456
6.6686,74240
6.68017,73376
6.69082,72944
6.70121,72512
6.71163,72296
6.7219,71648
6.73216,71432
6.74254,71216
6.75307,71000
6.76349,70784
6.7738,72512
6.78407,73376
6.79438,73808
6.8046,74240
6.81477,74240
6.82504,72296
6.83526,71864
6.84549,72080
6.85574,75752
6.86606,77912
6.8764,80720
6.88684,80288
6.89723,79424
6.90756,78992
6.91788,77912
6.93244,76184
6.94283,75320
6.9532,74456
6.96359,74024
6.97406,73592
6.9845,73160
6.99499,72728
7.00542,72512
7.01595,72512
7.02639,72512
7.03706,72296
7.04758,72296
7.05814,72080
7.06858,72080
7.07905,72080
7.08949,73376
7.09997,73808
7.11046,74024
7.12095,74240
7.13145,74672
7.14182,75320
7.15255,74024
7.16287,72944
7.1733,72512
7.18374,71648
7.19421,71432
7.20461,71648
7.21512,72296
7.22571,72512
7.23624,72512
7.24719,72512
7.2577,72296
7.26829,71864
7.27894,71648
7.2894,72296
7.29994,72512
7.31039,72080
7.32065,71864
7.33096,71648
7.3412,71216
7.35144,71216
7.36193,71432
7.37234,72296
7.38254,72512
7.39269,72944
7.40291,73160
7.41316,73376
7.42337,73376
7.43362,73376
7.44384,73592
7.45408,73592
7.46435,73808
7.47464,73808
7.48493,73808
7.4952,73808
7.50554,74024
7.51587,74024
7.52624,74240
7.53653,74240
7.54673,74240
7.55697,74240
7.56731,73808
7.57759,73592
7.58784,73592
7.59808,73808
7.60854,74024
7.61887,74024
7.6293,74024
7.63998,73808
7.6503,73592
7.66068,71648
7.67089,71432
7.68104,72080
7.69116,72080
7.70127,71648
7.71141,71864
7.72153,71648
7.73166,71648
7.74177,72080
7.7519,72296
7.76203,72080
7.77222,71648
7.78243,71864
7.79276,71432
7.80321,71432
7.81362,71432
7.82393,71216
7.83419,71216
7.84464,72728
7.85517,72080
7.86558,71648
7.8761,71864
7.88647,71648
7.8968,71648
7.90717,71864
7.91758,71864
7.92799,72080
7.93839,72080
7.9487,72296
7.95913,72080
7.96942,72944
7.97968,74240
7.98991,74888
8.00013,75320
8.01034,75752
8.02052,76184
8.03071,76400
8.04092,75536
8.05113,74672
8.06128,74240
8.07146,72728
8.0817,72080
8.09195,71864
8.10224,72728
8.11259,72728
8.12445,72296
8.13485,72296
8.14523,72296
8.15563,72296
8.16602,72080
8.1766,72080
8.18742,71648
8.19815,70352
8.20865,70136
8.21956,69920
8.23008,69920
8.24083,70136
8.25142,71432
8.26205,70568
8.2724,70136
8.28264,70136
8.29279,72728
8.30296,73808
8.31312,74672
8.32329,74888
8.33348,75104
8.34374,75104
8.354,73808
8.36431,72944
8.37467,72728
8.38496,72512
8.39528,71864
8.40562,71864
8.41596,71864
8.42625,71864
8.43665,71648
8.44697,73376
8.45737,72080
8.46778,71648
8.47829,71432
8.48878,71000
8.49935,70784
8.5099,70568
8.52079,70568
8.53132,70568
8.54168,70352
8.55216,70136
8.56261,69704
8.57293,69488
8.58324,69056
8.59353,69056
8.60378,69272
8.61399,69272
8.62434,69272
8.63489,69056
8.64537,69272
8.65583,69920
8.66645,70352
8.67692,71648
8.68737,71864
8.69793,72080
8.70854,72512
8.71916,74024
8.72973,74456
8.74013,74672
8.75058,74240
8.76096,74024
8.77134,74024
8.78846,75320
8.79885,75752
8.80934,76184
8.81992,76184
8.83058,76616
8.84121,76832
8.85171,76832
8.86229,77048
8.87285,77048
8.88352,76616
8.89397,76616
8.9046,76400
8.91503,75968
8.92543,75968
8.93592,75968
8.94659,75752
8.9571,75752
8.96785,74456
8.97926,72944
8.99049,72512
9.00154,72296
9.01211,71864
9.02269,71648
9.03313,71432
9.0436,72512
9.05395,74240
9.06432,75104
9.0747,74888
9.08505,74888
9.09539,75320
9.10573,75320
9.11605,75104
9.12646,75104
9.13691,72512
9.14722,72080
9.15756,71864
9.16793,71648
9.17821,71648
9.18849,71216
9.19877,71216
9.20902,71432
9.21939,71000
9.2298,70784
9.24023,70568
9.25066,70784
9.26107,70568
9.27148,70568
9.28193,71000
9.29253,72512
9.30315,73808
9.31383,74456
9.32447,75320
9.33504,75752
9.34569,75752
9.35642,75104
9.36699,73808
9.37742,73592
9.38785,73592
9.3983,73376
9.40872,73592
9.41915,73808
9.42958,73808
9.43996,72296
9.45033,71648
9.46069,71216
9.47105,70784
9.4814,70784
9.49173,70784
9.50222,70568
9.51257,70784
9.5229,70784
9.53327,71000
9.54376,71000
9.55412,71000
9.56469,72728
9.57509,72296
9.58571,72512
9.59613,72944
9.60646,71000
9.61687,71000
9.62742,70784
9.63786,71000
9.64863,74240
9.65905,74024
9.66931,75320
9.67963,75968
9.69,76400
9.70038,76616
9.71063,76400
9.72091,75536
9.73123,73808
9.74154,72944
9.75184,72296
9.76211,71864
9.77242,71864
9.78275,72080
9.79304,72728
9.80335,74024
9.81366,74456
9.82397,75752
9.83428,75752
9.84526,74240
9.8568,72944
9.86764,72296
9.87842,71864
9.8889,71216
9.89921,71000
9.90945,70784
9.91996,70784
9.93022,70352
9.9413,70352
9.95156,70136
9.96183,70136
9.97209,69920
9.98229,71000
9.9926,71648
10.0028,71216
10.0131,71000
10.0233,71000
10.0334,72296
10.0436,73592
10.0537,74456
10.0638,74888
10.0741,75320
10.0843,75968
10.0946,76184
10.1048,75752
10.1151,75320
10.1253,74888
10.1356,74672
10.1458,74672
10.156,74456
10.1662,74672
10.1765,74672
10.1867,74672
10.1969,74672
10.2072,74240
10.2177,74024
10.2281,73808
10.2383,74024
10.2486,74240
10.2588,73592
10.2691,72296
10.2796,72296
10.2901,73160
10.3005,72512
10.3109,71864
10.3213,71648
10.3316,71432
10.342,71432
10.3526,71432
10.363,71216
10.3734,71216
10.3838,70784
10.3941,71864
10.4044,73160
10.4188,72944
10.4291,72944
10.4394,73160
10.4497,73160
10.4599,73376
10.4702,73376
10.4805,72512
10.4907,71648
10.501,71216
10.5112,70784
10.5214,70784
10.5316,70784
10.5418,70568
10.5519,70568
10.562,71000
10.5722,70784
10.5824,70568
10.5925,71000
10.6027,73376
10.6166,72080
10.6271,73376
10.6373,74240
10.6475,75320
10.6577,75320
10.6679,74888
10.6782,74672
10.6884,74672
10.6987,74024
10.7089,73376
10.7191,72512
10.7294,71864
10.7396,71648
10.7501,71432
10.7605,72728
10.7709,73808
10.7813,74024
10.7917,74240
10.802,74240
10.8125,74456
10.8229,74672
10.8332,74888
10.8435,74672
10.8537,74456
10.8639,75320
10.8892,75104
10.8995,75752
10.9098,76616
10.9201,77696
10.9306,78344
10.9412,78344
10.9516,78776
10.9622,78992
10.9731,78992
10.9836,78344
10.9939,78344
11.0042,78776
11.0147,78776
11.025,78560
11.0355,78344
11.046,77696
11.0565,77048
11.0668,77048
11.0773,76616
11.0877,76616
11.0982,76184
11.1085,76400
11.1191,76616
11.1294,77480
11.1399,76184
11.1502,74240
11.1606,73376
11.1711,73376
11.1815,74672
11.192,75104
11.2025,75536
11.2129,75536
11.2233,75536
11.2337,75536
11.2532,73160
11.2639,72728
11.2744,72944
11.2852,73376
11.2955,73376
11.3058,73160
11.3161,72728
11.3265,72944
11.3369,72944
11.3474,72512
11.3578,72296
11.3683,72728
11.3789,74888
11.3894,75968
11.4,75320
11.4106,74888
11.4211,74672
11.4317,74672
11.4423,74672
11.4528,74456
11.4634,74456
11.4739,74456
11.4845,74456
11.4951,74456
11.5057,74456
11.5163,74456
11.527,74240
11.5376,74240
11.5482,74240
11.5588,74240
11.5694,74024
11.58,74024
11.5907,74024
11.6012,74024
11.6117,74240
11.6222,74240
11.6327,74240
11.6432,74456
11.6536,74456
11.6641,74240
11.6744,73592
11.6847,73160
11.695,73376
11.7054,73376
11.7157,73376
11.7264,73376
11.7374,73160
11.7478,72728
11.7581,72512
11.7683,72296
11.7785,72296
11.7887,72296
11.7988,72296
11.8089,72296
11.8191,72296
11.8292,74024
11.8393,75968
11.8495,73592
11.8597,72296
11.8698,72080
11.8801,71864
11.8906,72080
11.9011,72080
11.9114,71864
11.9219,73592
11.9327,73808
11.9432,74024
11.9538,74240
11.9643,74240
11.9751,74456
11.9857,74456
11.9961,74240
12.0068,74240
12.0172,74024
12.0275,74240
12.0379,74888
12.0483,75536
12.0588,75752
12.0691,76400
12.0795,76616
12.0897,74672
12.1,74456
12.1102,74024
12.1204,74024
12.1306,74024
12.1409,73808
12.1511,74240
12.1614,74240
12.1717,74240
12.1821,73808
12.1923,72512
12.2026,72080
12.2128,71648
12.2232,71432
12.234,71432
12.2446,71000
12.255,70784
12.2653,71000
12.2756,72944
12.2857,72728
12.2959,72296
12.306,74024
12.3163,77264
12.3265,79640
12.3367,79640
12.3469,79424
12.3572,79208
12.3674,77696
12.3777,75968
12.388,74456
12.3983,74024
12.4085,74240
12.4188,74240
12.429,74240
12.4393,74888
12.4497,76832
12.4628,74888
12.473,74024
12.4833,73376
12.4934,73160
12.5037,73160
12.514,73160
12.5245,75320
12.535,75320
12.5453,75536
12.5555,75752
12.5659,75752
12.5765,75752
12.5868,75752
12.5972,76184
12.6075,76616
12.6196,77048
12.6301,75968
12.6404,74672
12.6507,74024
12.6611,73376
12.6713,73160
12.7004,75752
12.7107,76184
12.721,75536
12.7313,75104
12.7416,74672
12.7518,74456
12.7621,74456
12.7723,74240
12.7826,74456
12.7929,74672
12.8033,74888
12.8136,75104
12.8239,74672
12.8342,74456
12.8445,74456
12.8548,74456
12.8651,74240
12.8754,74240
12.8856,74240
12.8959,74240
12.9062,74240
12.9164,74240
12.9267,74456
12.9369,74456
12.9472,74456
12.9574,74672
12.9677,74672
12.978,72944
12.9882,72512
12.9987,72080
13.0089,72080
13.019,72728
13.0292,72512
13.0394,72512
13.0496,72512
13.0597,72944
13.0699,72944
13.08,72944
13.0901,72728
13.1003,72512
13.1104,72728
13.1207,74456
13.1311,73376
13.1415,72944
13.1518,73376
13.1624,73592
13.1729,73808
13.1834,74024
13.1938,74240
13.2042,74456
13.2146,74456
13.225,74456
13.2353,74456
13.2457,74456
13.2561,74672
13.2664,74672
13.2767,74672
13.2869,74456
13.2972,74240
13.3089,74456
13.3194,76832
13.3299,77480
13.3404,77912
13.3509,77912
13.3613,77480
13.3715,77048
13.3818,77048
13.3922,77048
13.4027,77480
13.4132,78560
13.4235,78560
13.4339,78560
13.4451,77696
13.4565,75536
13.467,75104
13.4773,74672
13.4878,74456
13.4981,73808
13.5085,73592
13.5192,73376
13.5301,73160
13.5406,72944
13.551,72944
13.5614,72728
13.5718,72728
13.5822,72728
13.5925,72728
13.6029,72728
13.6133,72728
13.6238,73592
13.6342,74024
13.6446,73592
13.655,73160
13.6654,73160
13.6758,75320
13.6862,80504
13.6966,81152
13.7071,79856
13.7176,79208
13.7281,76184
13.7387,75536
13.7491,75104
13.7596,75320
13.7699,74240
13.7803,74888
13.7908,74888
13.8012,75104
13.8116,74888
13.8221,74240
13.8324,74024
13.8428,74024
13.8531,74240
13.8634,75320
13.8736,76616
13.8839,77696
13.8943,76184
13.9047,74888
13.9152,74240
13.9257,74240
13.9362,74240
13.9469,74240
13.9574,74024
13.9679,74024
13.9785,74024
13.989,73808
13.9996,73808
14.0101,73376
14.0206,72944
14.0309,72728
14.0412,72512
14.0515,72728
14.0617,74672
14.0719,74024
14.0823,73376
14.0928,73376
14.1034,73376
14.1138,74672
14.124,75536
14.1342,75968
14.1447,76400
14.1549,77048
14.1652,76184
14.1755,75104
14.1858,74888
14.1962,74672
14.2066,74672
14.217,74672
14.2273,74672
14.2377,74672
14.2483,74456
14.2588,74456
14.2691,74456
14.2794,74672
14.2897,74672
14.3,74672
14.3103,74672
14.3206,74672
14.331,74240
14.3413,74240
14.3515,72728
14.3617,72728
14.3721,72512
14.3825,72512
14.3928,72728
14.403,72512
14.4133,72512
14.4234,72080
14.4336,72944
14.4437,72728
14.4539,72728
14.464,75536
14.4741,75968
14.4843,73592
14.4945,72728
14.5046,72080
14.5148,71864
14.5251,73592
14.5356,74240
14.546,73160
14.5562,74024
14.5668,75104
14.5773,74456
14.5877,74456
14.5983,74456
14.6087,74672
14.6192,74672
14.6298,74672
14.6403,74672
14.6507,74672
14.6611,74672
14.6716,74888
14.6821,74888
14.6924,73160
14.7027,72296
14.7164,72080
14.7268,71648
14.7371,71864
14.7473,71648
14.7575,71648
14.7845,74240
14.7949,75968
14.8052,76400
14.8156,76616
14.8259,77048
14.8363,77480
14.8467,76400
14.8571,75752
14.8674,75536
14.8777,75104
14.8879,74888
14.8982,74672
14.9084,74240
14.9186,73376
14.9289,72944
14.9391,72728
14.9494,74672
14.9597,75320
14.97,75536
14.9805,75536
14.9909,74888
15.0011,74672
15.0114,74456
15.0217,74456
15.0319,74456
15.0493,74888
15.0595,74240
15.0697,75320
15.0799,77480
15.0901,78992
15.1004,80072
15.1106,78560
15.1208,78344
15.1311,77696
15.1413,76832
15.1515,75968
15.1618,73808
15.172,73808
15.1823,73808
15.1927,73592
15.203,73592
15.2133,73592
15.2236,73592
15.2339,73592
15.2443,73592
15.2547,73592
15.265,73592
15.2752,73592
15.2855,73592
15.2958,73592
15.306,73808
15.3165,77264
15.3267,77048
15.337,77048
15.3472,76832
15.3574,76616
15.3676,76400
15.3779,76184
15.3881,76184
15.3983,75968
15.4086,76184
15.4188,77048
15.429,77264
15.4393,77264
15.4496,77264
15.4598,77480
15.4701,78776
15.4806,78776
15.4912,78344
15.5016,77480
15.5118,74672
15.5221,74240
15.5323,74024
15.5426,74024
15.553,74024
15.5633,73592
15.5736,73592
15.5839,73592
15.5942,73376
15.6044,73376
15.6147,73376
15.625,73376
15.6353,73376
15.6456,73376
15.6559,73376
15.6661,73376
15.6764,73376
15.6867,73376
15.697,73376
15.7073,73160
15.7176,73160
15.728,73160
15.7384,73160
15.7487,73376
15.7591,74240
15.7695,74240
15.7799,74024
15.7903,73808
15.8006,73592
15.811,73808
15.8213,73808
15.8317,74024
15.8419,73808
15.8522,72944
15.8623,72728
15.8725,72512
15.8827,72296
15.8928,72296
15.9031,72512
15.9133,72728
15.9235,72728
15.9336,72728
15.9438,72728
15.954,72728
15.9641,72728
15.9742,73160
15.9844,73592
15.9946,73160
16.0048,73160
16.0151,74024
16.0253,74024
16.0356,73592
16.0458,73592
16.0561,73592
16.0666,73592
16.077,73592
16.0873,73592
16.0976,73376
16.108,73592
16.1184,73592
16.1287,73592
16.139,73592
16.1492,73376
16.1596,73592
16.1764,75104
16.1867,76832
16.1969,76184
16.2071,75968
16.2174,75752
16.2276,75536
16.2378,75104
16.2481,74672
16.2584,74672
16.2686,74240
16.2793,72728
16.2896,72512
16.2998,72512
16.31,72296
16.3202,72512
16.3303,72296
16.3405,72296
16.3506,72512
16.3608,72944
16.3709,72728
16.381,72512
16.396,72296
16.4063,74240
16.4165,75536
16.4267,75968
16.437,78560
16.4472,80288
16.458,81584
16.4687,80720
16.4793,80288
16.4902,78992
16.5011,77696
16.5121,77264
16.5231,76832
16.5337,76832
16.5443,75752
16.5548,74672
16.565,74240
16.5753,73808
16.5857,73808
16.5959,74672
16.6061,74888
16.6164,75104
16.6266,75320
16.6368,75320
16.6471,75320
16.6573,75752
16.6676,75968
16.6778,77048
16.6881,76400
16.6983,74240
16.7086,74240
16.719,73808
16.7293,73376
16.7395,73160
16.7497,72728
16.7599,72512
16.7701,72512
16.7804,72296
16.7908,72080
16.8012,72512
16.8119,72944
16.8222,73592
16.8326,74024
16.8428,73160
16.853,72944
16.8632,73376
16.8734,74024
16.8835,74240
16.8937,72512
16.9038,72080
16.9205,72296
16.931,72944
16.9413,73160
16.9517,73376
16.962,73592
16.9723,74240
16.9826,74240
16.9928,74456
17.0031,74240
17.0133,74024
17.0236,74024
17.0338,74024
17.0441,74456
17.0543,74672
17.0646,74456
17.0748,74240
17.0851,74240
17.0954,74024
17.1057,74456
17.116,74672
17.1262,74456
17.1365,74240
17.1468,74024
17.157,73808
17.1672,73808
17.1774,73808
17.1876,73592
17.1978,74024
17.208,74456
17.2181,75320
17.2283,75752
17.2385,75320
17.2487,75104
17.2589,74888
17.2691,74888
17.2795,74456
17.2897,74456
17.3001,74672
17.3106,74888
17.321,75104
17.3313,75320
17.3416,75320
17.352,75320
17.3624,75536
17.3728,75536
17.3832,75536
17.3935,75752
17.4038,75968
17.414,75968
17.4242,75752
17.4344,76184
17.4445,76616
17.4547,76832
17.4649,77048
17.4751,77480
17.4853,77696
17.4955,77912
17.5058,77912
17.5161,77912
17.5265,76832
17.5369,76616
17.5476,76400
17.558,75968
17.5684,75752
17.5788,75536
17.5892,75536
17.5996,75320
17.6098,75320
17.6201,75752
17.6304,75536
17.6406,75536
17.6508,75752
17.661,75752
17.6712,73376
17.6813,73160
17.6915,72944
17.7016,72728
17.7118,72944
17.722,73376
17.7322,73592
17.7424,73160
17.7525,73160
17.7626,72944
17.7727,72944
17.783,73592
17.7933,75320
17.8035,74240
17.8138,73808
17.8241,73592
17.8344,74888
17.8447,77912
17.855,79424
17.8654,80504
17.8758,78776
17.8862,76616
17.8966,77048
17.9071,76400
17.9176,76400
17.928,75968
17.9384,75752
17.9488,75536
17.9593,75536
17.9696,73808
17.9799,73376
17.9902,72944
18.0005,72728
18.0109,72944
18.0211,73160
18.0312,73160
18.0413,72944
18.0515,73160
18.0616,72944
18.0718,73160
18.0819,72944
18.092,72944
18.1022,72944
18.1124,73160
18.1225,73160
18.1328,73160
18.1431,73160
18.1533,73376
18.1636,73160
18.1738,73376
18.1841,73376
18.1943,73376
18.2047,73376
18.215,73592
18.2254,75104
18.2356,77048
18.2459,76832
18.2561,76616
18.2664,75752
18.2766,75104
18.2869,75104
18.2973,75536
18.3077,75536
18.318,75104
18.3282,74888
18.3385,74672
18.3487,74456
