time,temp
0.000856798, 62792
0.00263029, 62792
0.00393346, 62792
0.00519704, 62792
0.00647729, 62792
0.00780806, 62792
0.0105628, 62792
0.0120931, 62792
0.0134358, 62792
0.0147244, 62792
0.0166912, 62792
0.0180506, 62792
0.0193813, 62792
0.0206814, 62792
0.0220158, 62792
0.0233039, 62792
0.0245701, 62792
0.0265581, 62792
0.0278254, 62792
0.0290697, 62792
0.0303109, 63008
0.0315901, 63008
0.0328396, 63008
0.0340787, 63008
0.0353053, 63008
0.0367783, 63008
0.0380642, 63008
0.0392882, 63008
0.0405174, 63008
0.0417534, 63008
0.0431535, 63008
0.044729, 63008
0.0466077, 63008
0.0480073, 63224
0.049574, 63224
0.0512417, 63224
0.0528256, 63224
0.0544028, 63224
0.0559158, 63656
0.0574024, 63656
0.0588962, 63656
0.0602774, 63656
0.0615832, 63656
0.0628713, 63656
0.06425, 63656
0.0655349, 63656
0.0669178, 63656
0.0683235, 63656
0.069597, 63656
0.0708476, 63656
0.0721049, 63656
0.0734055, 63872
0.0746409, 63872
0.0758816, 63872
0.0771124, 63872
0.0783582, 63872
0.0795687, 63872
0.0807515, 63872
0.081938, 63872
0.0831303, 63872
0.0843709, 63872
0.0856033, 63872
0.0868523, 63872
0.0880882, 63872
0.0893336, 63872
0.0905664, 63872
0.0917816, 63872
0.0929665, 63872
0.094177, 63872
0.095365, 63872
0.0965656, 63872
0.0980193, 63872
0.0992245, 64088
0.100424, 64088
0.101623, 64088
0.102829, 64088
0.104307, 64088
0.10552, 64088
0.106717, 64088
0.107924, 64088
0.109206, 64088
0.110941, 64088
0.112209, 64088
0.113415, 64088
0.114606, 64088
0.115806, 64088
0.117028, 64088
0.118258, 64088
0.119486, 64088
0.120713, 64088
0.122988, 64088
0.124408, 64088
0.1256, 64088
0.12678, 64088
0.127954, 64088
0.129137, 64088
0.130323, 64088
0.131507, 64088
0.132711, 64088
0.133903, 64088
0.135123, 64088
0.136348, 64088
0.139228, 64088
0.141892, 64088
0.144597, 64088
0.14592, 64088
0.147355, 64088
0.148678, 64088
0.149951, 64088
0.15121, 64088
0.152527, 64088
0.153781, 64088
0.155076, 64088
0.156337, 64088
0.157593, 64088
0.158847, 64088
0.160096, 64088
0.161341, 64088
0.16259, 64088
0.163841, 64088
0.165071, 64088
0.166214, 64088
0.16736, 64304
0.168586, 64304
0.169871, 64304
0.171233, 64304
0.172726, 64304
0.174163, 64304
0.175536, 64304
0.176921, 64304
0.178201, 64304
0.179571, 64304
0.181021, 64304
0.182355, 64304
0.183679, 64304
0.185102, 64304
0.186486, 64304
0.187675, 64304
0.189008, 64304
0.192771, 64304
0.194343, 64304
0.195825, 64304
0.197131, 64304
0.208252, 64520
0.223118, 64520
0.224535, 64520
0.225937, 64520
0.227199, 64952
0.22846, 64952
0.229689, 64952
0.230882, 64952
0.232049, 64952
0.233213, 64952
0.234367, 64952
0.235517, 64520
0.236674, 64520
0.237837, 64520
0.23914, 64520
0.240691, 64520
0.242163, 64520
0.243505, 64304
0.244837, 64304
0.245993, 64304
0.247415, 64304
0.248901, 64304
0.250126, 64304
0.251308, 64304
0.252489, 64520
0.253674, 64520
0.254846, 64520
0.255997, 64520
0.257188, 64520
0.25835, 64520
