time,temp
0.000908335, 64304
0.00635678, 64304
0.00781251, 64304
0.00909064, 64304
0.0103412, 64304
0.0118578, 64304
0.0132802, 64304
0.0151349, 64304
0.0169787, 64304
0.0186407, 64304
0.0203563, 64304
0.0217052, 64304
0.0229771, 64304
0.0242375, 64304
0.0254891, 64304
0.0268146, 64304
0.0284105, 64520
0.0299032, 64520
0.0314448, 64520
0.0328886, 64520
0.0341501, 64520
0.0354063, 64520
0.0366511, 64520
0.0378933, 64520
0.039123, 64520
0.0403886, 64520
0.0416136, 64520
0.0428803, 64520
0.0441251, 64520
0.0453745, 64736
0.0466318, 64736
0.0478818, 64736
0.0491402, 64736
0.0504631, 64736
0.0518563, 64736
0.053311, 64736
0.0551131, 64952
0.058624, 64952
0.0604079, 64952
0.0620319, 65384
0.0643261, 65384
0.065811, 65384
0.0672314, 65384
0.0685642, 65384
0.0698329, 65384
0.0710913, 65384
0.0723538, 65384
0.0736163, 65384
0.0749215, 65384
0.076209, 65384
0.0774829, 65384
0.0787637, 65384
0.0801189, 65600
0.0813762, 65600
0.0826329, 65600
0.0839033, 65600
0.0851663, 65600
0.0864189, 65600
0.0876746, 65600
0.0889402, 65600
0.0901939, 65600
0.0914455, 65600
0.0927173, 65600
0.0939694, 65600
0.0952402, 65600
0.096534, 65600
0.0978048, 65600
0.0990731, 65600
0.100348, 65600
0.101597, 65600
0.102864, 65600
0.104113, 65600
0.10536, 65600
0.106612, 65600
0.107885, 65600
0.109156, 65600
0.110395, 65600
0.111642, 65600
0.112882, 65600
0.114125, 65816
0.115359, 65816
0.116604, 65816
0.117843, 65816
0.119078, 65816
0.120319, 65816
0.121567, 65816
0.122806, 65816
0.124096, 65816
0.125341, 65816
0.126581, 65816
0.127902, 65816
0.129101, 65816
0.13025, 65816
0.131412, 65816
0.132593, 65816
0.133787, 65816
0.134969, 65816
0.136155, 65816
0.137334, 65816
0.138498, 65816
0.13966, 66032
0.140828, 66032
0.141995, 66032
0.143164, 66032
0.144315, 66032
0.145464, 66032
0.14662, 66032
0.147774, 66032
