time,temp
0.00111614, 63440
0.00282708, 63440
0.00419426, 63440
0.0055104, 63440
0.00684008, 63440
0.00815102, 63440
0.0117192, 63440
0.0135145, 63440
0.0150015, 63440
0.016425, 63440
0.0199015, 63440
0.0214416, 63440
0.0228755, 63440
0.0249827, 63440
0.0264504, 63440
0.0279603, 63440
0.0293567, 63656
0.0321869, 63656
0.0337114, 63656
0.0350129, 63656
0.0362712, 63656
0.0375275, 63656
0.0387744, 63656
0.0400004, 63656
0.0412181, 63656
0.0424332, 63656
0.0436525, 63656
0.0449056, 63656
0.0461582, 63656
0.047478, 63656
0.0487259, 63656
0.0499926, 63656
0.0512847, 63656
0.052567, 63656
0.0539175, 63656
0.0554342, 63872
0.0570092, 63872
0.058555, 63872
0.0601743, 63872
0.0621837, 63872
0.0638212, 64304
0.065392, 64304
0.0668493, 64304
0.0706503, 64304
0.0722665, 64304
0.0736342, 64304
0.0749409, 64304
0.0762899, 64304
0.0775857, 64304
0.0788977, 64304
0.0803378, 64520
0.0816643, 64520
0.0829216, 64520
0.0841721, 64520
0.08543, 64520
0.0866836, 64520
0.0878492, 64520
0.0890112, 64520
0.0902221, 64520
0.0914674, 64520
0.09267, 64520
0.0938706, 64520
0.0950778, 64520
0.0963044, 64520
0.0975315, 64736
0.0987596, 64736
0.10003, 64736
0.10127, 64736
0.102523, 64736
0.103764, 64736
0.105173, 64736
0.106474, 64736
0.107884, 64736
0.122441, 64736
0.124121, 64736
0.125383, 64736
0.126631, 64736
0.127974, 64736
0.129258, 64736
0.130551, 64736
0.131818, 64952
0.133068, 64952
0.134373, 64952
0.135639, 64952
0.136902, 64952
0.138167, 64952
0.139463, 64952
0.140728, 64952
0.142013, 64952
0.143266, 64952
0.144552, 64952
0.14581, 64952
0.147056, 64952
0.14832, 64952
0.149585, 64952
0.150871, 64952
0.152173, 64952
0.15346, 64952
0.154709, 64952
0.156004, 64952
0.157319, 64952
0.158645, 64952
0.159976, 64952
0.161273, 64952
0.1626, 64952
0.163961, 64952
0.16534, 64952
0.166708, 64952
0.168004, 64952
0.169251, 64952
0.170546, 64952
0.171793, 64952
0.173054, 64952
0.174294, 65168
0.175579, 65168
0.176826, 65168
0.178052, 65168
0.179282, 65168
0.18052, 65168
0.181756, 65168
0.182999, 64952
0.184235, 64952
0.185469, 64952
0.1867, 64952
0.187937, 64952
0.18917, 64952
0.190434, 64952
0.19167, 64952
0.192898, 64952
0.194125, 64952
0.195353, 64952
0.196598, 64952
0.197859, 64952
0.199092, 64952
0.200329, 65168
0.201567, 65168
0.202805, 65168
0.204063, 65168
0.205295, 65168
0.206536, 65168
0.207775, 65168
0.209012, 65168
0.210249, 65168
0.211564, 65168
0.212808, 65168
0.214093, 65168
0.215348, 65168
0.216591, 65168
0.217829, 65168
0.219061, 65168
0.220332, 65168
0.221568, 65168
0.2228, 65168
0.224036, 65168
0.225268, 65168
0.226501, 65168
0.227741, 65168
0.228976, 65168
0.230206, 65168
0.231474, 65168
0.232712, 65168
0.23395, 65384
0.235181, 65384
0.236419, 65384
0.237652, 65384
0.238885, 65384
0.240134, 65384
0.241545, 65384
0.242882, 65384
0.244165, 65384
0.245474, 65384
0.246731, 65384
0.247997, 65384
0.249299, 65384
0.250575, 65384
0.253389, 65384
0.255287, 65384
0.25734, 65384
0.258629, 65384
0.259925, 65384
0.261264, 65384
0.262556, 65384
0.263813, 65384
0.268315, 65384
0.27248, 65384
0.276638, 65384
0.278058, 65384
0.279352, 65384
0.280645, 65384
0.281941, 65384
0.283273, 65384
0.284877, 65384
0.286146, 65384
0.287387, 65384
0.291943, 65384
0.296201, 65384
0.300387, 65384
0.30184, 65384
0.30314, 65384
0.304461, 65384
0.305752, 65384
0.307051, 65384
0.308436, 65384
0.313068, 65384
0.317461, 65384
0.321793, 65384
0.323251, 65384
0.324554, 65384
0.32584, 65384
0.327126, 65384
0.328445, 65600
0.329876, 65600
0.334852, 65600
0.339192, 65384
0.343454, 65384
0.344928, 65600
0.346222, 65600
0.347551, 65600
0.34884, 65600
0.350157, 65600
0.351658, 65600
0.35662, 65384
0.359905, 65384
0.363096, 67976
0.364435, 67976
0.365612, 67976
0.366777, 67976
0.367992, 67976
0.369362, 67976
0.370596, 70784
0.386356, 71648
0.387852, 71864
0.389049, 71864
0.390256, 71864
0.391513, 71864
0.392682, 71864
0.39393, 71864
0.395085, 71864
0.396214, 72728
0.397402, 72728
0.398599, 72728
0.399799, 72728
0.401008, 72728
0.402201, 72728
0.403409, 72728
0.404587, 73808
0.405759, 73808
0.406944, 73808
0.408127, 73808
0.409324, 73808
0.410499, 73808
0.411695, 73808
0.412886, 74240
0.41409, 74240
0.415279, 74240
0.41646, 74240
0.417645, 74240
0.418816, 74240
0.420019, 74240
0.421179, 74240
0.422332, 75536
0.423527, 75536
0.424726, 75536
0.42594, 75536
0.427132, 75536
0.428353, 75536
0.429512, 75536
0.430651, 75752
0.431919, 75752
0.433192, 75752
0.434373, 75752
0.435498, 75752
0.436729, 75752
0.438045, 75752
0.439351, 76832
0.440672, 76832
0.441969, 76832
0.443227, 76832
0.444481, 76832
0.445752, 76832
0.447, 77696
0.448272, 77696
0.449509, 77696
0.450667, 77696
0.452033, 77696
0.453306, 77696
0.454501, 77696
0.455746, 78344
0.457037, 78344
0.458368, 78344
0.459648, 78344
0.460937, 78344
0.462179, 78344
0.46334, 78344
0.464517, 79208
0.465714, 79208
0.467032, 79208
0.468407, 79208
0.469764, 79208
0.471015, 79208
0.472256, 79208
0.473524, 79856
0.474823, 79856
0.476216, 79856
0.477582, 79856
0.478819, 79856
0.479975, 79856
0.481116, 79856
0.48225, 80504
0.483409, 80504
0.484536, 80504
0.485655, 80504
0.486772, 80504
0.487916, 80504
0.489168, 80504
0.490507, 80720
0.491875, 80720
0.49319, 80720
0.494567, 80720
0.495957, 80720
0.497338, 80720
0.498667, 81152
0.499916, 81152
0.50128, 81152
0.502631, 81152
0.503962, 81152
0.505255, 81152
0.506603, 81152
0.507978, 81584
0.50933, 81584
0.510699, 81584
0.512098, 81584
0.513497, 81584
0.514818, 81584
0.516181, 82448
0.517557, 82448
0.518927, 82448
0.520296, 82448
0.521678, 82448
0.523064, 82448
0.524445, 82232
0.525796, 82232
0.527161, 82232
0.528579, 82232
0.529967, 82232
0.531318, 82232
0.532758, 82448
0.534156, 82448
0.535517, 82448
0.536865, 82448
0.538295, 82448
0.539746, 82448
0.541129, 83096
0.54246, 83096
0.543813, 83096
0.545204, 83096
0.546708, 83096
0.548046, 83096
0.549476, 83528
0.550931, 83528
0.552322, 83528
0.553705, 83528
0.555137, 83528
0.556596, 83528
0.558048, 83096
0.559557, 83096
0.560968, 83096
0.562176, 83096
0.563517, 83096
0.564827, 83096
0.566223, 82664
0.567795, 82664
0.569261, 82664
0.570714, 82664
0.572013, 82664
0.573307, 82664
0.574575, 82664
0.575988, 83096
0.577506, 83096
0.578878, 83096
0.580151, 83096
0.581311, 83096
0.582449, 83096
0.583587, 83096
0.584713, 83096
0.585835, 83096
0.586957, 83096
0.588083, 83096
0.589241, 83096
0.59048, 83096
0.591806, 83096
0.593168, 83096
0.594475, 83096
0.595908, 83096
0.597346, 83096
0.598696, 83096
0.600032, 83096
0.601291, 83528
0.602624, 83528
0.603989, 83528
0.605335, 83528
0.606703, 83528
0.608078, 83528
0.609462, 83960
0.610769, 83960
0.612153, 83960
0.613541, 83960
0.614929, 83960
0.616306, 83960
0.617817, 84392
0.619323, 84392
0.620825, 84392
0.622294, 84392
0.623863, 84392
0.62543, 84392
0.626956, 84392
0.628425, 84392
0.629953, 84392
0.631559, 84392
0.633094, 84392
0.634525, 84392
0.636095, 84176
0.637636, 84176
0.639088, 84176
0.640521, 84176
0.642107, 84176
0.643744, 84608
0.645285, 84608
0.646755, 84608
0.648237, 84608
0.649693, 84608
0.651233, 84608
0.652602, 85256
0.653952, 85256
0.655263, 85256
0.65667, 85256
0.658062, 85256
0.659458, 85256
0.660824, 85904
0.662174, 85904
0.663571, 85904
0.664806, 85904
0.666065, 85904
0.667314, 85904
0.668589, 85904
0.669977, 86552
0.67133, 86552
0.672672, 86552
0.673929, 86552
0.67513, 86552
0.676329, 86552
0.677648, 85472
0.679019, 85472
0.680388, 85472
0.681621, 85472
0.682769, 85472
0.68391, 85472
0.685042, 85472
0.686164, 85904
0.687283, 85904
0.688406, 85904
0.68954, 85904
0.690684, 85904
0.69185, 85904
0.693058, 85904
0.694369, 85256
0.69584, 85256
0.697238, 85256
0.698507, 85256
0.700007, 85256
0.701536, 85256
0.703035, 84824
0.704493, 84824
0.705853, 84824
0.707179, 84824
0.708562, 84824
0.710046, 84824
0.711538, 85040
0.712983, 85040
0.714442, 85040
0.715906, 85040
0.717346, 85040
0.718838, 85040
0.720383, 85472
0.72192, 85472
0.72335, 85472
0.724704, 85472
0.726187, 85472
0.727823, 85472
0.729336, 85256
0.730757, 85256
0.732259, 85256
0.733888, 85256
0.735538, 85256
0.737046, 84824
0.738369, 84824
0.739872, 84824
0.741388, 84824
0.742947, 84824
0.744426, 84824
0.74572, 85472
0.747237, 85472
0.748742, 85472
0.750165, 85472
0.751601, 85472
0.75302, 85472
0.754555, 85040
0.756105, 85040
0.757637, 85040
0.75909, 85040
0.760459, 85040
0.762175, 85040
0.763566, 85472
0.764971, 85472
0.766373, 85472
0.767645, 85472
0.768965, 85472
0.770118, 85472
0.771253, 85256
0.772551, 85256
0.773807, 85256
0.774966, 85256
0.776304, 85256
0.777609, 85256
0.778888, 85256
0.780077, 86336
0.781265, 86336
0.782559, 86336
0.78386, 86336
0.785136, 86336
0.786391, 86336
0.787679, 86336
0.788958, 86984
0.790225, 86984
0.791494, 86984
0.792646, 86984
0.79386, 86984
0.795089, 86984
0.79631, 86984
0.797528, 88064
0.798675, 88064
0.799995, 88064
0.801285, 88064
0.802542, 88064
0.803788, 88064
0.804988, 88064
0.806377, 87848
0.807727, 87848
0.808998, 87848
0.810373, 87848
0.811697, 87848
0.813035, 87848
0.814366, 86336
0.81565, 86336
0.816974, 86336
0.818138, 86336
0.819503, 86336
0.820822, 86336
0.822239, 86336
0.823617, 85472
0.82496, 85472
0.826294, 85472
0.827666, 85472
0.829018, 85472
0.830346, 85472
0.83165, 85256
0.832942, 85256
0.834211, 85256
0.835637, 85256
0.83694, 85256
0.838213, 85256
0.839554, 85040
0.840799, 85040
0.842048, 85040
0.84337, 85040
0.844692, 85040
0.845922, 85040
