time,temp
0.00782906, 63224
0.0101066, 63224
0.0114514, 63224
0.0127967, 63224
0.0140316, 63224
0.0152988, 63224
0.0165524, 63440
0.0178206, 63440
0.019081, 63440
0.0203351, 63440
0.0216174, 63440
0.0228747, 63440
0.0243913, 63440
0.025708, 63440
0.0270549, 63440
0.0283673, 63440
0.0296882, 63440
0.0310355, 63440
0.0323928, 63440
0.0337433, 63656
0.0350495, 63656
0.0363615, 63656
0.0376375, 63656
0.0388781, 63656
0.0401187, 63656
0.0413562, 63656
0.0425895, 63656
0.0438562, 63656
0.0450864, 63656
0.0463239, 63656
0.0475973, 63656
0.0488363, 63656
0.0501077, 63872
0.0513842, 63872
0.0526576, 63872
0.0539488, 63872
0.0552706, 63872
0.0565644, 63872
0.0579196, 63872
0.0593076, 63872
0.0609357, 63872
0.0624976, 63872
0.0639976, 63872
0.0654783, 63872
0.0669637, 63872
0.068372, 63872
0.0697756, 63872
0.0711678, 63872
0.0725418, 63872
0.073923, 63872
0.0754006, 63872
0.076786, 64088
0.0784271, 64088
0.0798781, 64088
0.0813156, 64088
0.0827593, 64088
0.0841442, 64088
0.0855666, 64088
0.0872004, 64088
0.0890082, 64088
0.090392, 64088
0.0917123, 64088
0.0930436, 64088
0.0944571, 64088
0.0958524, 64088
0.0972123, 64088
0.0986388, 64088
0.100011, 64088
0.101419, 64304
0.102768, 64304
0.104033, 64304
0.105338, 64304
0.106617, 64304
0.107891, 64304
0.109188, 64304
0.110458, 64520
0.111733, 64520
0.113008, 64520
0.114369, 64520
0.11578, 64520
0.117206, 64520
0.118556, 64304
0.119815, 64304
0.121071, 64304
0.122321, 64304
0.12368, 64304
0.125018, 64304
0.126284, 64304
0.127533, 64520
0.128819, 64520
0.130077, 64520
0.131345, 64520
0.132614, 64520
0.133889, 64520
0.135137, 64520
0.136381, 64520
0.137621, 64520
0.138857, 64520
0.1401, 64520
0.141376, 64520
0.142635, 64520
0.143874, 64520
0.145126, 64520
0.146383, 64520
0.147731, 64520
0.149016, 64520
0.150283, 64520
0.151608, 64520
0.152928, 64736
0.154235, 64736
0.155503, 64736
0.156943, 64736
0.158217, 64736
0.159476, 64736
0.16078, 64736
0.162081, 64736
0.163373, 64736
0.164656, 64736
0.165956, 64736
0.167266, 64736
0.168553, 64736
0.169848, 64952
0.171149, 64952
0.172437, 64952
0.173728, 64952
0.175021, 64952
0.176313, 64952
0.177609, 64952
0.178903, 65384
0.180218, 65384
0.181514, 65384
0.182802, 65384
0.184088, 65384
0.185379, 65384
0.186674, 65600
0.187948, 65600
0.189241, 65600
0.190534, 65600
0.191817, 65600
0.193104, 65600
0.1944, 65600
0.195754, 65600
0.197061, 65600
0.198369, 65600
0.202482, 65600
0.203886, 65600
0.205212, 65600
0.206529, 65600
0.207842, 65600
0.209129, 65600
0.210437, 65600
0.21167, 65600
0.212927, 66032
0.214159, 66032
0.215391, 66032
0.216618, 66032
0.217846, 66032
0.219073, 66032
0.220295, 66032
0.221529, 66896
0.222763, 66896
0.22403, 66896
0.225269, 66896
0.226497, 66896
0.22772, 66896
0.228947, 66896
0.23017, 65816
0.231392, 65816
0.232618, 65816
0.233867, 65816
0.235093, 65816
0.236324, 65816
0.237555, 65816
0.238783, 65600
0.240015, 65600
0.241245, 65600
0.242491, 65600
0.243714, 65600
0.244941, 65600
0.246164, 65600
0.247388, 65384
0.248615, 65384
0.249897, 65384
0.251124, 65384
0.252351, 65384
0.253575, 65384
0.254799, 65384
0.256022, 65384
0.257253, 65384
0.25848, 65384
0.259711, 65384
0.260942, 65384
0.262214, 65384
0.263454, 65168
0.264855, 65168
0.266092, 65168
0.267321, 65168
0.268549, 65168
0.269778, 65168
0.271006, 65168
0.272227, 65168
0.273456, 65168
0.27468, 65168
0.275902, 65168
0.277129, 65168
0.278354, 65168
0.279719, 65168
0.280947, 65168
0.282174, 65168
0.283399, 65168
0.284632, 65168
0.285857, 65168
0.287082, 65168
0.288304, 65168
0.289532, 65168
0.290787, 65168
0.292034, 65168
0.293264, 65168
0.294491, 65168
0.295728, 65168
0.29694, 65168
0.298055, 65168
0.299181, 65168
0.300316, 65168
0.301448, 65168
0.302569, 65168
0.303692, 65168
0.304825, 65168
0.30596, 65168
0.307085, 65168
0.308194, 65168
0.309311, 65168
0.310425, 65168
0.311579, 65168
0.312716, 65168
0.313838, 65168
0.31495, 65384
0.316055, 65384
0.317163, 65384
0.318278, 65384
0.319388, 65384
0.320511, 65384
0.321629, 65384
0.322733, 65384
0.323848, 65816
0.324957, 65816
0.326088, 65816
0.327197, 65816
0.328306, 65816
0.329413, 65816
0.33052, 65816
0.331633, 65816
0.332739, 66032
0.333844, 66032
0.334948, 66032
0.336051, 66032
0.337158, 66032
0.338264, 66032
0.339371, 66032
0.340476, 66464
0.341581, 66464
0.342685, 66464
0.343789, 66464
0.344895, 66464
0.346003, 66464
0.347111, 66464
0.348231, 66464
0.349341, 66896
0.350457, 66896
0.351588, 66896
0.352692, 66896
0.353805, 66896
0.354915, 66896
0.35603, 66896
0.357156, 66896
0.358283, 66896
0.359403, 66896
0.360523, 66896
0.36165, 66896
0.362768, 66896
0.363891, 66896
0.365012, 66896
0.366152, 67112
0.367309, 67112
0.368475, 67112
0.369672, 67112
0.37085, 67112
0.371977, 67112
0.373609, 67112
0.374893, 67328
0.376145, 67328
0.378952, 67328
0.38018, 67328
0.395746, 67976
0.397194, 67976
0.398635, 67976
0.400009, 68192
0.401353, 68192
0.402709, 68192
0.404036, 68192
0.405409, 68192
0.406813, 68192
0.408224, 68192
0.409622, 68408
0.411033, 68408
0.41242, 68408
0.413765, 68408
0.415062, 68408
0.416179, 68408
0.417292, 68624
0.418402, 68624
0.419513, 68624
0.420647, 68624
0.421757, 68624
0.422866, 68624
0.423975, 68624
0.425087, 68624
0.426191, 68840
0.427299, 68840
0.428408, 68840
0.429522, 68840
0.430634, 68840
0.43174, 68840
0.432852, 68840
0.43396, 68840
0.435066, 68840
0.436175, 68840
0.437286, 68840
0.438397, 68840
0.439505, 68840
0.440628, 68840
0.441734, 68840
0.442839, 69056
0.443961, 69056
0.445118, 69056
0.446266, 69056
0.447416, 69056
0.448563, 69056
0.449705, 69056
0.450839, 69056
0.451969, 69056
0.4531, 69056
0.454231, 69056
0.455368, 69056
0.456498, 69056
0.457627, 69056
