time, temp
0.000487499, 71216
0.0110182, 71216
0.021551, 72080
0.0324234, 73376
0.0429588, 72944
0.0535729, 73160
0.0640999, 73376
0.0747114, 73808
0.0853504, 74024
0.0958661, 74240
0.106424, 74456
0.116966, 74888
0.1275, 74888
0.137968, 75104
0.14843, 74888
0.158857, 74456
0.16937, 74456
0.179883, 74456
0.190313, 74240
0.200828, 74240
0.211295, 74888
0.221811, 75104
0.232303, 74888
0.2428, 74672
0.253432, 74456
0.264065, 74240
0.274726, 74240
0.285361, 74024
0.295951, 74024
0.306448, 74024
0.316871, 74024
0.327257, 74456
0.337718, 75104
0.34801, 76832
0.358314, 77264
0.368618, 77696
0.378876, 78128
0.389085, 78344
0.399251, 78560
0.409412, 78344
0.419752, 78560
0.430198, 78776
0.440844, 78560
0.45134, 79424
0.461887, 79208
0.472267, 79424
0.482715, 80720
0.493102, 80936
0.503499, 80720
0.513752, 80720
0.523921, 80936
0.534178, 80936
0.544434, 80720
0.554731, 81368
0.565162, 81368
0.575484, 81152
0.585734, 81152
0.595967, 81152
0.606523, 80288
0.61688, 79208
0.627139, 78992
0.637377, 79208
0.647606, 81368
0.657884, 81152
0.668168, 80720
0.678407, 80288
0.688588, 80072
0.698827, 80288
0.70908, 80504
0.719361, 80720
0.729627, 80720
0.739863, 80504
0.750193, 80936
0.760527, 80288
0.770868, 80936
0.781607, 80936
0.792395, 80936
0.803101, 80936
0.814139, 80936
0.825065, 80720
0.835912, 80504
0.846516, 79640
0.856829, 79208
0.867119, 79208
0.877439, 79856
0.887705, 80072
0.898103, 80072
0.908378, 79640
0.918668, 79856
0.928951, 80288
0.939205, 80288
0.949433, 80504
0.959652, 80720
0.969993, 80936
0.980257, 80936
0.990482, 80936
1.00083, 80936
1.01102, 80504
1.0213, 80720
1.03154, 80936
1.0418, 81152
1.05201, 81152
1.06223, 80936
1.07247, 80936
1.08278, 80936
1.09314, 80720
1.10343, 80720
1.11368, 80936
1.12393, 81152
1.13414, 81368
1.14434, 81368
1.15457, 81368
1.16475, 81152
1.17489, 81368
1.1851, 81368
1.19528, 81584
1.20555, 81584
1.21575, 81584
1.22607, 81584
1.23658, 82448
1.247, 82232
1.25729, 82232
1.26766, 82016
1.27807, 81584
1.28841, 81152
1.29893, 81368
1.3099, 81152
1.32051, 80936
1.33108, 80936
1.3419, 80936
1.35307, 81152
1.36397, 81368
1.37493, 81368
1.38597, 81584
1.39708, 81584
1.40791, 81152
1.41821, 80720
1.42848, 80504
1.4387, 80504
1.44901, 80288
1.4593, 80288
1.46953, 80288
1.47985, 81800
1.49013, 83528
1.50053, 83528
1.51091, 82664
1.52117, 82448
1.53134, 82448
1.54155, 82448
1.55176, 82448
1.56211, 82016
1.57242, 82016
1.5827, 82016
1.59311, 81800
1.60352, 81584
1.61382, 81584
1.62413, 81584
1.63442, 81800
1.64468, 82232
1.65492, 82232
1.66522, 82448
1.67549, 82880
1.68575, 83312
1.69604, 82664
1.70635, 82232
1.7166, 81800
1.72684, 81800
1.73707, 82232
1.74728, 83312
1.75754, 83312
1.76772, 82880
1.77795, 82448
1.79467, 82232
1.80495, 82664
1.81555, 82016
1.82626, 81584
1.83663, 81152
1.8474, 80936
1.85837, 80936
1.86945, 81368
1.88039, 80936
1.89107, 80720
1.90167, 80936
1.91196, 80936
1.92222, 81152
1.9328, 81368
1.94305, 81584
1.95333, 81584
1.96354, 81584
1.97378, 81152
1.98402, 81152
1.99425, 81584
2.00454, 82880
2.01477, 82448
2.02504, 81800
2.03529, 81800
2.0455, 81584
2.05582, 81368
2.06605, 81584
2.07626, 81368
2.08652, 81368
2.09691, 81368
2.10725, 81584
2.1175, 81584
2.12771, 81800
2.13795, 81368
2.14816, 81368
2.15837, 81368
2.16863, 81368
2.17894, 81368
2.18916, 81368
2.19947, 81584
2.20972, 81584
2.21995, 81800
2.23019, 81800
2.24042, 82016
2.25069, 81800
2.26104, 81584
2.27135, 81584
2.28163, 81584
2.29186, 81800
2.30212, 82016
2.31242, 82016
2.32271, 82016
2.33347, 82016
2.3507, 81800
2.36108, 81800
2.37142, 81800
2.38184, 81800
2.39244, 81800
2.40269, 82016
2.41294, 82232
2.42322, 82448
2.43354, 82232
2.44378, 82448
2.45408, 82664
2.46446, 82232
2.47474, 81800
2.48507, 81800
2.49538, 81584
2.50566, 81584
2.51593, 81584
2.52621, 81584
