time,temp
0.000923442, 63656
0.00356772, 63656
0.00507762, 63656
0.00646982, 63656
0.00776514, 63656
0.00904691, 63656
0.0103099, 63656
0.0115766, 63656
0.0129495, 63656
0.0143308, 63656
0.0157574, 63656
0.017149, 63656
0.0185053, 63872
0.019861, 63872
0.0212376, 63872
0.0225522, 63872
0.0238339, 63872
0.0251272, 63872
0.0264282, 63872
0.0277032, 64088
0.0289699, 64088
0.0302699, 64088
0.0315543, 64088
0.0328283, 64088
0.0341345, 64088
0.03541, 64088
0.0366965, 64088
0.0379772, 64088
0.039259, 64088
0.0405007, 64088
0.0416726, 64088
0.042834, 64088
0.0439986, 64304
0.0451648, 64304
0.0463283, 64304
0.0474887, 64304
0.0486564, 64304
0.0498335, 64304
0.0509986, 64304
0.0522247, 64520
0.0534372, 64520
0.0546518, 64520
0.0558825, 64520
0.0571091, 64520
0.0583461, 64520
0.0595804, 64520
0.0608341, 64736
0.0620883, 64736
0.063332, 64736
0.0645607, 64736
0.0657997, 64736
0.0670727, 64736
0.0683279, 64736
0.0695774, 64736
0.0708237, 64736
0.0720716, 64736
0.0733206, 64736
0.0745586, 64736
0.0758055, 64736
0.0770399, 64736
0.0782816, 64736
0.0796863, 64736
0.0810186, 64736
0.0822706, 64736
0.0834576, 64736
0.0846498, 64736
0.0858441, 64736
0.0870733, 64736
0.0882858, 64736
0.0895149, 64736
0.0907327, 64736
0.0919978, 64736
0.0932733, 64736
0.094567, 64736
0.0959019, 64736
0.0972374, 64736
0.098916, 64736
0.100658, 64736
0.102339, 64736
0.103668, 64736
0.104951, 64736
0.106239, 64736
0.107521, 64736
0.108832, 64736
0.110295, 64736
0.111776, 64736
0.113136, 64952
0.114433, 64952
0.115725, 64952
0.117017, 64952
0.118314, 64952
0.119611, 64952
0.120898, 64952
0.122193, 64952
0.123449, 64952
0.124744, 64952
0.128008, 64952
0.129477, 64952
0.131986, 64952
0.133423, 64952
0.13481, 64952
0.137965, 64952
0.139394, 64952
0.140742, 64952
0.142034, 64952
0.143348, 64952
0.144636, 64952
0.145928, 64952
0.147183, 65168
0.148437, 65168
0.149683, 65168
0.150931, 65168
0.152246, 65168
0.153525, 65168
0.154792, 65168
0.156192, 65168
0.157489, 65168
0.158809, 65168
0.160123, 65168
0.161417, 65168
0.162707, 65168
0.163989, 65168
0.165271, 65168
0.16656, 65168
0.167853, 65168
0.169147, 65168
0.170435, 65168
0.171732, 65168
0.173024, 65168
0.17432, 65168
0.175618, 65168
0.176921, 65168
0.178235, 65168
0.179537, 65168
0.180871, 65168
0.182205, 65168
0.183513, 65168
0.184826, 65168
0.186147, 65168
0.187451, 65168
0.188762, 65168
0.190105, 65168
0.191399, 65168
0.192675, 65168
0.193961, 65168
0.195241, 65168
0.196502, 65168
0.197752, 65168
0.199041, 65168
0.200299, 65168
0.201551, 65168
0.202802, 65168
0.204074, 65168
0.205384, 65168
0.206689, 65168
0.207956, 65168
0.209214, 65168
0.21046, 65168
0.211709, 65168
0.212969, 65168
0.214224, 65168
0.215538, 65168
0.216791, 65168
0.21804, 65168
0.21928, 65168
0.22053, 65168
0.221782, 65168
0.223062, 65168
0.224333, 65168
0.225575, 65168
0.226823, 65168
0.22807, 65168
0.229322, 65168
0.233056, 65384
0.234533, 65384
0.23583, 65384
0.237093, 65384
0.238349, 65384
0.2396, 65384
0.240867, 66032
0.242125, 66032
0.243378, 66032
0.244635, 66032
0.245898, 66032
0.247152, 66032
0.248409, 66680
0.249669, 66680
0.25092, 66680
0.252215, 66680
0.253468, 66680
0.254714, 66680
0.255965, 66680
0.257218, 67112
0.258476, 67112
0.259722, 67112
0.260974, 67112
0.262222, 67112
0.263469, 67112
0.264715, 67112
0.265966, 67328
0.26725, 67328
0.2685, 67328
0.269748, 67328
0.271064, 67328
0.272309, 67328
0.273659, 67328
0.274882, 67112
0.27603, 67112
0.277179, 67112
0.278314, 67112
0.279449, 67112
0.280617, 67112
0.281757, 67112
0.282905, 67544
0.284052, 67544
0.28519, 67544
0.28632, 67544
0.287437, 67544
0.288555, 67544
0.289686, 67544
0.290821, 67544
0.291956, 67760
0.293131, 67760
0.294276, 67760
0.295403, 67760
0.296522, 67760
0.297635, 67760
0.298744, 67760
0.299853, 68192
0.300963, 68192
0.302071, 68192
0.30318, 68192
0.304292, 68192
0.305404, 68192
0.306516, 68192
0.307628, 68192
0.308753, 68192
0.309874, 68192
0.311002, 68192
0.312213, 68192
0.313434, 68192
0.315537, 68192
0.317323, 68192
0.318771, 68192
0.320063, 68192
0.32159, 68192
0.323116, 68192
0.324447, 68192
0.325901, 68840
0.327298, 68840
0.328777, 68840
0.330245, 68840
0.331629, 68840
0.332976, 68840
0.334277, 69488
0.335492, 69488
0.336958, 69488
0.338425, 69488
0.339871, 69488
0.341189, 69488
0.34251, 69920
0.34375, 69920
0.344957, 69920
0.346296, 69920
0.347685, 69920
0.349053, 69920
0.350373, 69920
0.351595, 69920
0.35282, 69920
0.354146, 69920
0.355566, 69920
0.356793, 69920
0.358126, 69920
0.35947, 69920
0.360763, 69920
0.362345, 69920
0.363868, 69920
0.365392, 69920
0.366832, 69920
0.368059, 69704
0.369403, 69704
0.370767, 69704
0.372185, 69704
0.373518, 69704
0.374717, 69704
0.376022, 69704
0.377463, 69488
0.378848, 69488
0.380103, 69488
0.381485, 69488
0.382844, 69488
0.384055, 69488
0.385417, 69920
0.386733, 69920
0.388031, 69920
0.389364, 69920
0.390622, 69920
0.391965, 69920
0.393347, 69920
0.394669, 70136
0.396001, 70136
0.397417, 70136
0.398831, 70136
0.40025, 70136
0.401683, 70136
0.403061, 70568
0.404434, 70568
0.405765, 70568
0.407109, 70568
0.408489, 70568
0.409866, 70568
0.411147, 71000
0.412469, 71000
0.413851, 71000
0.415299, 71000
0.416556, 71000
0.417841, 71000
0.418972, 71000
0.420228, 71216
0.421836, 71216
0.423382, 71216
0.424883, 71216
0.426301, 71216
0.427586, 71216
0.428842, 71216
0.430195, 71216
0.431551, 71216
0.432869, 71216
0.434129, 71216
0.435485, 71216
0.436833, 71648
0.438146, 71648
0.439401, 71648
0.440577, 71648
0.441968, 71648
0.443347, 71648
0.444748, 71864
0.446107, 71864
0.44739, 71864
0.448672, 71864
0.450162, 71864
0.45165, 71864
0.453107, 71864
0.454511, 72080
0.455827, 72080
0.457005, 72080
0.458149, 72080
0.459406, 72080
0.461023, 72080
0.462544, 71864
0.463952, 71864
0.465216, 71864
0.466631, 71864
0.467979, 71864
0.469269, 71864
0.470627, 72080
0.471934, 72080
0.473231, 72080
0.474527, 72080
0.47584, 72080
0.477198, 72080
0.478355, 72080
0.479485, 72512
0.480615, 72512
0.481732, 72512
0.482856, 72512
0.483987, 72512
0.48513, 72512
0.486623, 72512
0.488055, 72944
0.489274, 72944
0.490477, 72944
0.491646, 72944
0.492812, 72944
0.493972, 72944
0.495127, 72944
0.496283, 72944
0.497483, 72944
0.498966, 72944
0.500366, 72944
0.501633, 72944
0.502833, 72944
0.504056, 72944
0.50533, 72944
0.506972, 72944
0.508647, 72944
0.510278, 72944
0.511756, 72944
0.513125, 72944
0.51453, 72944
0.515661, 72944
0.516772, 72944
0.517878, 72944
0.519042, 72944
0.520188, 72944
0.521345, 72944
0.522456, 73592
0.523557, 73592
0.524736, 73592
0.525886, 73592
0.527127, 73592
0.528329, 73592
0.529513, 73592
0.5307, 74240
0.531881, 74240
0.533083, 74240
0.534317, 74240
0.535641, 74240
0.537032, 74240
0.538344, 74240
0.539522, 74456
0.540802, 74456
0.542047, 74456
0.543314, 74456
0.544669, 74456
0.545976, 74456
0.547281, 76184
0.548572, 76184
0.549748, 76184
0.55093, 76184
0.552188, 76184
0.553426, 76184
0.554744, 76184
0.556029, 77048
0.557272, 77048
0.558491, 77048
0.559662, 77048
0.560862, 77048
0.562095, 77048
0.563318, 77048
0.564606, 78128
0.565912, 78128
0.567143, 78128
0.568381, 78128
0.569575, 78128
0.570729, 78128
0.57193, 78128
0.573157, 79424
0.574351, 79424
0.575565, 79424
0.57679, 79424
0.578042, 79424
0.579281, 79424
0.580524, 79424
0.581761, 80072
0.582951, 80072
0.58418, 80072
0.585332, 80072
0.586508, 80072
0.587747, 80072
0.589008, 80072
0.590308, 80504
0.591572, 80504
0.592791, 80504
0.594078, 80504
0.595297, 80504
0.596581, 80504
0.597805, 80504
0.599001, 80504
0.600189, 80504
0.601448, 80504
0.602736, 80504
0.603967, 80504
0.605226, 80504
0.606423, 80504
0.607591, 81368
0.608765, 81368
0.609934, 81368
0.611099, 81368
0.612273, 81368
0.61341, 81368
0.614563, 81368
0.615758, 82448
0.616961, 82448
0.618182, 82448
0.619346, 82448
0.620569, 82448
0.621786, 82448
0.62305, 82448
0.624312, 82448
0.625563, 82448
0.626779, 82448
0.627976, 82448
0.629183, 82448
0.63038, 82448
0.631596, 82448
0.632797, 82880
0.634027, 82880
0.635295, 82880
0.63658, 82880
0.637855, 82880
0.63909, 82880
0.640336, 82880
0.641557, 82880
0.642772, 82880
0.643998, 82880
0.645214, 82880
0.646422, 82880
0.647632, 82880
0.648848, 82880
0.650109, 83312
0.651336, 83312
0.652604, 83312
0.653871, 83312
0.655082, 83312
0.656311, 83312
0.65751, 83312
0.658827, 83528
0.660158, 83528
0.661417, 83528
0.662869, 83528
0.66423, 83528
0.665517, 83528
0.666723, 83744
0.66816, 83744
0.669455, 83744
0.670732, 83744
0.671985, 83744
0.673265, 83744
0.674599, 83744
0.675906, 84176
0.67728, 84176
0.678606, 84176
0.679869, 84176
0.681141, 84176
0.682363, 84176
0.683483, 84176
0.684686, 84824
0.685843, 84824
0.686994, 84824
0.68817, 84824
0.689452, 84824
0.690725, 84824
0.692037, 84824
0.693294, 85040
0.694525, 85040
0.695733, 85040
0.697042, 85040
0.698376, 85040
0.699677, 85040
0.700958, 83960
0.702142, 83960
0.703411, 83960
0.704637, 83960
0.705933, 83960
0.707281, 83960
0.70864, 83960
0.709965, 84608
0.7112, 84608
0.712409, 84608
0.713692, 84608
0.714947, 84608
0.716251, 84608
0.7177, 83960
0.719097, 83960
0.720422, 83960
0.721727, 83960
0.722995, 83960
0.724236, 83960
0.725524, 83960
0.7268, 83960
0.728062, 83960
0.729419, 83960
0.730774, 83960
0.732043, 83960
0.733327, 83960
0.734595, 83960
0.735797, 83744
0.737053, 83744
0.738265, 83744
0.739403, 83744
0.740637, 83744
0.741949, 83744
0.743188, 83744
0.744427, 84176
0.745676, 84176
0.746914, 84176
0.748152, 84176
0.749349, 84176
0.750549, 84176
0.751797, 84176
0.753035, 84176
0.754259, 84176
0.755501, 84176
0.756731, 84176
0.757977, 84176
0.759223, 84176
0.760501, 84392
0.761825, 84392
0.763038, 84392
0.764281, 84392
0.765476, 84392
0.766697, 84392
0.767935, 84392
0.769179, 84608
0.770381, 84608
0.771547, 84608
0.772749, 84608
0.773924, 84608
0.775193, 84608
0.77635, 84608
0.777465, 84608
0.778587, 85904
0.779801, 85904
0.781001, 85904
0.782268, 85904
0.783539, 85904
0.78477, 85904
0.785989, 85904
0.787243, 87848
0.788493, 87848
0.789703, 87848
0.790903, 87848
0.792141, 87848
0.793366, 87848
0.794577, 86768
0.795813, 86768
0.797047, 86768
0.798342, 86768
0.799576, 86768
0.800817, 86768
0.802108, 86768
0.803339, 86552
0.804613, 86552
0.80586, 86552
0.807046, 86552
0.808197, 86552
0.80941, 86552
0.810609, 86552
0.811768, 86552
0.812977, 86552
0.814149, 86552
0.81537, 86552
0.816613, 86552
0.817879, 86552
0.819101, 86552
0.820372, 85040
0.821705, 85040
0.822981, 85040
0.824432, 85040
0.825705, 85040
0.827053, 85040
0.828387, 85040
0.829682, 84392
0.830885, 84392
0.832242, 84392
0.833478, 84392
0.834635, 84392
0.835971, 84392
0.837255, 84608
0.838526, 84608
0.839863, 84608
0.841159, 84608
0.842474, 84608
0.843766, 84608
0.845126, 84608
0.846477, 84176
0.847818, 84176
0.849132, 84176
0.850462, 84176
0.85172, 84176
0.852931, 84176
0.854248, 84176
0.855476, 85040
0.856679, 85040
0.857839, 85040
0.859105, 85040
0.860371, 85040
0.861683, 85040
0.862956, 85472
0.864257, 85472
0.86556, 85472
0.866904, 85472
0.868239, 85472
0.86952, 85472
0.870751, 85472
0.87196, 86120
0.87328, 86120
0.874522, 86120
0.87577, 86120
0.877118, 86120
0.878437, 86120
0.879711, 86120
0.880952, 86120
0.882206, 86120
0.883495, 86120
0.884807, 86120
0.88627, 86120
0.887611, 86120
0.888938, 86336
0.890256, 86336
0.891513, 86336
0.892725, 86336
0.893998, 86336
0.895261, 86336
0.896542, 86336
0.897965, 86552
0.899279, 86552
0.900601, 86552
0.901942, 86552
0.903204, 86552
0.904462, 86552
0.905731, 85904
0.907047, 85904
0.908306, 85904
0.90951, 85904
0.910816, 85904
0.912114, 85904
0.91352, 85904
0.914853, 85256
0.916162, 85256
0.917529, 85256
0.918833, 85256
0.920056, 85256
0.92129, 85256
0.922482, 85256
0.923682, 84608
0.924977, 84608
0.926257, 84608
0.927647, 84608
0.928885, 84608
0.930106, 84608
0.931319, 84176
0.93258, 84176
0.933782, 84176
0.935085, 84176
0.936366, 84176
0.937614, 84176
0.938849, 84176
0.940276, 84392
0.941794, 84392
0.943081, 84392
0.9444, 84392
0.94579, 84392
0.947137, 84392
0.948417, 84392
0.949757, 84392
0.951061, 84392
