time,temp
0.00111874, 63656
0.0122416, 63656
0.0229827, 63872
0.0335524, 63872
0.0440033, 63872
0.0547257, 64088
0.0656949, 64088
0.0763667, 64088
0.0870713, 64304
0.0976847, 64304
0.108183, 64304
0.118733, 64520
0.12922, 64520
0.139641, 64520
0.150069, 64520
0.160666, 64520
0.171228, 64736
0.181735, 64736
0.192348, 64736
0.202919, 64736
0.21347, 64736
0.223877, 64736
0.234465, 64736
0.245046, 64736
0.255597, 64736
0.266124, 64736
0.276686, 64736
0.287322, 64736
0.297842, 64736
0.308412, 64736
0.318867, 64952
0.329283, 64952
0.339887, 65600
0.350375, 66032
0.360908, 66680
0.3715, 68840
0.382058, 69272
0.3926, 69488
0.403231, 70352
0.413622, 70352
0.423929, 74024
0.434253, 75104
0.444618, 75968
0.454985, 77048
0.465283, 79424
0.47567, 80072
0.48603, 80504
0.496365, 81800
0.506695, 81368
0.517013, 82448
0.527463, 82664
0.537907, 83528
0.548364, 83312
0.558887, 84608
0.569377, 85040
0.579817, 84176
0.59027, 81584
0.600809, 80072
0.611297, 79208
0.621712, 79208
0.632142, 78992
0.642529, 78992
0.652898, 78992
0.66323, 81800
0.673613, 82016
0.68401, 80720
0.694422, 79640
0.704863, 78776
0.71512, 78992
0.725311, 80504
0.735506, 80504
0.745693, 79424
0.755873, 78344
0.766061, 80072
0.776524, 80936
0.786865, 81800
0.797173, 83096
0.807517, 83960
0.817858, 85040
0.828226, 85256
0.838654, 84824
0.849045, 85040
0.859487, 85472
0.869931, 86552
0.880445, 86336
0.891058, 86768
0.901571, 85040
0.911985, 84608
0.922317, 84824
0.932656, 83744
0.943141, 82016
0.953555, 81152
0.963993, 81152
0.974391, 81368
0.984725, 82016
0.995117, 82448
1.00555, 81584
1.01615, 82016
1.0267, 81368
1.03713, 81800
1.04761, 82664
1.05812, 82232
1.06867, 81152
1.07929, 81152
1.08982, 80936
1.10043, 83528
1.11084, 85256
1.1213, 85688
1.13147, 85688
1.14175, 85688
1.15194, 86120
1.16209, 87200
1.17225, 87416
1.1824, 88064
1.19257, 88712
1.20273, 88496
1.21304, 88064
1.2235, 88280
1.23392, 89144
1.24431, 88928
1.25476, 87416
1.26516, 85472
1.27571, 83744
1.28629, 82448
1.29676, 84176
1.30715, 85256
1.31747, 84176
1.32782, 83960
1.3382, 83744
1.34855, 84392
1.3589, 84824
1.36931, 84608
1.37979, 83960
1.39038, 83096
1.40103, 83312
1.41148, 82880
1.42187, 87200
1.43228, 88280
1.44268, 88496
1.45307, 87848
1.46345, 86984
1.47389, 87200
1.48447, 86768
1.49505, 86336
1.50559, 86768
1.5161, 86552
1.5267, 86984
1.53724, 86336
1.54772, 86336
1.55804, 85904
1.56834, 85688
1.57857, 86336
1.58874, 87416
1.59911, 86120
1.60949, 83744
1.61987, 83528
1.63026, 83312
1.64063, 85472
1.651, 86120
1.66135, 85688
1.67172, 85472
1.68206, 85256
1.69246, 85040
1.70295, 85040
1.71342, 86336
1.72385, 86336
1.73427, 86120
1.74484, 84608
1.75541, 84824
1.76603, 83960
1.77681, 85040
1.78727, 87632
1.79757, 87416
1.80789, 88280
1.81832, 88280
1.82882, 88280
1.83941, 87200
1.84998, 86336
1.86059, 86552
1.87117, 86336
1.8817, 86552
1.89225, 86336
1.90279, 86552
1.91333, 86984
1.92382, 86984
1.93426, 85688
1.94445, 86984
1.95468, 86984
1.96484, 84824
1.97499, 83960
1.98516, 83528
1.99532, 83960
2.00547, 83960
2.01564, 85256
2.02583, 84608
