time,temp
0.00102132, 64304
0.00277231, 64304
0.00429309, 64304
0.00560138, 64304
0.0068628, 64304
0.00818411, 64304
0.00947782, 64304
0.0107882, 64304
0.0120631, 64304
0.0135027, 64304
0.0148047, 64304
0.0161578, 64304
0.0174588, 64304
0.018728, 64304
0.0199837, 64304
0.0212894, 64304
0.0225467, 64304
0.0238148, 64520
0.0250846, 64520
0.0263486, 64520
0.0276215, 64520
0.0288511, 64520
0.0301079, 64520
0.0313729, 64520
0.0326271, 64520
0.0339083, 64520
0.0351832, 64520
0.0365129, 64520
0.0379889, 64520
0.0394524, 64520
0.0409346, 64520
0.0424351, 64520
0.0439152, 64520
0.0455235, 64520
0.0469245, 64520
0.0482797, 64520
0.0496921, 64736
0.0510353, 64736
0.0527785, 64736
0.0540961, 64736
0.0554154, 64736
0.0566929, 64736
0.0579689, 64736
0.0592465, 64736
0.0605277, 64736
0.0618308, 64736
0.0633089, 64736
0.0648109, 64736
0.0661421, 64736
0.0674374, 64736
0.0686951, 64736
0.0699899, 64736
0.0711826, 64736
0.0723315, 64736
0.073482, 64736
0.0746293, 64736
0.0757876, 64736
0.0769647, 64736
0.078125, 64736
0.079299, 64736
0.0804843, 64736
0.081665, 64736
0.0828462, 64736
0.0840431, 64736
0.0853087, 64736
0.0865414, 64736
0.0877872, 64736
0.0890674, 64736
0.0903314, 64736
0.0915746, 64736
0.0927808, 64736
0.0939896, 64736
0.0952172, 64736
0.0964307, 64736
0.0976395, 64736
0.0989004, 64736
0.100184, 64952
0.101365, 64952
0.102881, 64952
0.104116, 64952
0.105424, 64952
0.106619, 64952
0.107781, 64952
0.10895, 64952
0.110117, 64952
0.111274, 64952
0.112425, 64952
0.113583, 64952
0.114743, 64952
0.115903, 64952
0.117062, 64952
0.118227, 64952
0.119384, 64952
0.12054, 64952
0.121703, 64952
0.122857, 64952
0.12402, 64952
0.125216, 64952
0.126379, 64952
0.127543, 64952
0.128706, 64952
0.129888, 64952
0.131055, 64952
0.132234, 64952
0.133641, 64952
0.134999, 65168
0.136237, 65168
0.137861, 65168
0.140424, 65168
0.142219, 65168
0.143636, 65168
0.145035, 65168
0.148285, 65168
0.149721, 65168
0.150991, 65168
0.152366, 65168
0.15365, 65168
0.154883, 65168
0.156347, 65168
0.157718, 65168
0.158981, 65168
