time,temp
0.00105102, 63440
0.01182, 63440
0.0223896, 63656
0.0329789, 63656
0.0435751, 63656
0.0542259, 63872
0.0656313, 63872
0.0761348, 64088
0.0865429, 64088
0.0969609, 64088
0.107411, 64088
0.118871, 64088
0.130055, 64088
0.140485, 64304
0.150937, 64304
0.16146, 64304
0.171909, 64520
0.18305, 64736
0.193547, 64736
0.204109, 64952
0.214565, 64952
0.22503, 65168
0.235475, 65168
0.2459, 65384
0.2565, 65600
0.267023, 67328
0.277461, 67544
0.287854, 67760
0.298336, 67760
0.308792, 68192
0.319189, 68624
0.329563, 68840
0.340097, 69056
0.350549, 68624
0.36104, 67544
0.371503, 67328
0.382056, 67328
0.392632, 67328
0.40306, 67112
0.413632, 68192
0.424333, 67976
0.435253, 67976
0.446031, 68192
0.4568, 68192
0.467143, 68408
0.477496, 69056
0.487971, 70784
0.498432, 71432
0.508992, 72728
0.519398, 73376
0.529998, 73160
0.540501, 71000
0.550935, 70568
0.561397, 70784
0.571722, 71864
0.582143, 72296
0.592465, 71864
0.602688, 72080
0.612893, 71864
0.623134, 71648
0.633529, 73376
0.64404, 73808
0.654381, 74456
0.66481, 74240
0.675187, 73592
0.685584, 74888
0.695943, 74888
0.706254, 75536
0.716658, 75104
0.727166, 74672
0.737758, 73376
0.748215, 73808
0.758551, 74240
0.768956, 74672
0.779622, 75320
0.790149, 75104
0.800412, 75104
0.810554, 76184
0.820934, 77696
0.83127, 77696
0.841749, 78776
0.852191, 79424
0.862521, 79640
0.872865, 79640
0.883252, 79424
0.893603, 78992
0.903978, 76832
0.914312, 77480
0.924669, 77696
0.935269, 77264
0.945779, 77264
0.956136, 77264
0.966478, 78128
0.976912, 78344
0.987347, 78560
0.997832, 78776
1.008, 78776
1.01823, 78992
1.02867, 80072
1.03913, 80072
1.04967, 79424
1.06013, 77480
1.07056, 76400
1.08089, 76184
1.0912, 76400
1.10155, 77480
1.11224, 79208
1.12306, 79424
1.13354, 79856
1.14393, 80072
1.15426, 82232
1.16472, 82232
1.17517, 84176
1.1858, 85256
1.19638, 84608
1.20689, 84824
1.21735, 84176
1.22747, 85904
1.2376, 83312
1.24771, 80504
1.25782, 78128
1.26794, 77480
1.2781, 77480
1.28832, 77480
1.29879, 79640
1.30949, 80288
1.32017, 80720
1.33067, 80936
1.34104, 79640
1.35151, 80720
1.36184, 80720
1.3722, 82016
1.38252, 83960
1.39283, 84176
1.40323, 84824
1.41363, 86120
1.4241, 85904
1.43449, 86768
1.44493, 82232
1.45542, 80936
1.466, 80072
1.47658, 79208
1.4872, 78776
1.49773, 80072
1.50825, 80504
1.51856, 81368
1.52872, 81584
1.53886, 81584
1.54899, 81368
1.55911, 82016
1.56923, 82880
1.57936, 84824
1.58948, 85040
1.5996, 85256
1.60971, 85256
1.61987, 85688
1.63, 85472
1.64011, 84824
1.65024, 80720
1.66036, 79856
1.67049, 78992
1.68074, 78560
1.6909, 79424
1.70116, 81152
1.71138, 81584
1.72158, 82016
1.73199, 81584
1.74231, 82232
1.75276, 82880
1.76319, 83528
1.77371, 84392
1.78413, 85040
1.79448, 85904
1.80481, 87200
1.81511, 87632
1.82554, 88928
1.83606, 85256
1.84658, 81584
1.85711, 80720
1.86794, 80072
1.87857, 79640
1.88926, 80720
1.89993, 82016
1.91059, 82232
1.921, 82880
1.93131, 83312
1.94147, 83312
1.9516, 83096
1.9617, 83096
1.97181, 82880
1.98192, 83960
1.99204, 84392
2.00216, 85040
2.01226, 85472
2.02237, 86984
2.03247, 86768
2.04258, 85688
2.05269, 83960
2.0628, 82232
2.0729, 81152
2.08301, 80072
2.09312, 78776
2.10324, 78344
2.11342, 78128
2.12365, 78560
2.13404, 81368
2.14472, 82232
2.15537, 82664
2.16575, 81368
2.17633, 82232
2.1867, 80504
2.19708, 82880
2.20741, 83960
2.21773, 86120
2.22812, 85904
2.23853, 86768
2.24907, 88280
2.25961, 87848
2.27011, 87632
2.28061, 83312
2.29113, 82232
2.30182, 81800
2.31246, 81152
2.32293, 80720
2.33305, 79856
2.34317, 79640
2.35339, 80504
2.36373, 83096
2.37427, 83312
2.3849, 83528
2.39541, 83744
2.40592, 83528
2.41635, 82664
2.42667, 82448
2.43701, 82664
2.44738, 83960
2.45776, 84824
2.46819, 88496
2.47861, 88712
2.48914, 88064
2.49975, 87632
2.51025, 85904
2.52082, 82664
