time,temp
0.00683348, 63872
0.0177485, 64088
0.0283583, 64304
0.0388791, 64304
0.0495895, 64304
0.060266, 64520
0.0709612, 64520
0.0816789, 64520
0.0922996, 64736
0.102978, 64736
0.113682, 64952
0.124084, 64952
0.134522, 65168
0.144958, 65168
0.155378, 65168
0.165805, 65384
0.176235, 65384
0.186663, 65384
0.197079, 65384
0.207496, 65600
0.217943, 65600
0.228368, 65600
0.238789, 65600
0.249197, 65600
0.259668, 65600
0.270164, 65600
0.280742, 65384
0.291302, 65384
0.301821, 65384
0.312246, 65816
0.322684, 66032
0.333075, 66248
0.343426, 66680
0.356371, 67328
0.36742, 67544
0.377853, 67760
0.388431, 67976
0.398736, 68192
0.409065, 68408
0.419421, 68408
0.429857, 68840
0.44027, 69704
0.450685, 70568
0.461083, 70568
0.471502, 70568
0.482023, 70352
0.492514, 70568
0.503021, 70568
0.513645, 70568
0.524285, 72512
0.534958, 72728
0.545613, 73160
0.556235, 73376
0.566792, 73808
0.577441, 74024
0.588002, 73808
0.598575, 73592
0.609079, 73808
0.619686, 73808
0.630159, 73808
0.640626, 74024
0.651095, 74024
0.661545, 74024
0.672014, 74240
0.682507, 74240
0.692982, 74240
0.703396, 74456
0.713856, 74456
0.724305, 74456
0.734794, 74456
0.745254, 74456
0.755739, 74672
0.766184, 74672
0.776521, 74888
0.786677, 74888
0.796821, 74888
0.806977, 74888
0.817108, 74024
0.827206, 73592
0.837324, 73376
0.847442, 73808
0.857574, 77264
0.867695, 77696
0.877833, 76616
0.887964, 76184
0.898095, 76616
0.908232, 76832
0.918369, 76616
0.92851, 76184
0.938649, 76616
0.948783, 77696
0.958906, 78560
0.969031, 77912
0.979166, 77264
0.98932, 76400
0.999441, 75752
1.00957, 75968
1.01969, 78128
1.02982, 78344
1.03995, 76832
1.05007, 76400
1.06019, 75968
1.07031, 77264
1.08043, 78128
1.09056, 78344
1.10069, 77696
1.11081, 76832
1.12093, 75536
1.13106, 75536
1.14119, 76832
1.15131, 77480
1.16144, 77264
1.17157, 76616
1.1817, 75968
1.19183, 76400
1.20197, 76400
1.21212, 77048
1.2223, 78128
1.23249, 76400
1.24265, 76184
1.25278, 76184
1.26299, 75752
1.27347, 75320
1.28385, 75104
1.29422, 75104
1.30458, 75320
1.31497, 75320
1.32534, 75320
1.33548, 75320
1.3456, 74024
1.35573, 73592
1.36587, 73592
1.37599, 74024
1.38613, 74672
1.39625, 74672
1.40638, 74888
1.41653, 74888
1.42668, 75104
1.43682, 75320
1.44697, 75320
1.4571, 75320
1.46719, 75536
1.47733, 75320
1.48749, 76616
1.49763, 78992
1.50774, 79856
1.51787, 79640
1.528, 78992
1.53812, 78776
1.54826, 78344
1.55841, 79856
1.56857, 80072
1.5787, 81800
1.58884, 82016
1.59903, 82232
1.60946, 82232
1.61988, 81584
1.63025, 80288
1.64061, 79424
1.65099, 78560
1.66138, 78344
1.67172, 78128
1.68207, 77912
1.69243, 77696
1.70276, 77696
1.71329, 77696
1.72362, 77696
1.73394, 77696
1.74421, 77480
1.75438, 77048
1.76451, 76832
1.77464, 76616
1.78477, 76400
1.7949, 76184
1.80503, 75968
1.81518, 75968
1.82534, 75968
1.83547, 75752
1.84562, 75752
1.85576, 75536
1.86589, 75752
1.87607, 75968
1.88632, 76400
1.89651, 76832
1.90668, 77696
1.91689, 78128
1.92707, 77912
1.93725, 78128
1.94744, 78560
1.9576, 79208
1.96774, 80720
1.9779, 79640
1.98805, 78560
1.99821, 78128
2.00836, 77912
2.01852, 77696
2.02869, 77696
2.03888, 77480
2.04906, 77480
2.05926, 77696
2.06943, 77480
2.07963, 77480
2.08983, 77696
2.10001, 78128
2.11019, 78128
2.12034, 78344
2.13051, 78344
2.14072, 77912
2.15124, 78128
2.16183, 79208
2.1724, 80504
2.18286, 81368
2.19321, 81800
2.20358, 82232
2.21395, 83096
2.22431, 83312
2.23468, 83528
2.24505, 83744
2.25544, 83744
2.26589, 83744
2.27629, 83744
2.28677, 83960
2.29728, 84392
2.3077, 84392
2.31815, 83960
2.3286, 83744
2.33905, 83528
2.34953, 83312
2.36001, 83312
2.37046, 83096
2.38087, 82880
2.39124, 82664
2.4014, 82232
2.41151, 82664
2.42161, 83096
2.43172, 83528
2.44182, 84392
2.45192, 85040
2.46204, 85040
2.47215, 84824
2.48227, 83960
2.49238, 83528
2.50249, 83528
2.51261, 83096
2.52272, 83096
2.53285, 83096
2.54297, 82448
2.55309, 82448
2.56321, 82016
2.57332, 82448
2.58344, 82232
2.59355, 82232
2.60366, 83096
2.61378, 82664
2.62389, 83528
2.634, 82880
2.64411, 82880
2.65423, 82448
2.66434, 82232
2.67445, 82664
2.68456, 82880
2.69488, 83312
2.705, 83096
2.71511, 82664
2.72522, 82016
2.73533, 82664
2.74546, 82448
2.75568, 82664
2.7659, 82664
2.77613, 82664
2.78636, 82448
2.79659, 81800
2.80682, 82016
2.81706, 82016
2.8273, 82448
2.83754, 82880
2.84777, 83312
2.858, 83960
2.86822, 84608
2.87844, 85688
2.88866, 85688
2.89889, 85256
2.90913, 85040
2.91943, 85040
2.92966, 85040
2.93988, 85256
2.95014, 85688
2.96057, 84608
2.97113, 83744
2.98182, 83528
2.99245, 82880
3.0031, 82232
3.01375, 82232
3.02432, 80072
3.03488, 79856
3.04523, 78344
3.05555, 77696
3.06583, 77264
3.07609, 76832
3.08638, 76832
3.09681, 79208
3.10712, 79856
3.11748, 79856
3.12777, 81584
3.13813, 83312
3.14844, 85256
3.1587, 86120
3.16905, 85904
3.17941, 85688
3.18968, 83744
3.1999, 81368
3.2102, 80072
3.22046, 78776
3.23085, 78560
3.24121, 78776
3.25161, 78776
3.26242, 79208
3.27394, 78992
