time,temp
0.000816679, 64304
0.00251514, 64304
0.00379277, 64304
0.00505372, 64304
0.00630895, 64304
0.00763866, 64304
0.00902722, 64304
0.0104179, 64304
0.0118132, 64304
0.0132033, 64304
0.0145481, 64304
0.0158794, 64304
0.0172159, 64304
0.0185263, 64520
0.0198133, 64520
0.0211139, 64520
0.022404, 64520
0.0236967, 64520
0.0249785, 64520
0.0262785, 64520
0.0275509, 64520
0.0288124, 64520
0.0300916, 64520
0.0313682, 64520
0.0326724, 64520
0.0339547, 64520
0.0352287, 64520
0.0365073, 64736
0.0377896, 64736
0.0390891, 64736
0.0404006, 64736
0.0417038, 64736
0.0430694, 64736
0.0444611, 64736
0.0457528, 64736
0.0505471, 64736
0.0522029, 64952
0.0536951, 64952
0.0550831, 64952
0.0564457, 64952
0.0578004, 64952
0.0591514, 64952
0.0605895, 64952
0.0619608, 64952
0.0632447, 64952
0.0645005, 64952
0.0658323, 64952
0.0670948, 64952
0.0684193, 64952
0.0697032, 64952
0.0710214, 64952
0.072349, 64952
0.0736517, 64952
0.074948, 64952
0.076259, 64952
0.0775877, 64952
0.0789476, 64952
0.0802554, 64952
0.0815471, 64952
0.0828148, 64952
0.0840768, 64952
0.0853888, 64952
0.0866055, 64952
0.0878352, 64952
0.089067, 64952
0.0903108, 64952
0.0915582, 64952
0.0928223, 64952
0.0940733, 64952
0.0953374, 64952
0.0965343, 64952
0.0977411, 64952
0.0989713, 64952
0.100223, 64952
0.101472, 64952
0.102717, 64952
0.103969, 65168
0.105231, 65168
0.106475, 65168
0.107714, 65168
0.108936, 65168
0.11012, 65168
0.111358, 65168
0.112591, 65168
0.113822, 65168
0.115067, 65168
0.116313, 65168
0.117546, 65168
0.118783, 65168
0.120007, 65168
0.121254, 65168
0.122495, 65168
0.123751, 65168
0.124994, 65168
0.126181, 65168
0.127405, 65168
0.128618, 65168
0.129825, 65168
0.131034, 65168
0.132272, 65168
0.133499, 65168
0.134715, 65168
0.13592, 65168
0.137125, 65168
0.13833, 65168
0.139558, 65168
0.140771, 65168
0.141974, 65168
0.143153, 65168
0.144343, 65168
0.145585, 65168
0.146806, 65168
0.148037, 65168
0.149272, 65168
0.150515, 65168
0.151717, 65168
0.152897, 65168
0.154103, 65168
0.155356, 65168
