time, temp
0.000542709, 70352
0.0112646, 70352
0.0219985, 70784
0.032448, 70784
0.0429266, 71000
0.0543756, 71216
0.0650876, 71432
0.0755418, 71648
0.0861006, 71648
0.0967678, 71648
0.107398, 71648
0.117925, 71864
0.128415, 71864
0.138898, 71864
0.149357, 71864
0.159886, 72080
0.170395, 72080
0.180872, 72080
0.191326, 72080
0.201733, 72296
0.212163, 72296
0.222609, 72296
0.233259, 72512
0.243689, 72512
0.254082, 72512
0.264507, 72512
0.27498, 72512
0.285433, 72512
0.295897, 72728
0.306324, 72512
0.316664, 72512
0.327135, 74672
0.337721, 76184
0.347981, 74672
0.358284, 76400
0.368566, 78344
0.378816, 78128
0.389022, 77912
0.399186, 78344
0.409413, 78344
0.41968, 80072
0.429975, 80936
0.440381, 79640
0.450836, 79640
0.461266, 79640
0.47191, 79856
0.482446, 81584
0.492783, 80288
0.503136, 80288
0.513666, 79856
0.524144, 79424
0.535014, 81800
0.545376, 82664
0.555804, 82880
0.566286, 83096
0.576845, 81368
0.587385, 81368
0.597747, 80504
0.608178, 79856
0.61862, 79424
0.629161, 79208
0.639579, 79424
0.651002, 80504
0.661368, 82448
0.671743, 82232
0.682236, 82016
0.692722, 81800
0.703166, 80936
0.713364, 80288
0.723635, 79640
0.73442, 79640
0.74509, 80072
0.755522, 80288
0.765745, 79424
0.775955, 79208
0.78618, 78992
0.796411, 78992
0.806666, 79856
0.816937, 80936
0.827265, 81152
0.837677, 81368
0.848055, 81368
0.858394, 81368
0.868801, 81800
0.879206, 82016
0.889634, 82016
0.900044, 81584
0.91038, 81368
0.920795, 81368
0.931311, 81368
0.941673, 81368
0.952087, 81368
0.962485, 81368
0.972826, 81368
0.983236, 81368
0.993647, 81368
1.00406, 81368
1.01447, 81368
1.02479, 81368
1.03516, 81368
1.04549, 81368
1.05587, 81368
1.06625, 81800
1.07666, 82016
1.08706, 82448
1.09754, 82448
1.10807, 82448
1.11864, 82664
1.12926, 82664
1.13972, 83096
1.15013, 82664
1.16051, 81800
1.17109, 81584
1.18159, 81584
1.19212, 81584
1.20263, 81584
1.21302, 81152
1.22343, 80936
1.23405, 81368
1.24441, 81152
1.25532, 81368
1.26632, 81368
1.27736, 81368
1.2882, 81368
1.29909, 81368
1.31004, 81368
1.32083, 80936
1.33114, 80504
1.34146, 80504
1.35188, 80504
1.36236, 80936
1.373, 80936
1.3836, 81584
1.39418, 82016
1.40477, 82448
1.41537, 82664
1.426, 82880
1.43666, 82880
1.4472, 82232
1.45779, 82016
1.46836, 81800
1.47895, 82016
1.48957, 82016
1.50013, 82016
1.51074, 82016
1.52146, 81800
1.532, 81800
1.54261, 80720
1.55334, 80720
1.56388, 80720
1.57447, 80504
1.58511, 80720
1.59565, 80720
1.60631, 80936
1.61683, 80936
1.62733, 81368
1.63791, 81152
1.64844, 80936
1.65862, 80936
1.66876, 82664
1.67888, 84392
1.68902, 84608
1.69918, 83744
1.70936, 83312
1.71957, 82664
1.72982, 82232
1.74006, 82880
1.75032, 83312
1.76055, 82880
1.77083, 82232
1.78109, 82232
1.79134, 82232
1.80158, 82448
1.81183, 82664
1.82207, 82664
1.83229, 80720
1.84253, 80072
1.85277, 79856
1.863, 79856
1.87326, 80288
1.88352, 80504
1.89376, 80720
1.90399, 80936
1.91423, 80936
1.92447, 81152
1.93471, 81152
1.94501, 81368
1.95523, 81152
1.96547, 81152
1.97575, 81152
1.98599, 81368
1.99621, 81368
2.00645, 81368
2.01669, 81584
2.02694, 81800
2.0372, 81800
2.04745, 81800
2.0577, 81800
2.06793, 81800
2.07817, 81800
2.08843, 81800
2.09869, 81800
2.10902, 81584
2.11926, 81800
2.12949, 81800
2.13971, 81584
2.14994, 81584
2.16017, 81584
2.17039, 81584
2.18063, 81584
2.19087, 81584
2.20112, 81368
2.21136, 81368
2.2216, 81368
2.23183, 81584
2.24208, 81584
2.25231, 81584
2.26254, 81584
2.27278, 81800
2.28309, 81800
2.29336, 83744
2.3036, 84392
2.31384, 83528
2.32409, 83960
2.33433, 83312
2.34457, 82664
2.35482, 82232
2.36506, 83312
2.37529, 83960
2.38551, 85040
2.39574, 85256
2.40596, 83960
2.41619, 83096
2.42644, 82232
2.43667, 82232
2.4469, 82664
2.45714, 82880
2.46739, 83528
2.47762, 83744
2.48785, 83528
2.49807, 84392
2.50829, 84608
2.51851, 83744
2.52873, 83528
2.53896, 83312
2.54918, 83528
2.5594, 83960
2.56964, 84392
2.57988, 83960
2.5901, 83528
2.60034, 83528
2.61056, 83528
2.62079, 84392
2.63102, 82664
2.64126, 82448
2.65153, 82448
2.66175, 82880
2.67198, 82880
2.68221, 83744
2.69243, 83528
2.70266, 82664
2.71293, 82016
2.72315, 82448
2.73338, 83096
2.74361, 84176
2.75383, 85256
2.76409, 83744
2.77435, 82664
2.7846, 82232
2.79484, 82232
2.80508, 82664
2.81538, 82880
2.82565, 83312
2.83593, 83312
2.84622, 83528
2.85649, 83312
2.86675, 83096
2.87712, 82880
2.88735, 82880
2.89759, 83096
2.90786, 83312
2.91808, 84392
2.9283, 85904
2.93853, 86336
2.94874, 83744
2.95896, 81368
2.96919, 80720
2.97941, 80288
2.98963, 80288
2.99985, 80720
3.01007, 81368
3.02028, 81584
3.0305, 82016
3.04072, 82232
3.05094, 82232
3.06115, 82664
3.07137, 82664
3.08159, 82664
3.09181, 82880
3.10202, 82880
3.11225, 82880
3.12247, 82664
3.13269, 82664
3.14291, 82664
3.15316, 82664
3.1634, 82880
3.17362, 83096
3.18384, 83096
3.19406, 83096
3.20428, 83096
3.2145, 83312
3.22472, 83312
3.23494, 83312
3.24516, 83312
3.25537, 83096
3.2656, 82880
3.27582, 82880
3.28604, 82880
3.29626, 82880
3.30648, 82664
3.3167, 82664
3.32692, 82664
3.33715, 82664
3.34738, 82664
3.3576, 82664
3.36782, 82448
3.37805, 82448
3.38827, 82448
3.39851, 82448
3.40873, 82448
3.41895, 82664
3.42917, 82664
3.43939, 82664
3.44961, 82448
3.45983, 82664
3.47005, 82664
3.48027, 82448
3.4905, 82448
3.50072, 82448
3.51093, 82448
3.52116, 82232
3.53137, 82448
3.54159, 82448
3.55181, 82448
3.56203, 82448
3.57226, 82448
3.58248, 82448
3.59269, 82448
3.60291, 82448
3.61313, 82448
3.62336, 82448
3.6336, 82448
3.64382, 82448
3.65404, 82664
3.66426, 82448
3.67449, 82448
3.68471, 82448
3.69493, 82232
3.70515, 82232
3.71537, 82448
3.72559, 82448
3.73581, 82232
3.74603, 82448
3.75625, 82448
3.76646, 82448
3.77669, 82448
3.78692, 82448
3.79714, 82448
3.80736, 82448
3.8176, 82448
3.82784, 82448
3.83807, 82448
3.84829, 82664
3.85852, 82664
3.86875, 82664
3.87898, 82664
3.88921, 82664
3.89943, 82664
3.90965, 82448
3.91987, 82448
3.93008, 82448
3.9403, 82448
3.95052, 82448
3.96076, 82448
3.97098, 82448
3.9812, 82664
3.99141, 82664
4.00163, 82664
4.01185, 82448
4.02207, 82664
4.03229, 82664
4.04251, 82880
4.05272, 82880
4.06294, 82880
4.07316, 83096
4.08339, 83096
4.09361, 82880
4.10383, 82880
4.11405, 83096
4.12428, 83096
4.1345, 83096
4.14473, 83096
4.15496, 82880
4.1652, 82880
4.17542, 83096
4.18566, 83096
4.19588, 83312
4.20611, 83312
4.21633, 83312
4.22656, 83096
4.23678, 83312
4.247, 83528
4.25721, 83528
4.26744, 83528
4.27767, 83528
4.28791, 83312
4.29815, 83096
4.30838, 83096
4.3186, 83096
4.32883, 82880
4.33906, 82880
4.34928, 83096
4.35952, 83096
4.36978, 82880
4.38017, 82880
4.39053, 82880
4.40079, 82448
4.41103, 82448
4.42126, 82232
4.4315, 82448
4.44173, 82880
4.45199, 82880
4.4622, 82880
4.47245, 82880
4.48268, 83096
4.49294, 82880
4.50316, 82880
4.51359, 82664
4.52383, 82664
4.53406, 82664
4.54428, 82448
4.5545, 82448
4.56472, 82232
4.57495, 82232
4.58519, 82016
4.59542, 82232
4.60564, 82232
4.61586, 82232
4.62608, 82232
4.6363, 82232
4.64653, 82448
4.65675, 82448
4.66697, 82448
4.6772, 82664
4.68744, 82448
4.69766, 82232
4.7079, 82448
4.71812, 82664
4.72834, 82448
4.73856, 82448
4.74877, 82664
4.75899, 82664
4.76921, 82664
4.77943, 82664
4.78965, 82664
4.79987, 82664
4.81011, 82664
4.82034, 82448
4.83056, 82448
4.84079, 82232
4.85102, 82448
4.86124, 82664
4.87147, 82664
4.88171, 82664
4.89193, 82880
4.90215, 82664
4.91237, 82664
4.92259, 82664
4.93281, 82448
4.94303, 82448
4.95326, 82664
4.9635, 82664
4.97373, 82664
4.98395, 82880
4.9942, 82664
5.00442, 82880
5.01474, 82880
5.025, 82880
5.03522, 82664
5.04545, 82664
5.05567, 82664
5.06589, 82664
5.07612, 82664
5.08634, 82664
5.09656, 82664
5.10678, 82448
5.11704, 82448
5.12727, 82664
5.13749, 82664
5.14771, 82664
5.15792, 82664
5.16814, 82664
5.17836, 82664
5.18857, 82880
5.19883, 82880
5.20905, 82880
5.21921, 82880
5.22933, 82880
5.23945, 82880
5.24957, 82880
5.25971, 83096
5.26985, 82880
5.27998, 83096
5.2901, 82880
5.30024, 83096
5.31037, 83096
5.32047, 83096
5.33054, 83312
5.34063, 83528
5.3507, 83528
5.36079, 83744
5.37088, 83744
5.38092, 83744
5.39101, 83960
5.4011, 83960
5.41123, 83960
5.42138, 83744
5.43152, 83528
5.44164, 83528
5.45179, 83744
5.46194, 83744
5.47207, 83744
5.48217, 83960
5.49231, 83960
5.50242, 83960
5.51251, 84176
5.5226, 84176
5.53271, 84176
5.5428, 83960
5.55294, 83960
5.56307, 83960
5.57322, 83744
5.58337, 83744
5.59365, 83528
5.6038, 83744
5.61394, 83528
5.62408, 83744
5.63422, 83528
5.64436, 83528
5.6545, 83528
5.66464, 83528
5.6748, 83528
5.68496, 83312
5.69512, 83312
5.7053, 83312
5.71543, 83312
5.72556, 83528
5.73573, 83528
5.7459, 83528
5.75606, 83312
5.7662, 83744
5.77634, 83744
5.78649, 83528
5.79666, 83312
5.80703, 83312
5.8172, 83312
5.82735, 83312
5.83749, 82880
5.84764, 83096
5.85782, 83096
5.86798, 83312
5.87817, 83528
5.88835, 83528
5.89854, 83528
5.90873, 83312
5.91888, 83096
5.92904, 82880
5.93922, 83312
5.94939, 83312
5.95953, 83528
5.96971, 83528
5.97988, 83528
5.99003, 83528
6.00018, 83312
6.01037, 83312
6.02053, 83312
6.03071, 83528
6.04093, 83312
6.05114, 83312
6.06134, 83096
6.07154, 83096
6.08174, 83096
6.0919, 82880
6.10206, 83096
6.11224, 83096
6.12241, 83312
6.13257, 83096
6.14275, 83096
6.15294, 83096
6.16315, 83096
6.17332, 83096
6.18352, 82880
6.19375, 83096
6.20395, 83096
6.21411, 83096
6.22428, 83096
6.23442, 83096
6.24456, 83312
6.25471, 82880
6.26488, 82664
6.27504, 82664
6.2852, 82664
6.29538, 82448
6.30558, 82232
6.31588, 82448
6.32633, 82232
6.33685, 82016
6.34717, 81800
6.35749, 81800
6.36777, 81368
6.37804, 81152
6.38831, 80936
6.39855, 80720
6.40882, 80720
6.41906, 80504
6.42931, 80288
6.43959, 80288
6.4499, 80072
6.46029, 80072
6.47058, 79856
6.48087, 79856
6.49116, 79640
6.50145, 79640
6.51176, 79856
6.52208, 80072
6.53241, 80504
6.54277, 80936
6.55314, 80504
6.56343, 80288
6.57374, 80072
6.58403, 79856
6.59432, 79424
6.60458, 79208
6.61479, 78992
6.62506, 78992
6.63528, 78992
6.64549, 78560
6.65577, 78344
6.66611, 78344
6.67642, 78128
6.68679, 78344
6.69714, 78560
6.70737, 79208
6.71773, 79208
6.72818, 78776
6.73845, 78776
6.74875, 78776
6.75896, 79208
6.76933, 79640
6.77954, 79856
6.78978, 80072
6.79998, 80288
6.81021, 80288
6.82042, 80288
6.83065, 80504
6.84181, 80504
6.86606, 82232
6.87879, 82448
6.88961, 81584
6.90027, 80504
6.91144, 80072
6.92257, 79640
6.93445, 79208
6.94613, 78992
6.95688, 78776
6.96774, 78776
6.98128, 78560
